createdAtBlockNumber,createdAtTimestamp,id,reserve0,reserve1,reserveETH,reserveUSD,totalSupply,txCount,reserve00,reserve11,token0.decimals,token0.id,token0.name,token0.symbol,token0.totalLiquidity,token0.txCount,token1.decimals,token1.id,token1.name,token1.symbol,token1.totalLiquidity,token1.txCount,token00.decimals,token00.id,token00.name,token00.symbol,token00.totalLiquidity,token00.txCount,token11.decimals,token11.id,token11.name,token11.symbol,token11.totalLiquidity,token11.txCount
11015898,2020-10-08,0x4e5b7974e80cdcbbd92f654e27aeb56f37879382,29891.46748,0.060978135,0.12195627,429.3440712,42.42640687,161,29891.46748,0.060978135,18,0xa082699315778e7862ddd7c795f384fa64d1c653,EtherBot.ai,EBA,29891.46748,161,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545293.6134,60734001,18,0xa082699315778e7862ddd7c795f384fa64d1c653,EtherBot.ai,EBA,29891.46748,161,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545293.6134,60734001
11326771,2020-11-25,0x2dd715b14d4d5c0a4ad597946d7693df5d54fc7a,0.061931814,10537.6612,0.061931814,111.4292577,25.29822128,161,10537.6612,0.061931814,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,18,0xe3323b78f5bf605949ae0edf26c5ad9bff4ddbb9,Mobile Radio,MR,10537.6612,161,18,0xe3323b78f5bf605949ae0edf26c5ad9bff4ddbb9,Mobile Radio,MR,10537.6612,161,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965
11503189,2020-12-22,0x6283f40cd15b488f1b22ac72cdd96fe7ef6d9439,735.7933621,0.04986746,0.04986746,126.1086248,5.885833893,161,735.7933621,0.04986746,18,0xb53189eb5ab4a0c866736b3a17ac5a847cdb5b55,Go BRRR,BRRR,787.0834952,227,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,18,0xb53189eb5ab4a0c866736b3a17ac5a847cdb5b55,Go BRRR,BRRR,787.0834952,227,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965
11113437,2020-10-23,0x8fedb7b5dbc6f3877e5ee1766a1afd8b996cd753,0.047773009,130.7106564,0.047773009,28.14183755,2.455706461,161,130.7106564,0.047773009,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545292.2038,60734008,18,0xfeefe465f68b12c9c5582a3d09980314df92217d,Fillcoin,FILL,130.7106564,161,18,0xfeefe465f68b12c9c5582a3d09980314df92217d,Fillcoin,FILL,130.7106564,161,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545292.2038,60734008
13466516,2021-10-22,0xb220fe02d2dfcda7b791d72b7b9323221a002fee,0.021439351,4654444.533,0.042878702,189.2767056,0.00991871,161,4654444.533,0.021439351,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545604.3712,60733839,9,0xc95d83450a24a7043bd4c3dcffad01d5b4f326a5,Android 18 Inu,ANDROID18,4654444.533,161,9,0xc95d83450a24a7043bd4c3dcffad01d5b4f326a5,Android 18 Inu,ANDROID18,4654444.533,161,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545604.3712,60733839
11078878,2020-10-18,0xa2c0cc01cb977b4709df225f76afd05248fc817b,9684285.208,0.03,0.03,80.46943568,0.005321036,161,9684285.208,0.03,8,0x3f577040204db106623a06cce70d8265aa00c2ff,When Binance,WBN,9684285.208,161,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545293.6134,60734001,8,0x3f577040204db106623a06cce70d8265aa00c2ff,When Binance,WBN,9684285.208,161,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545293.6134,60734001
11114394,2020-10-23,0x7eba2b554ffa5266aafc3d87d2bc883b15392d7a,5170595.567,0.023533189,0.023533189,9.596050272,346.4101615,161,5170595.567,0.023533189,18,0xc00dfe9ab5e8c726cc8938b7e393c3624d348159,MarioBros Finance,MARIO,5170595.567,161,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545292.2038,60734008,18,0xc00dfe9ab5e8c726cc8938b7e393c3624d348159,MarioBros Finance,MARIO,5170595.567,161,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545292.2038,60734008
12651055,2021-06-17,0x6e04a3deb92463241983121fe278f7492aaad697,7.196998977,0.007097136,0.007097136,30.85293835,0.21937411,161,7.196998977,0.007097136,18,0x6f40d4a6237c257fff2db00fa0510deeecd303eb,Instadapp,INST,7.196998977,161,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885,18,0x6f40d4a6237c257fff2db00fa0510deeecd303eb,Instadapp,INST,7.196998977,161,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885
12947397,2021-08-02,0xb7bf7ad095fa4b3da690ef683de2e1a53ab6f22f,100605000000.0,0.006127201,0.006127201,15.97042492,24464.25965,161,100605000000.0,0.006127201,18,0x793332a51ac059968d8ad463e66e39993575c0ff,STAR🐠.CASH | @starfishcash,STAR🐠,100605000000.0,161,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,18,0x793332a51ac059968d8ad463e66e39993575c0ff,STAR🐠.CASH | @starfishcash,STAR🐠,100605000000.0,161,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867
11261850,2020-11-15,0x88bcf70b40c2444b212657da76fb2512f78ef1ea,0.0060379,15.33081643,0.0060379,28.5222832,0.256739409,161,15.33081643,0.0060379,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,18,0xe25bcec5d3801ce3a794079bf94adf1b8ccd802d,MATRIX AI Network,MAN,15.33081643,315,18,0xe25bcec5d3801ce3a794079bf94adf1b8ccd802d,MATRIX AI Network,MAN,15.33081643,315,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965
12642424,2021-06-16,0xe3bc14caeb96c697e62bf0d84b0474293983c956,181235000000000.0,0.001403413,0.001403413,5.908892414,500000.0,161,181235000000000.0,0.001403413,18,0x1579efe89924325b4d642ce747216d58b5fdf54a,KeifCoin,KEIF,181235000000000.0,161,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885,18,0x1579efe89924325b4d642ce747216d58b5fdf54a,KeifCoin,KEIF,181235000000000.0,161,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885
13007791,2021-08-12,0xa3ea302be5278e268b75827076dea1443d015685,614.3739686,0.000381038,0.000762076,3.598543994,4.80142e-06,161,614.3739686,0.000381038,8,0xb622894b0328090ebcc2e0adadbe16895ea0a93d,VegionToken,VT,484270.4383,1046,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,8,0xb622894b0328090ebcc2e0adadbe16895ea0a93d,VegionToken,VT,484270.4383,1046,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867
11056909,2020-10-14,0xa321f0b8e55f1ddc963f3c163e5dd9cb670d47b5,0.000633432,1483932.872,0.000633432,2.62756551,30.0,161,1483932.872,0.000633432,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545293.6134,60734001,18,0xda7def2c64bfa7213c8153a8bfcd1aafa8b12632,CHEAP,CHEAP,1483932.872,161,18,0xda7def2c64bfa7213c8153a8bfcd1aafa8b12632,CHEAP,CHEAP,1483932.872,161,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545293.6134,60734001
13245337,2021-09-17,0x0a3161caa4a457acfcc7decd6858300d6b1c9404,4.109e-06,2.49e-16,4.98e-16,1.45272e-12,0.0,161,4.109e-06,2.49e-16,9,0xbea50a8220da39b4b65d5caac99063694481d394,FlokiFamily,FlokiFam,4.109e-06,161,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545598.4642,60733850,9,0xbea50a8220da39b4b65d5caac99063694481d394,FlokiFamily,FlokiFam,4.109e-06,161,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545598.4642,60733850
12825799,2021-07-14,0x0886ed69c165f0b9dc3f16929b131b6843917141,1.0548e-05,9.6e-17,1.92e-16,4.45397e-13,0.0,161,1.0548e-05,9.6e-17,9,0x12d60c2e863e64d281753ee58648413504810d3a,Miracle Inu ʕ•̫͡•ʔ,MIRACLE,1.0548e-05,161,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,9,0x12d60c2e863e64d281753ee58648413504810d3a,Miracle Inu ʕ•̫͡•ʔ,MIRACLE,1.0548e-05,161,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867
11799052,2021-02-05,0x22cddd3ea6e1f9c71862898bbc60ac40d5cbaca1,2.7546e-14,3.7e-17,7.4e-17,1.24976e-13,0.0,161,2.7546e-14,3.7e-17,18,0xa4443ec19ac02a757bfa8a2a5071b2e65e29ca71,Vesper Finance,VES,2.7546e-14,161,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,18,0xa4443ec19ac02a757bfa8a2a5071b2e65e29ca71,Vesper Finance,VES,2.7546e-14,161,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927
12913969,2021-07-28,0xf0899efbb59ee1741a02485bce1d226d268de2e2,0.163824808,6e-18,6e-18,1.7514e-14,0.0,161,0.163824808,6e-18,18,0x6a281bde54374dc4e515a96946450d2193c8b2d0,SHIBASWAP,SHIBASWAP,0.163824808,161,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,18,0x6a281bde54374dc4e515a96946450d2193c8b2d0,SHIBASWAP,SHIBASWAP,0.163824808,161,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867
11412547,2020-12-08,0x6662ff82aee2fafb09090947e6c1e3e050cf3a6c,8.7382e-13,2e-18,4e-18,2.25726e-15,0.0,161,8.7382e-13,2e-18,18,0x37120282d06dee909061a4930df30dfe36f17dd0,Bondly.Finance,BONDLY,8.7382e-13,161,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,18,0x37120282d06dee909061a4930df30dfe36f17dd0,Bondly.Finance,BONDLY,8.7382e-13,161,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965
12739445,2021-07-01,0xdc6e8525ae54652292fcb1c5213438d42d238707,1e-18,0.004128323,2e-18,4.29933e-15,0.0,161,0.004128323,1e-18,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885,9,0xdf2ffa9f9da94636ec7ba322787c063d31da9949,Dogz Rul,🍖dogz rūl🦴,0.004128323,161,9,0xdf2ffa9f9da94636ec7ba322787c063d31da9949,Dogz Rul,🍖dogz rūl🦴,0.004128323,161,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885
13329913,2021-09-30,0xb50b312cad9ce9f0055b9979c554f40af98da2d8,0.011673503,1e-18,2e-18,7.72095e-15,0.0,161,0.011673503,1e-18,9,0x6b6ec77fc5999e58293bab37ca89afa7b1b948e3,Garlic Jr,GARLIC,0.011673503,161,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545598.4642,60733850,9,0x6b6ec77fc5999e58293bab37ca89afa7b1b948e3,Garlic Jr,GARLIC,0.011673503,161,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545598.4642,60733850
11127803,2020-10-25,0x83e329ffdc11f2377cb475f7847848b8fd8341ff,2.594226513,1e-18,1e-18,5.17116e-16,0.0,161,2.594226513,1e-18,18,0x88aacefb5f6bf3422a0fcad0a2a3ee0bb454837c,Pumpkin,PUMPKIN,18.66358203,313,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545292.2038,60734008,18,0x88aacefb5f6bf3422a0fcad0a2a3ee0bb454837c,Pumpkin,PUMPKIN,18.66358203,313,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545292.2038,60734008
13087410,2021-08-24,0x2e41a64ddf71e196f48fc05c465c8514579adfa9,4.593268032,8.14737e+17,9.186536065,36638.80556,59799.01966,160,8.14737e+17,4.593268032,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,9,0xf06c4058c4d0c364163982ae49302357b97fd594,Dealer Inu,Dealer Inu,8.14737e+17,160,9,0xf06c4058c4d0c364163982ae49302357b97fd594,Dealer Inu,Dealer Inu,8.14737e+17,160,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867
12724036,2021-06-28,0xf72ef64511cd0f2995dcdd3cdcce62bf307fb37c,2.493995757,973383000000.0,4.987991514,9082.140027,44.15880433,160,973383000000.0,2.493995757,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885,9,0xc8ff514afa7f822094e8c897db97889cc111cfdb,Nyan Dodge,NYD,973383000000.0,160,9,0xc8ff514afa7f822094e8c897db97889cc111cfdb,Nyan Dodge,NYD,973383000000.0,160,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885
12565201,2021-06-04,0x6defb883d538c5d2265129c187a9fa81d7d56073,407833000000000.0,1.290648695,2.581297391,5216.503309,22649503.31,160,407833000000000.0,1.290648695,18,0xb2899facff37e13f168f95f95346ce3930223324,BACKWARDS SHIB,BIHS,407833000000000.0,160,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.599,60733891,18,0xb2899facff37e13f168f95f95346ce3930223324,BACKWARDS SHIB,BIHS,407833000000000.0,160,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.599,60733891
12035280,2021-03-14,0xaf093727cc35f39526e299a171b899a2782a05fb,5.085248399,0.754414602,0.754414602,2687.495087,1.905341738,160,5.085248399,0.754414602,18,0x8669fa2b06829aa5fabc47b5e5d0e66b85f1522e,Penguin Party Crab,🦀,13.22048046,306,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,18,0x8669fa2b06829aa5fabc47b5e5d0e66b85f1522e,Penguin Party Crab,🦀,13.22048046,306,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927
12209441,2021-04-10,0x6690bf650af454c0922af97a47a84a1702eacc27,3680997745.0,0.02605625,0.0521125,123.4182632,9650.0,160,3680997745.0,0.02605625,18,0x55fe2d8f3990b56d3805fc73fc9ccef564329f25,Safe Charge,SFCHG,3680997745.0,160,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,18,0x55fe2d8f3990b56d3805fc73fc9ccef564329f25,Safe Charge,SFCHG,3680997745.0,160,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927
12979699,2021-08-07,0xb624601eeaad5d62b42729f29b068757be2208db,4635440000000.0,0.002731493,0.002731493,8.590012421,111579.568,160,4635440000000.0,0.002731493,18,0x17ee2a00259e25295f36ed4af33d131312340f57,@SpacePenguinToken,SPACEPENGUIN,4635440000000.0,160,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,18,0x17ee2a00259e25295f36ed4af33d131312340f57,@SpacePenguinToken,SPACEPENGUIN,4635440000000.0,160,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867
11797512,2021-02-05,0x898ea021a646d9f1782d1a6adf83466137d2efdc,0.001522749,19278.80887,0.001522749,3.814466033,5.291502622,160,19278.80887,0.001522749,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,18,0xc4309c59d305386345e57882e5c2c2f7fd378224,Farm.finance,FAR,19278.80887,160,18,0xc4309c59d305386345e57882e5c2c2f7fd378224,Farm.finance,FAR,19278.80887,160,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927
11347088,2020-11-28,0xfdf33bab56dcad0910b32fe0b1da9223d545b2fd,5.673e-15,1.78e-16,3.56e-16,1.87505e-13,0.0,160,5.673e-15,1.78e-16,18,0xb93e5b71466cb46487b3bfd6d6ac93d992617ff6,DGS,DGS,5.673e-15,160,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,18,0xb93e5b71466cb46487b3bfd6d6ac93d992617ff6,DGS,DGS,5.673e-15,160,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965
11324941,2020-11-25,0x0b21b56df4356adce58b0eb5be939a4309681ed3,3.0886e-14,3.4e-17,6.8e-17,3.76572e-14,0.0,160,3.0886e-14,3.4e-17,18,0x264d745bbc10fddf69ffd5b98db580fb6ea16963,UniMex.finance,UMEX,3.0886e-14,160,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,18,0x264d745bbc10fddf69ffd5b98db580fb6ea16963,UniMex.finance,UMEX,3.0886e-14,160,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965
12827481,2021-07-14,0x2bc96279d04fe0c316c3045407e86773cfbe8a04,1e-18,9.11278e-11,2e-18,3.62779e-15,0.0,160,9.11278e-11,1e-18,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,18,0xf6961660fe54b5a6ee07069d2c3250df989d63b9,XXX Token,XXXT,9.11278e-11,160,18,0xf6961660fe54b5a6ee07069d2c3250df989d63b9,XXX Token,XXXT,9.11278e-11,160,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867
12305623,2021-04-24,0xa0665d73796b8296053ade6d47a8c5341a8875be,0.003999478,1e-18,2e-18,4.52824e-15,0.0,160,0.003999478,1e-18,9,0x3fab31a8b631cd949a5b292e025be11f57dd2fb4,Anti Elon,ANTIELON,0.003999478,160,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,9,0x3fab31a8b631cd949a5b292e025be11f57dd2fb4,Anti Elon,ANTIELON,0.003999478,160,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927
13568572,2021-11-07,0x5cf132062057f8eece2315dc4762e5c350fce243,1.35188e-11,1e-18,2e-18,9.43915e-15,0.0,160,1.35188e-11,1e-18,18,0x772f0854b1baa5a2c158d93a420be2bc56cd3b74,Facebook,META,1.35188e-11,160,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545604.3712,60733839,18,0x772f0854b1baa5a2c158d93a420be2bc56cd3b74,Facebook,META,1.35188e-11,160,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545604.3712,60733839
11062852,2020-10-15,0x199f80f671b6f8b48ab133ec8535ab7c570eff01,0.000518342,1e-18,1e-18,3.67375e-16,0.0,160,0.000518342,1e-18,18,0x1a686aecb1e54e3de2cbdaecda7012a43d97dce8,lukso.network,LYXe,0.000518342,160,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545293.6134,60734001,18,0x1a686aecb1e54e3de2cbdaecda7012a43d97dce8,lukso.network,LYXe,0.000518342,160,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545293.6134,60734001
13432239,2021-10-17,0xcdbbe224c1faaaf8cadfcbc25a0752717579a15c,1123034954.0,1e-18,1e-18,3.79323e-15,0.0,160,1123034954.0,1e-18,9,0x4a86f3c4dee2157abeff3561c0aee846248fdd4e,Barbara Inu,BARBARA,1123034954.0,160,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545598.4642,60733850,9,0x4a86f3c4dee2157abeff3561c0aee846248fdd4e,Barbara Inu,BARBARA,1123034954.0,160,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545598.4642,60733850
13601637,2021-11-12,0xf4317e031545ee69f219eff005c19553331b9e27,652060244.8,7.113167895,14.22633579,65267.5372,2.121320344,159,652060244.8,7.113167895,9,0x5b21bed11693114b7e0169176f32990b837c325a,WAGIEWOJAK,WAGIE,652060244.8,159,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545611.2245,60733827,9,0x5b21bed11693114b7e0169176f32990b837c325a,WAGIEWOJAK,WAGIE,652060244.8,159,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545611.2245,60733827
13596362,2021-11-11,0x4593481872b8322a34e61827fadb9f132b8c51b3,3.436076923,620694937.8,6.872153847,31794.09584,45825.75695,159,620694937.8,3.436076923,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545611.2245,60733827,18,0xd2fa562bbeaded39e2d5b84c58442999ee47d2f2,Itachi Inu,ITACHI,620694937.8,159,18,0xd2fa562bbeaded39e2d5b84c58442999ee47d2f2,Itachi Inu,ITACHI,620694937.8,159,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545611.2245,60733827
12412321,2021-05-11,0x41373f1d2fca31c8d873d1353b2a0233c284a7d6,223445000000000.0,0.58242316,0.58242316,2572.099201,11180339.89,159,223445000000000.0,0.58242316,18,0x779508466c23622ea40b07b32596adb025c84dfc,PurrCoin,PURR,223445000000000.0,159,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,18,0x779508466c23622ea40b07b32596adb025c84dfc,PurrCoin,PURR,223445000000000.0,159,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927
12168114,2021-04-03,0x4fcb12e7e719a800186808c519a1b21bd1da9e71,33316473317.0,0.139663297,0.279326595,1054.517773,2.077181543,159,33316473317.0,0.139663297,9,0xa10b749cd5cc19f2b415b19546cba5e98740c69c,dalmatian.finance,DALMATIAN,33316473317.0,159,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,9,0xa10b749cd5cc19f2b415b19546cba5e98740c69c,dalmatian.finance,DALMATIAN,33316473317.0,159,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927
12330205,2021-04-28,0x2306c92da906ebf8425f78472d0b9542bdafd335,280416000000000.0,0.048508718,0.097017436,409.2248027,114.4875689,159,280416000000000.0,0.048508718,9,0xb8943010ad11874c207f910241d6218a09a0f706,Sea Elon,SELON,280416000000000.0,159,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,9,0xb8943010ad11874c207f910241d6218a09a0f706,Sea Elon,SELON,280416000000000.0,159,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927
11160374,2020-10-30,0x0d177e234c2ce22ca90883f41f430cadc30b6734,255933.6724,0.019074629,0.019074629,72.35128024,66.47157611,159,255933.6724,0.019074629,18,0x33384af34b03eaca63fd153f59589f504772b570,onLEXpa,onLEXpa.com,255933.6724,159,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,18,0x33384af34b03eaca63fd153f59589f504772b570,onLEXpa,onLEXpa.com,255933.6724,159,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965
10999710,2020-10-06,0x9c5477f385ecaf92815477f929b81645800b8600,7.32761654,0.007359153,0.007359153,23.89611138,2.27323e-06,159,7.32761654,0.007359153,8,0xa54a6767afdd9e1d3cb9045fc9612abbf3da0de9,Yolk Finance,YOLK,7.32761654,159,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545293.6134,60734001,8,0xa54a6767afdd9e1d3cb9045fc9612abbf3da0de9,Yolk Finance,YOLK,7.32761654,159,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545293.6134,60734001
12827860,2021-07-14,0xa9431b9a776a2a3d0e76e0be45d7abfa91c99321,0.765919226,0.003,0.003,9.54791028,0.027027027,159,0.765919226,0.003,18,0x0e7307b4b45203649d33bdfe8f744d4d8e3c5fcf,tzg,AFS,0.765919226,164,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,18,0x0e7307b4b45203649d33bdfe8f744d4d8e3c5fcf,tzg,AFS,0.765919226,164,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867
12272005,2021-04-19,0xf6c3a14c891fe1c0a61a15ad7d69fcfff300d542,4176022692.0,0.000100525,0.000100525,0.259269932,632.455532,159,4176022692.0,0.000100525,18,0x7d4329d0d658ac8852e28625ca12d3bcf2e88115,Sky Doge,SOGE,4176022692.0,159,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,18,0x7d4329d0d658ac8852e28625ca12d3bcf2e88115,Sky Doge,SOGE,4176022692.0,159,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927
