createdAtBlockNumber,createdAtTimestamp,id,reserve0,reserve1,reserveETH,reserveUSD,totalSupply,txCount,reserve00,reserve11,token0.decimals,token0.id,token0.name,token0.symbol,token0.totalLiquidity,token0.txCount,token1.decimals,token1.id,token1.name,token1.symbol,token1.totalLiquidity,token1.txCount,token00.decimals,token00.id,token00.name,token00.symbol,token00.totalLiquidity,token00.txCount,token11.decimals,token11.id,token11.name,token11.symbol,token11.totalLiquidity,token11.txCount
12887457,2021-07-24,0xf9ebf1a39423c3c034e8aab4ece8f317062168a0,1e-18,9.76614e-10,2e-18,4.30142e-15,0.0,9,9.76614e-10,1e-18,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,18,0xd0b083dbc02b3dfe2cd193267cd7df061319ff8c,BabyTurtle,BabyTurtle🐢,9.76614e-10,9,18,0xd0b083dbc02b3dfe2cd193267cd7df061319ff8c,BabyTurtle,BabyTurtle🐢,9.76614e-10,9,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867
12778088,2021-07-07,0xd0639db44fb7b9e69f79f2c4f38b8384daa94285,1e-18,9.50289e-10,2e-18,4.77182e-15,0.0,9,9.50289e-10,1e-18,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,18,0xc35755499c3c13c58a42058ec6b352eaeeaa2be5,GoldFish,GoldFish🐠,9.50289e-10,9,18,0xc35755499c3c13c58a42058ec6b352eaeeaa2be5,GoldFish,GoldFish🐠,9.50289e-10,9,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867
12721230,2021-06-28,0xf8f3b155f5b19c1f3a1f6a185788205049e3eecb,1e-18,8.97398e-10,2e-18,3.99359e-15,0.0,9,8.97398e-10,1e-18,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885,18,0xf348ef00019c215e4f8ef1ae21f420be8d431010,Bengal Cat,BENGAL🐈,8.97398e-10,9,18,0xf348ef00019c215e4f8ef1ae21f420be8d431010,Bengal Cat,BENGAL🐈,8.97398e-10,9,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885
12767840,2021-07-05,0x6c719cb789a6937370d278a8c43ce86228673d51,1e-18,8.75918e-10,2e-18,4.45485e-15,0.0,9,8.75918e-10,1e-18,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,18,0xd5352c72fb828321ea9082197fc9e2ead18968a1,TWITTER,TWITTER,8.75918e-10,9,18,0xd5352c72fb828321ea9082197fc9e2ead18968a1,TWITTER,TWITTER,8.75918e-10,9,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867
12287594,2021-04-22,0x9d4c9c976f566a362ffe46a7e8c0a6f20d9f81a5,1e-18,5.12248e-10,2e-18,4.84675e-15,0.0,9,5.12248e-10,1e-18,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,18,0xda784cf3b7eaf61a32788f6933d8933a8075556e,Huskydoodle,Huskydoodle,5.12248e-10,9,18,0xda784cf3b7eaf61a32788f6933d8933a8075556e,Huskydoodle,Huskydoodle,5.12248e-10,9,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927
12391968,2021-05-08,0x865dbeb593a6f152bed324d8d7efd850476ab9f4,1e-18,5.04305e-10,2e-18,7.06736e-15,0.0,9,5.04305e-10,1e-18,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,18,0xdbac753939924cc5076637665e11205bedffceec,THEDOGEFATHERETH,$DFET,5.04305e-10,9,18,0xdbac753939924cc5076637665e11205bedffceec,THEDOGEFATHERETH,$DFET,5.04305e-10,9,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927
12891612,2021-07-24,0xba7b1d05a1b53a7e2032077e0cd0ddce19496ff0,1e-18,4.96415e-10,2e-18,4.33053e-15,0.0,9,4.96415e-10,1e-18,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,18,0xcb372d8e42305a1abf265b04f8b4b27960a900e5,Shiba Inu Reloaded | t.me/ShibReloaded,SHRELOADED,4.96415e-10,9,18,0xcb372d8e42305a1abf265b04f8b4b27960a900e5,Shiba Inu Reloaded | t.me/ShibReloaded,SHRELOADED,4.96415e-10,9,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867
12602828,2021-06-09,0xe9e6c6c552fa68b4c87294383b3a5cb2e9e0a173,1e-18,4.34802e-10,2e-18,5.06739e-15,0.0,9,4.34802e-10,1e-18,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.599,60733891,18,0xcbac698e9b4dcfa1e6c895d7e0d451da2f595135,ForeverUpToken,ForeverUp,4.34802e-10,9,18,0xcbac698e9b4dcfa1e6c895d7e0d451da2f595135,ForeverUpToken,ForeverUp,4.34802e-10,9,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.599,60733891
13551199,2021-11-04,0xfcbfc538be03d8812bf418769373d13215b7a58f,1e-18,4.03223e-10,2e-18,8.93916e-15,0.0,9,4.03223e-10,1e-18,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545604.3712,60733839,18,0xe28306317daa94e046987bf665da69aa35dfbbcd, Boog Token ,Boog ,4.03223e-10,9,18,0xe28306317daa94e046987bf665da69aa35dfbbcd, Boog Token ,Boog ,4.03223e-10,9,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545604.3712,60733839
12285946,2021-04-21,0x5b7cd76cdfe09289140675dc104a21bc8401541c,1e-18,3.60301e-10,2e-18,4.7741e-15,0.0,9,3.60301e-10,1e-18,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,18,0xf8ab74ed4f1b73a6a76c027c9361ebdf42636af9,Froggy Token,FROGGY,3.60301e-10,9,18,0xf8ab74ed4f1b73a6a76c027c9361ebdf42636af9,Froggy Token,FROGGY,3.60301e-10,9,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927
12613875,2021-06-11,0x08a9382fa44d1d414ab22296ba0a092a80ed04ca,1e-18,3.18079e-10,2e-18,4.87556e-15,0.0,9,3.18079e-10,1e-18,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.599,60733891,18,0xc3b9295d3403af55a475f6174e0ef817e9f2d1d6,Pulsar,PULSAR🌟,3.18079e-10,9,18,0xc3b9295d3403af55a475f6174e0ef817e9f2d1d6,Pulsar,PULSAR🌟,3.18079e-10,9,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.599,60733891
12625989,2021-06-13,0xa71835dbd454fe710b3edfaa0a5722c2c5906515,1e-18,3.17851e-10,2e-18,5.12742e-15,0.0,9,3.17851e-10,1e-18,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885,18,0xf53f36ece282bdd2b943ec7ca3e50a84b1481e9c,Uncle Scrooge Finance,CROOGE,3.17851e-10,9,18,0xf53f36ece282bdd2b943ec7ca3e50a84b1481e9c,Uncle Scrooge Finance,CROOGE,3.17851e-10,9,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885
12302919,2021-04-24,0x3793cfad6b90ae3e20e344467cb3ae23b58ae69a,1e-18,2.98098e-10,2e-18,4.41558e-15,0.0,9,2.98098e-10,1e-18,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,18,0xdfd1f4d98d9478edf2e18e974634ddf6afcd701b,Doge Tale,DOTA,2.98098e-10,9,18,0xdfd1f4d98d9478edf2e18e974634ddf6afcd701b,Doge Tale,DOTA,2.98098e-10,9,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927
12474214,2021-05-20,0xdb0e1bfd0a42fd9bb5709c0cd81ffe113a421828,1e-18,2.77712e-10,2e-18,5.56907e-15,0.0,9,2.77712e-10,1e-18,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.599,60733891,18,0xe4b1f88957442375802caa5a7019caa26dafe115,Dingo Inu,DINGOINU,2.77712e-10,9,18,0xe4b1f88957442375802caa5a7019caa26dafe115,Dingo Inu,DINGOINU,2.77712e-10,9,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.599,60733891
13532570,2021-11-01,0xf3965a8c670aeb7f6d029e59c7d8aa6cbdfa344d,1e-18,2.47315e-10,2e-18,8.57451e-15,0.0,9,2.47315e-10,1e-18,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545604.3712,60733839,18,0xdb3ac05f1afea301214bba04f1acae004f41331e, Goku Inu ,GOKU,2.47315e-10,9,18,0xdb3ac05f1afea301214bba04f1acae004f41331e, Goku Inu ,GOKU,2.47315e-10,9,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545604.3712,60733839
12512397,2021-05-26,0xc46a1f395bf15eb9280fc0025b101d826042a617,1e-18,1.60379e-10,2e-18,5.64479e-15,0.0,9,1.60379e-10,1e-18,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.599,60733891,18,0xe2a9da3455329997e389161fac59db206ab463b0,Soo Inu,Soo,1.60379e-10,9,18,0xe2a9da3455329997e389161fac59db206ab463b0,Soo Inu,Soo,1.60379e-10,9,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.599,60733891
12540545,2021-05-31,0x7916c1513f68d306a255ac7337901a4729204256,1e-18,1.32874e-10,2e-18,4.73049e-15,0.0,9,1.32874e-10,1e-18,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.599,60733891,18,0xe5d140225d9c0f41072fadeb57d53ef08d43d137,Etherium Vitalik,eVitalik,1.32874e-10,9,18,0xe5d140225d9c0f41072fadeb57d53ef08d43d137,Etherium Vitalik,eVitalik,1.32874e-10,9,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.599,60733891
12789253,2021-07-08,0x01c50d0edd81125d0f936f650424851fa0301096,1e-18,1.1395e-10,2e-18,4.14445e-15,0.0,9,1.1395e-10,1e-18,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,18,0xd8e60302136ee1540dc85a476877a876886fed56,Shiba Ethereum Max,ShibEMax,1.1395e-10,9,18,0xd8e60302136ee1540dc85a476877a876886fed56,Shiba Ethereum Max,ShibEMax,1.1395e-10,9,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867
12623329,2021-06-13,0xd077038ce98db6f909b4e5b03c4bfc0a98efa5b4,1e-18,9.46693e-11,2e-18,4.25463e-15,0.0,9,9.46693e-11,1e-18,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885,18,0xe502e70375692ed104530dd5400fccc5ab02e1c8,Blue Wombat Coin,BLW,9.46693e-11,9,18,0xe502e70375692ed104530dd5400fccc5ab02e1c8,Blue Wombat Coin,BLW,9.46693e-11,9,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885
13526618,2021-10-31,0x53d0b5452e21bda4fa5858e866287bec57b056c1,1e-18,8.60637e-11,2e-18,8.46727e-15,0.0,9,8.60637e-11,1e-18,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545604.3712,60733839,18,0xe01668f70ad265f73de21c201066cd238e4d8fb0,DogeMan  ,DogeMan,8.60637e-11,9,18,0xe01668f70ad265f73de21c201066cd238e4d8fb0,DogeMan  ,DogeMan,8.60637e-11,9,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545604.3712,60733839
12614342,2021-06-11,0xef42c1f3dc710ca2a401eef69aa46ca5b4dc2711,1e-18,6.29179e-11,2e-18,4.77498e-15,0.0,9,6.29179e-11,1e-18,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.599,60733891,18,0xc6d286ccd48bf24919879663cc6d3de7a137e9d0,FootballEuro,FootballEuro,6.29179e-11,9,18,0xc6d286ccd48bf24919879663cc6d3de7a137e9d0,FootballEuro,FootballEuro,6.29179e-11,9,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.599,60733891
12752357,2021-07-03,0x560db4326f2cc4f0e307bac94c768cdf5ff8b11b,1e-18,4.46506e-11,2e-18,4.2648e-15,0.0,9,4.46506e-11,1e-18,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,18,0xc58ffde21aa91e436e349c31daa6e0e90d6989f0,ANDROTTWEILER | AndreCronjeTech,ANDROTTWEILER,4.46506e-11,9,18,0xc58ffde21aa91e436e349c31daa6e0e90d6989f0,ANDROTTWEILER | AndreCronjeTech,ANDROTTWEILER,4.46506e-11,9,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867
13479422,2021-10-24,0x45baafbd65a798beeba20082f70548969d1439d5,1e-18,3.43889e-11,2e-18,8.4743e-15,0.0,9,3.43889e-11,1e-18,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545604.3712,60733839,18,0xfead9ffacfca62328b586b28c2040e427da3f486,Mini ZombInu,miniZOMBINU,3.43889e-11,9,18,0xfead9ffacfca62328b586b28c2040e427da3f486,Mini ZombInu,miniZOMBINU,3.43889e-11,9,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545604.3712,60733839
13083653,2021-08-23,0x05144544f49503b3cd529e0a8891fb3007a5f7a3,1e-18,3.43279e-11,2e-18,6.61084e-15,0.0,9,3.43279e-11,1e-18,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,18,0xf111ec018d7d6bfbf58299a75ca8f5564130201f,The Guns of August,AUGUST,3.43279e-11,9,18,0xf111ec018d7d6bfbf58299a75ca8f5564130201f,The Guns of August,AUGUST,3.43279e-11,9,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867
12536473,2021-05-30,0xf07503f1120d109afc8d2c111609d44c3588631f,1e-18,1.7632e-11,2e-18,4.8243e-15,0.0,9,1.7632e-11,1e-18,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.599,60733891,18,0xe53a4e82e03dff57feb2a2e3d26569250e699b12,bitPark,BPK,1.7632e-11,9,18,0xe53a4e82e03dff57feb2a2e3d26569250e699b12,bitPark,BPK,1.7632e-11,9,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.599,60733891
12806318,2021-07-11,0x42803a33b711bb9503c9958ff7de562f532771c4,1e-18,1.19001e-11,2e-18,4.28494e-15,0.0,9,1.19001e-11,1e-18,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,18,0xf9d84949a882b229573d5d8f91583a8466d1f3ac,Zero Doge,ZDoge,1.19001e-11,9,18,0xf9d84949a882b229573d5d8f91583a8466d1f3ac,Zero Doge,ZDoge,1.19001e-11,9,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867
12306191,2021-04-25,0x6aad4f5f42d82d835f3ece7e69d2f6684028a743,1e-18,1.11516e-11,2e-18,4.43171e-15,0.0,9,1.11516e-11,1e-18,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,18,0xe2a6abc3929740fa7bc6f42415d44dc77e4604c4,Luka Hoge,Luka,1.11516e-11,9,18,0xe2a6abc3929740fa7bc6f42415d44dc77e4604c4,Luka Hoge,Luka,1.11516e-11,9,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927
12750896,2021-07-02,0x357d4fbb72eccc51ad19339295f6d5075f458d47,1e-18,9.24567e-12,2e-18,4.21862e-15,0.0,9,9.24567e-12,1e-18,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885,18,0xd89ffa2a141394569366521e1d89e724f45b52af,FlokiFast,FlokiFast,9.24567e-12,9,18,0xd89ffa2a141394569366521e1d89e724f45b52af,FlokiFast,FlokiFast,9.24567e-12,9,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885
13092122,2021-08-25,0xe16da52773faf1b2d68a7d474ec487f68f9ffa17,1e-18,8.60981e-12,2e-18,6.35677e-15,0.0,9,8.60981e-12,1e-18,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,18,0xe748ab0c43efb1d28a01aa1a0504007c107c76d1,ETHATM,ETHATM,8.60981e-12,9,18,0xe748ab0c43efb1d28a01aa1a0504007c107c76d1,ETHATM,ETHATM,8.60981e-12,9,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867
12578075,2021-06-06,0x1cdd0e095dbb3332ec790fee67c81e48b3d918d9,1e-18,7.63148e-12,2e-18,5.37146e-15,0.0,9,7.63148e-12,1e-18,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.599,60733891,18,0xf237d2bed7ee4150a8269ab4adcd57fa7b18a048,MyobuSwap,MSWAP,7.63148e-12,9,18,0xf237d2bed7ee4150a8269ab4adcd57fa7b18a048,MyobuSwap,MSWAP,7.63148e-12,9,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.599,60733891
13112739,2021-08-28,0x7303238e27425395fee4aab9008d874c92ee4ca9,1e-18,7.39668e-12,2e-18,6.48147e-15,0.0,9,7.39668e-12,1e-18,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545598.4642,60733850,18,0xdfc1d90428082015c6a2406983a6ff69431bec2c,"Civilization ""t.me/civsettler""",CIV,7.39668e-12,9,18,0xdfc1d90428082015c6a2406983a6ff69431bec2c,"Civilization ""t.me/civsettler""",CIV,7.39668e-12,9,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545598.4642,60733850
12928804,2021-07-30,0x00b953a83325f3dbd9cf34af446a7d2ba064cd65,1e-18,6.88594e-12,2e-18,4.9324e-15,0.0,9,6.88594e-12,1e-18,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,18,0xefb5a90146a40cdbd03264a105788b3071975478,babyKSM,babyKSM,6.88594e-12,9,18,0xefb5a90146a40cdbd03264a105788b3071975478,babyKSM,babyKSM,6.88594e-12,9,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867
11751639,2021-01-29,0x436eec550bc3e7354eac4066a48f2706e6df517b,1e-18,5.72096e-12,2e-18,2.59654e-15,0.0,9,5.72096e-12,1e-18,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.2252,60733960,18,0xe9a671f5853f7904e33604845a65ff4e22f84bd3,SoujaCoin,SJC,5.72096e-12,9,18,0xe9a671f5853f7904e33604845a65ff4e22f84bd3,SoujaCoin,SJC,5.72096e-12,9,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.2252,60733960
12219854,2021-04-11,0x03b098f853fe5bb6d31233f863eb72a3e7355bdc,1e-18,4.43564e-12,2e-18,4.28507e-15,0.0,9,4.43564e-12,1e-18,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,18,0xd5af8a01fb6cdc39062a07fabd791f28af08c643,darwin.finance,DARWIN,4.43564e-12,9,18,0xd5af8a01fb6cdc39062a07fabd791f28af08c643,darwin.finance,DARWIN,4.43564e-12,9,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927
11193547,2020-11-04,0x963f5bc1e57aee475457518f0d19764dd23eb944,1e-18,3.16228e-12,2e-18,8.05678e-16,0.0,9,3.16228e-12,1e-18,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,18,0xd6f625cbcd8a08069c069946afad6fb4b12cb7db,API3.org,API,3.16228e-12,9,18,0xd6f625cbcd8a08069c069946afad6fb4b12cb7db,API3.org,API,3.16228e-12,9,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965
11267863,2020-11-16,0x44673473be1f6e80d1adf5bad66c920b3d1f493c,1e-18,2.89556e-12,2e-18,9.08624e-16,0.0,9,2.89556e-12,1e-18,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,18,0xcb7704e4446158b0c902dd29242feb967025ebff,DeFiStarterV1,DEF,2.89556e-12,9,18,0xcb7704e4446158b0c902dd29242feb967025ebff,DeFiStarterV1,DEF,2.89556e-12,9,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965
12373226,2021-05-05,0x68f5caf04708cd8e2bb83a82f31fa90561002a98,1e-18,1.99285e-12,2e-18,6.61766e-15,0.0,9,1.99285e-12,1e-18,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,18,0xf54faa89accb71fdd8665de0da0e75259c211288,crypto.games,GAMES,1.99285e-12,9,18,0xf54faa89accb71fdd8665de0da0e75259c211288,crypto.games,GAMES,1.99285e-12,9,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927
12737644,2021-06-30,0x45053b2189c77f6522956f729a4a7875371884a3,1e-18,1.98185e-12,2e-18,4.52583e-15,0.0,9,1.98185e-12,1e-18,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885,18,0xdd006791a168210825441e99ae8c9d08781fa006,NFTMart Token,NMT,1.98185e-12,9,18,0xdd006791a168210825441e99ae8c9d08781fa006,NFTMart Token,NMT,1.98185e-12,9,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885
11070010,2020-10-16,0xbd7eca184e741400912a72ce033c16e2af07b095,1e-18,1.03186e-12,2e-18,7.30084e-16,0.0,9,1.03186e-12,1e-18,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545293.6134,60734001,18,0xd69f43c224521433623398e458953ad361f828c5,FireSide Crypto,FIRESIDE,1.03186e-12,9,18,0xd69f43c224521433623398e458953ad361f828c5,FireSide Crypto,FIRESIDE,1.03186e-12,9,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545293.6134,60734001
12955573,2021-08-04,0x8e01d7f3c5346778304c6d5672c057cee4b627d1,2e-18,8.01449e-13,2e-18,4.98848e-15,0.0,9,8.01449e-13,2e-18,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,18,0xcab737e5de0bd0bbee479c146ce56710760eaeda,STARS2,STARS2,8.01449e-13,9,18,0xcab737e5de0bd0bbee479c146ce56710760eaeda,STARS2,STARS2,8.01449e-13,9,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867
12440683,2021-05-15,0x2b88ecea008f8174b3f229198747c5c9037da181,2e-18,6.92202e-13,2e-18,6.63749e-15,0.0,9,6.92202e-13,2e-18,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.599,60733891,18,0xf2e10b224680189042863f80ce8b7ab33f2747e2,DataX Protocol,DATAP,6.92202e-13,9,18,0xf2e10b224680189042863f80ce8b7ab33f2747e2,DataX Protocol,DATAP,6.92202e-13,9,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.599,60733891
12612765,2021-06-11,0x790a934d8c70dcbd6556b47101ae0b5f13ff06b2,2e-18,5.47068e-13,2e-18,4.67254e-15,0.0,9,5.47068e-13,2e-18,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.599,60733891,18,0xee9d1abd8da2d52a62db62b22f1254390c7f27ce,Transact  Confirm,TC,5.47068e-13,9,18,0xee9d1abd8da2d52a62db62b22f1254390c7f27ce,Transact  Confirm,TC,5.47068e-13,9,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.599,60733891
11332666,2020-11-26,0x8255b36b113359597ac937ed48273da7ca7a8067,7.268e-13,2e-18,2e-18,1.03363e-15,0.0,9,7.268e-13,2e-18,18,0x5d418f3bb0ee2702beaa5582820edae1e312c3e2,Hype TESTM,HTESTM,7.268e-13,9,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,18,0x5d418f3bb0ee2702beaa5582820edae1e312c3e2,Hype TESTM,HTESTM,7.268e-13,9,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965
12687826,2021-06-23,0x236f113015f33b5b25c411ef285795be00db234a,2.18993e-07,2e-18,2e-18,3.8869e-15,0.0,9,2.18993e-07,2e-18,18,0x3da77bb5f19a25c8fd19a0cf0c633b30870f5652,RomaCoin,ROMA,2.18993e-07,9,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885,18,0x3da77bb5f19a25c8fd19a0cf0c633b30870f5652,RomaCoin,ROMA,2.18993e-07,9,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885
