createdAtBlockNumber,createdAtTimestamp,id,reserve0,reserve1,reserveETH,reserveUSD,totalSupply,txCount,reserve00,reserve11,token0.decimals,token0.id,token0.name,token0.symbol,token0.totalLiquidity,token0.txCount,token1.decimals,token1.id,token1.name,token1.symbol,token1.totalLiquidity,token1.txCount,token00.decimals,token00.id,token00.name,token00.symbol,token00.totalLiquidity,token00.txCount,token11.decimals,token11.id,token11.name,token11.symbol,token11.totalLiquidity,token11.txCount
12088419,2021-03-22,0x7141e647e9bf494368d1719bb549dd276deec8d0,1.0,2e-18,2e-18,3.40623e-15,0.0,64,1.0,2e-18,18,0x9482ca2cb3fdfc7c2b90fc053fe6afb5cf094dfd,Save Amazonia,AMZN,1.0,64,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,18,0x9482ca2cb3fdfc7c2b90fc053fe6afb5cf094dfd,Save Amazonia,AMZN,1.0,64,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927
12319040,2021-04-26,0xe94c1c45f763dca9294b367966b60f56b8bbf993,1.20075e-10,1e-18,2e-18,5.10545e-15,0.0,64,1.20075e-10,1e-18,18,0x4a7040a26b061f4581c714aab3906e87eec4e312,RawElon,ELON,1.20075e-10,64,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,18,0x4a7040a26b061f4581c714aab3906e87eec4e312,RawElon,ELON,1.20075e-10,64,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927
12337927,2021-04-29,0xa764b54851c68a57ec6831170131ddb6476c5ef9,9.10686e-11,1e-18,2e-18,5.52787e-15,0.0,64,9.10686e-11,1e-18,18,0x52bfbedcf2d4826c6401845e1aed9698da7066fd,SafeSex Finance,SAFESEX,9.10686e-11,64,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,18,0x52bfbedcf2d4826c6401845e1aed9698da7066fd,SafeSex Finance,SAFESEX,9.10686e-11,64,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927
12433427,2021-05-14,0x8f2f68cb275a05a2e16144eeb5e926220fec9599,4.33819e-10,1e-18,2e-18,8.22814e-15,0.0,64,4.33819e-10,1e-18,18,0x3584ace9153dc9ec40d2ca131e037e64245f2432,Kin no inu,KININU,4.33819e-10,64,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,18,0x3584ace9153dc9ec40d2ca131e037e64245f2432,Kin no inu,KININU,4.33819e-10,64,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927
12461130,2021-05-18,0xa705fea71bc6bcf2ae9fba173a89bbeb5812a55c,7.36179e-11,1e-18,2e-18,6.77866e-15,0.0,64,7.36179e-11,1e-18,18,0x59b5faefab88ab2860de3da2070ae2acab7ce0ae,Stonks,STONKS,7.36179e-11,64,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.599,60733891,18,0x59b5faefab88ab2860de3da2070ae2acab7ce0ae,Stonks,STONKS,7.36179e-11,64,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.599,60733891
12459153,2021-05-18,0xeaf4ebd5d0c9839ab016fccdc971d7f942fcefa1,9.559e-09,1e-18,2e-18,6.85539e-15,0.0,64,9.559e-09,1e-18,18,0x48cd2a4947aa70251654312a2cbfa99663560cbd,ethereummoon,emoon,9.559e-09,64,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.599,60733891,18,0x48cd2a4947aa70251654312a2cbfa99663560cbd,ethereummoon,emoon,9.559e-09,64,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.599,60733891
12627457,2021-06-13,0x1b24938083c3b71c204766087aaf934d64843763,5.2494e-11,1e-18,2e-18,4.87327e-15,0.0,64,5.2494e-11,1e-18,18,0x0e9e5de4db48b54dc35c65c97cc250ace1fbab17,Whale Doge,WHALEDOGE,5.2494e-11,64,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885,18,0x0e9e5de4db48b54dc35c65c97cc250ace1fbab17,Whale Doge,WHALEDOGE,5.2494e-11,64,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885
12854029,2021-07-19,0xf1606a076cef6d0c46fad42cf1d1bebd93a8e902,4.18808e-12,1e-18,2e-18,3.6414e-15,0.0,64,4.18808e-12,1e-18,18,0x669038e61a8fa571fe077e95bcd3971787b7153f,Comirnaty Coin,COMIRNATY COIN,4.18808e-12,64,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,18,0x669038e61a8fa571fe077e95bcd3971787b7153f,Comirnaty Coin,COMIRNATY COIN,4.18808e-12,64,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867
12929626,2021-07-30,0xeec15b265a13126f2d045099f890e43875bd8c7e,5.59377e-12,1e-18,2e-18,4.87204e-15,0.0,64,5.59377e-12,1e-18,18,0xb01e184f457b2218e7d6128f97e5662ae2fbb34f,BABYMAMA,MAMA,5.59377e-12,64,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,18,0xb01e184f457b2218e7d6128f97e5662ae2fbb34f,BABYMAMA,MAMA,5.59377e-12,64,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867
12949045,2021-08-02,0x59b8b18f9b74b47cfe8c67383f562923c91d9e36,7.74256e-10,1e-18,2e-18,4.97783e-15,0.0,64,7.74256e-10,1e-18,18,0x729438870c66dd37238734bceaee24fa1bc936ee,Save Ralph,RALPH,7.74256e-10,64,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,18,0x729438870c66dd37238734bceaee24fa1bc936ee,Save Ralph,RALPH,7.74256e-10,64,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867
11630038,2021-01-10,0x3200161fec5e231be5df668216047b736f7ecd4e,706821.4707,2.280347556,4.560695112,14532.64911,0.012495553,63,706821.4707,2.280347556,8,0x1c2ae29d35f75ef27ecadd6f2b5a5957fef6ab95,APEIN,APEIN,706821.4707,63,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,8,0x1c2ae29d35f75ef27ecadd6f2b5a5957fef6ab95,APEIN,APEIN,706821.4707,63,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965
13601133,2021-11-12,0x1025c8b18e16c9182894df0694d6c4aa4a79c547,747929000000.0,1.403374371,2.806748742,13053.02132,31.6227766,63,747929000000.0,1.403374371,9,0x00d97facb316f12b64c7ac93405b2d45ed9aa358,GN NGMI,GN NGMI,747929000000.0,63,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545611.2245,60733827,9,0x00d97facb316f12b64c7ac93405b2d45ed9aa358,GN NGMI,GN NGMI,747929000000.0,63,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545611.2245,60733827
12924554,2021-07-30,0xf648bfe2b7ce42d1e68a3e60ede615d620282dbe,137499648.3,1.289683165,2.57936633,6031.078855,0.419382506,63,137499648.3,1.289683165,9,0xb115371645354b0d4c231005b064f88ba53b2404,BabyFUD,bbFUD,137499648.3,63,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,9,0xb115371645354b0d4c231005b064f88ba53b2404,BabyFUD,bbFUD,137499648.3,63,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867
12758912,2021-07-04,0x3cbf08ad35fbec40449d00cc6f22b720d0ce19a3,36.14650243,0.675338585,0.675338585,2626.010952,4.916838008,63,36.14650243,0.675338585,18,0x22fb8d3b3211ee039d0858eccad24df6ea3d09c1,PUNKS Comic,COMIC20,36.14650243,63,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,18,0x22fb8d3b3211ee039d0858eccad24df6ea3d09c1,PUNKS Comic,COMIC20,36.14650243,63,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867
12764720,2021-07-05,0x4a192d79a4469dbd6bd14473cc1f0c2681604f3f,0.209785094,19466968436.0,0.419570188,975.8883252,1.99,63,19466968436.0,0.209785094,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,9,0xdd5bf441ddd30ce384377dbf66aff12a16d442cf,FlokiX,FlokiX,19466968436.0,63,9,0xdd5bf441ddd30ce384377dbf66aff12a16d442cf,FlokiX,FlokiX,19466968436.0,63,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867
13172481,2021-09-06,0x3ecb20af41502f0717378ceb6138723c65010eb7,1256.919532,0.105334016,0.105334016,352.6882073,11.39991998,63,1256.919532,0.105334016,18,0x8e679dabad5221049a336f5126d8034f49d00424,Kibble Token,KIBBLE,1256.919532,63,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545598.4642,60733850,18,0x8e679dabad5221049a336f5126d8034f49d00424,Kibble Token,KIBBLE,1256.919532,63,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545598.4642,60733850
12826271,2021-07-14,0x0c6fc5f20d5cfd42e08e39ee9637b175850ace2c,4.4397,0.022849424,0.045698847,112.3618473,2.89828e-08,63,4.4397,0.022849424,4,0xb9cbd4ef8dc6193f69c83571704a887f5e7c856f,Four Twenty Token t.me/tok420,FT,4.4397,63,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,4,0xb9cbd4ef8dc6193f69c83571704a887f5e7c856f,Four Twenty Token t.me/tok420,FT,4.4397,63,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867
11171896,2020-11-01,0x6c2e13f97399c847252e7dd4597b4e3545a5cef4,2.032566103,0.020768952,0.041537904,15.87294227,0.20483652,63,2.032566103,0.020768952,18,0xb07f8813a53d8c2853dc58dda3ad5c9c76dc7c7f,7PumpV2,7PV2,2.032566103,63,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,18,0xb07f8813a53d8c2853dc58dda3ad5c9c76dc7c7f,7PumpV2,7PV2,2.032566103,63,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965
12909471,2021-07-27,0x0dc251b7c63992e596f972e1f8752c02f3319d52,24722062296.0,0.032804417,0.032804417,76.53962802,28284.27125,63,24722062296.0,0.032804417,18,0x9e5ea5e4e7ea32ca12b6fa10e23872f99eb0ca83,Game ACE Token,GAT,24722062296.0,63,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,18,0x9e5ea5e4e7ea32ca12b6fa10e23872f99eb0ca83,Game ACE Token,GAT,24722062296.0,63,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867
13202228,2021-09-11,0xb94c559be76247925735759c22a357dce5c87407,3.52597e+16,0.013721368,0.013721368,44.0846888,692.820323,63,3.52597e+16,0.013721368,9,0x21c43498c9840db72d4ab6e4988070e0e79707ff,JabuJabu'sBelly,🍛BELLY,3.52597e+16,63,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545598.4642,60733850,9,0x21c43498c9840db72d4ab6e4988070e0e79707ff,JabuJabu'sBelly,🍛BELLY,3.52597e+16,63,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545598.4642,60733850
11654105,2021-01-14,0xaea36bf5a82f0e4291ff8439240e0f23591103f4,19548.69377,0.010412716,0.010412716,13.05756058,14.14213562,63,19548.69377,0.010412716,18,0x0f67e5f815eb6665cfde792662790e02f21d43e4,BlingFinance,BLING,19548.69377,63,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,18,0x0f67e5f815eb6665cfde792662790e02f21d43e4,BlingFinance,BLING,19548.69377,63,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965
11128613,2020-10-25,0x223301b106bfa51f926de9ae1d72724b6f763080,79.90169388,0.008739913,0.008739913,37.79183402,0.825507904,63,79.90169388,0.008739913,18,0x12c5e73ddb44cd70225669b9f6f0d9de5455bc31,Idoneus Token,IDON,81.36035274,73,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545292.2038,60734008,18,0x12c5e73ddb44cd70225669b9f6f0d9de5455bc31,Idoneus Token,IDON,81.36035274,73,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545292.2038,60734008
11054798,2020-10-14,0xf072fefa33fb5cbc46804b389ecef06ceba9493f,0.006696117,0.290487955,0.006696117,15.60897047,0.043732139,63,0.290487955,0.006696117,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545293.6134,60734001,18,0xf3cb3a8b42e6cb2c50f55568764348db35f2b315,PeepoPlay,PEEPO,0.290487955,63,18,0xf3cb3a8b42e6cb2c50f55568764348db35f2b315,PeepoPlay,PEEPO,0.290487955,63,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545293.6134,60734001
11283885,2020-11-18,0x81bfe1a6d158d4c4ee718057f6456f3bc69a8678,38106.96447,0.003795558,0.003795558,1.801119037,12.0,63,38106.96447,0.003795558,18,0x5252a73fcfa227da598ce7122459615fb5670dc5,AtourToken,ATOUR,38106.96447,63,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,18,0x5252a73fcfa227da598ce7122459615fb5670dc5,AtourToken,ATOUR,38106.96447,63,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965
11251211,2020-11-13,0x5a95ecef7cc5f8b93b31dfe09a5f1c4fdfe6ad5f,0.001889153,0.761283379,0.001889153,1.12251513,0.03727144,63,0.761283379,0.001889153,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,18,0xdf6d1af368a394a412a1907168aa22a8b38ede6a,galleryburn.com,GBURN,0.761283379,63,18,0xdf6d1af368a394a412a1907168aa22a8b38ede6a,galleryburn.com,GBURN,0.761283379,63,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965
12827083,2021-07-14,0xdb88a24e930b3150a9e0328ae8c7e2f811a109fb,1e-18,0.001,0.001,1.905020131,0.0,63,1e-18,0.001,18,0x2a2005849982f0f2b734bcbf206d8a2db067cde0,Gorillion,GG,1e-18,63,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,18,0x2a2005849982f0f2b734bcbf206d8a2db067cde0,Gorillion,GG,1e-18,63,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867
13526322,2021-10-31,0xc6da24ac79852e3bff6ef2e6271b7803fd3b611f,3.00615e+16,0.000236084,0.000236084,1.080626947,83.66600265,63,3.00615e+16,0.000236084,9,0xa8f5621aa765f454f32201de526c54951c098046,Playboy Shiba,PSHIB,3.00615e+16,63,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545604.3712,60733839,9,0xa8f5621aa765f454f32201de526c54951c098046,Playboy Shiba,PSHIB,3.00615e+16,63,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545604.3712,60733839
12795159,2021-07-09,0x26b7870e87a452ba0eb0bf4968cb235f6b9cfe6e,6.01928e-05,5008610000000000.0,0.000120386,0.255290739,547722.5575,63,5008610000000000.0,6.01928e-05,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,18,0xe057d30faf1145f3b59849f39d83ab5f63e43a98,Galactic.Dog,$GDOGE 🚀,5008610000000000.0,63,18,0xe057d30faf1145f3b59849f39d83ab5f63e43a98,Galactic.Dog,$GDOGE 🚀,5008610000000000.0,63,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867
11050411,2020-10-13,0x53a26248e5266384f932cd7b389646579138e91c,10001.36272,1.01346e-06,1.01346e-06,0.002152018,0.1,63,10001.36272,1.01346e-06,18,0x3035f3049900fd5f4dfbc35d4110c2e0c7f11fc4,MoneyToken IMT Token (promo),IMT,10001.36272,63,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545293.6134,60734001,18,0x3035f3049900fd5f4dfbc35d4110c2e0c7f11fc4,MoneyToken IMT Token (promo),IMT,10001.36272,63,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545293.6134,60734001
11485444,2020-12-19,0x921f918437f2d762ac052b8da2a1cb76405f4455,1.79527e-12,8.55085e-07,8.55085e-07,0.003547288,0.0,63,1.79527e-12,8.55085e-07,18,0xba745513acebcbb977497c569d4f7d340f2a936b,Mainstream For The Underground,MFTU,1.79527e-12,63,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,18,0xba745513acebcbb977497c569d4f7d340f2a936b,Mainstream For The Underground,MFTU,1.79527e-12,63,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965
12439185,2021-05-15,0xc074c3d24acdcfb62bb76936fc95601c7bc18263,10000000000000.0,8.54155e-08,1.70831e-07,0.000596211,921.9544457,63,10000000000000.0,8.54155e-08,18,0x11fef700a4801639871372d75d039755ddd0dc20,Up DeFi,UPDF,10000000000000.0,63,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,18,0x11fef700a4801639871372d75d039755ddd0dc20,Up DeFi,UPDF,10000000000000.0,63,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927
13500033,2021-10-27,0x4bdec632797d8c8c339ef73b24d0fd5b576c8ee6,1.33768e-10,1.0,2.67536e-10,1.21126e-06,0.0,63,1.0,1.33768e-10,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545604.3712,60733839,0,0xc78f17651155fd6f6c1a2569b5341eb7f6f52426,Light Yagami,LIGHT,1.0,63,0,0xc78f17651155fd6f6c1a2569b5341eb7f6f52426,Light Yagami,LIGHT,1.0,63,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545604.3712,60733839
12520804,2021-05-28,0x88f1be8abc0da7b87ba4f9e44cb0f94a26a64134,1.1e-08,1.00683e-13,2.01366e-13,5.36122e-10,0.0,63,1.1e-08,1.00683e-13,9,0x30d485086ea83b355d8e2d061ccff58853ce87ea,InfluencerInu,IINU,1.1e-08,63,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.599,60733891,9,0x30d485086ea83b355d8e2d061ccff58853ce87ea,InfluencerInu,IINU,1.1e-08,63,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.599,60733891
13292589,2021-09-25,0x47af0f3f465065f9d9ad631e4847963c0870423f,1440155.916,3.15e-16,3.15e-16,9.24756e-13,0.0,63,1440155.916,3.15e-16,9,0x22e6f48e63fe744e035188f6935123d562fb6bba,Yoink Reloaded,YOINK,1440155.916,63,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545598.4642,60733850,9,0x22e6f48e63fe744e035188f6935123d562fb6bba,Yoink Reloaded,YOINK,1440155.916,63,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545598.4642,60733850
11465400,2020-12-16,0x8d1411835f1d935fa4543e702392f8343afc2e50,7.284e-15,1.38e-16,2.76e-16,1.75757e-13,0.0,63,7.284e-15,1.38e-16,18,0x12da0dbaef80ae3523e6cfcee772b4a877ee2623,yvs.finance,YVS,7.284e-15,63,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,18,0x12da0dbaef80ae3523e6cfcee772b4a877ee2623,yvs.finance,YVS,7.284e-15,63,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965
13335179,2021-10-01,0xd2c226ac84c18cc1797dfb5c16327d7af2bcef4c,1.33e-16,7.731e-06,2.66e-16,9.47195e-13,0.0,63,7.731e-06,1.33e-16,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545598.4642,60733850,9,0xdcfd8c7cf4ee3ffb4c579111f3834f601df566e0,MetroidPrimeHunters,MetroidPrime,7.731e-06,63,9,0xdcfd8c7cf4ee3ffb4c579111f3834f601df566e0,MetroidPrimeHunters,MetroidPrime,7.731e-06,63,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545598.4642,60733850
11004462,2020-10-06,0xaf5a421cded3f5d372c6f13a92803c1a4e851dd8,8.458e-15,1.21e-16,2.42e-16,8.41254e-14,0.0,63,8.458e-15,1.21e-16,18,0x7bab00450c5b5e31ade54134239b942fb8acab03,MEGA,MEGA,8.458e-15,63,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545293.6134,60734001,18,0x7bab00450c5b5e31ade54134239b942fb8acab03,MEGA,MEGA,8.458e-15,63,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545293.6134,60734001
11411869,2020-12-08,0x47a1f7d399f725b0ea4a07aacfefdfd888e68215,9.631e-15,1.05e-16,2.1e-16,1.20705e-13,0.0,63,9.631e-15,1.05e-16,18,0xb0405d149082c4d9bb238d6c7c39323d6aaaa07b,NYFI,NYFI,9.631e-15,63,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,18,0xb0405d149082c4d9bb238d6c7c39323d6aaaa07b,NYFI,NYFI,9.631e-15,63,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965
11372212,2020-12-02,0xa1b336e813eaea0ab05cba9ec551c74f5901f272,7.6e-17,1.3196e-14,1.52e-16,9.00119e-14,0.0,63,1.3196e-14,7.6e-17,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,18,0xc8cc0c1e371845fa898a39ce2616ea76f28bb13c,Halo NFT,HALO,1.3196e-14,63,18,0xc8cc0c1e371845fa898a39ce2616ea76f28bb13c,Halo NFT,HALO,1.3196e-14,63,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965
11624425,2021-01-10,0x43ebe4d3bacf50257bf92c0841fe9113deb33f2c,1.3768e-14,7.3e-17,1.46e-16,1.90715e-13,0.0,63,1.3768e-14,7.3e-17,18,0x6595be94bd660a2c4cc5251ee9af8da7ecd40450, 5M3G+F7 ,MGF,1.3768e-14,63,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,18,0x6595be94bd660a2c4cc5251ee9af8da7ecd40450, 5M3G+F7 ,MGF,1.3768e-14,63,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965
12698004,2021-06-24,0x871571aff5ee11dd390035f54f1b4a43bfdc58b7,1.7447e-05,6.4e-17,1.28e-16,2.28479e-13,0.0,63,1.7447e-05,6.4e-17,9,0x49970422642fbeef1a6e6b589bdd6338d381b298,Zeus Finance,ZEUS⚡️,1.7447e-05,63,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885,9,0x49970422642fbeef1a6e6b589bdd6338d381b298,Zeus Finance,ZEUS⚡️,1.7447e-05,63,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885
13045061,2021-08-17,0x889497b77bc03980704fcbbf87d7664e4edf8673,5.9e-17,1.7785e-05,1.18e-16,3.78428e-13,0.0,63,1.7785e-05,5.9e-17,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,9,0xcc001989903317b3c0947e7129deabf6ab355b00,Tutankhamun | t.me/kingtuttoken,KINGTUT,1.7785e-05,63,9,0xcc001989903317b3c0947e7129deabf6ab355b00,Tutankhamun | t.me/kingtuttoken,KINGTUT,1.7785e-05,63,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867
11486937,2020-12-20,0x0e1c5c4a376266c823eb2f0913a372037deeee7a,1.8374e-14,5.5e-17,1.1e-16,6.70555e-14,0.0,63,1.8374e-14,5.5e-17,18,0x87b603c80e586323e12ff33e23ae5f07c740d7f8,bitbase.finance,BITB,1.8374e-14,63,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,18,0x87b603c80e586323e12ff33e23ae5f07c740d7f8,bitbase.finance,BITB,1.8374e-14,63,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965
11118129,2020-10-24,0x989ece93e5337839ae5ae3c0675a9a707fb3cd71,2.6207e-14,3.9e-17,7.8e-17,3.21022e-14,0.0,63,2.6207e-14,3.9e-17,18,0x0952d7825607235841ab8921dcff9a86be4e78df,windowscoin,WDC,2.6207e-14,63,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545292.2038,60734008,18,0x0952d7825607235841ab8921dcff9a86be4e78df,windowscoin,WDC,2.6207e-14,63,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545292.2038,60734008
