createdAtBlockNumber,createdAtTimestamp,id,reserve0,reserve1,reserveETH,token00.id,token00.name,token00.symbol,token00.totalLiquidity,token00.txCount,token11.decimals,token11.id,token11.name,token11.symbol,token11.totalLiquidity,token11.txCount,initial_Liquidity_Eth,`,last_transaction_timestamp,last_transaction_date,mint_count,swap_count,burn_count,mint_mean_period,swap_mean_period,burn_mean_period,swapIn,swapOut,active_period,rugpull_method,rugpull_timestamp,rugpull_timestamp_date,before_rugpull_Eth,after_rugpull_Eth,rugpull_change,rugpull_proceeding_hour,is_rugpull,feature_timestamp,initial_supply,receiver_list
11306307,2020-11-22,0x2ec0055830d7be95ab3decf4618bb5ec12295981,5.1e-17,1.99e-14,1.02e-16,0xd42bd345435c7a30207641838e33d384a5ff7993,smarts.finance,SMAT,1.99e-14,18,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,90.0,39999.0,1606038720,2020-11-22 9:52,1,16,1,0,551,13570,14,2,13570,burn,1606038720,2020-11-22 9:52,95.13160731,5.1e-17,-1.0,3.7694444444444444h,True,1606038720,399999.99999999994,[{'address': '0x7789519b6fc02045b943615f19acc2d4c100a564'}]
11078806,2020-10-18,0x288fe353e8d93ea4941e67e762ab0cb0a54996ea,1.08e-14,9.3e-17,1.86e-16,0x066fd9b1764ea70e6e83fd510409546977d53988,APWine.Fi,APW,1.08e-14,18,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545293.6134,60734001,95.0,13500.0,1603073326,2020-10-19 2:08,1,16,1,0,949,63984,12,4,63984,burn,1603073326,2020-10-19 2:08,104.6651518,9.3e-17,-1.0,17.773333333333333h,True,1603073326,15000.0,[{'address': '0x29cfd8199618380227f43961ebb9f865966063dc'}]
11701578,2021-01-21,0x04e4a06a4f9409f0f88f284a9b384876cc18043f,3.28e-14,3.1e-17,6.2e-17,0x937a6484547a741e2cc03d616a51352a86d0d422,TomoChain,TOMO,3.28e-14,18,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.2252,60733960,98.0,140630.0,1611388128,2021-01-23 7:48,1,16,1,0,3329,119524,15,1,119524,burn,1611388128,2021-01-23 7:48,113.2734942,3.1e-17,-1.0,33.20111111111111h,True,1611388128,100000000.0,[{'address': '0xef46a6541eae591b340192507480475ad85e023d'}]
13332022,2021-10-01,0x96b0a1d130e558cdffabfd630667bad9a894aa96,1.2e-17,8.89e-14,2.4e-17,0xd97c59d61e362c559dbc6b00629d770e688e1e0a,Songbird,SGB,8.89e-14,18,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545598.4642,60733850,100.0,1500000.0,1633346235,2021-10-04 11:17,1,16,1,0,1183,273824,16,0,273824,burn,1633346235,2021-10-04 11:17,137.940379,1.2e-17,-1.0,76.06222222222222h,True,1633346235,100000000.0,[{'address': '0x084f2c78295f9d26da51a307ae04e72c1d0241c0'}]
11425379,2020-12-10,0xb42b04930bb281334dbaa2e2e76710787d6fedf0,27562.27041,3.64e-05,3.64e-05,0x0acb685f4e214877b470a68bcb5f74b53a8981c6,douyea.com,YEA,27562.27041,18,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,100.0,20800.0,1607837516,2020-12-13 5:31,1,16,1,0,15365,231258,12,4,231330,burn,1607837444,2020-12-13 5:30,105.810332,0.073366265,-0.999306625,64.23833333333333h,True,1607837444,30000.0,[{'address': '0xf3944f5043b6273803237151f46042559c2ef8b6'}]
11043678,2020-10-12,0x7225d0c3a7041e2bc9574a65362b76586842c6e9,1e-17,1.1e-13,2e-17,0xf1ff0665a9e4648c0e6a45d05f395ef057c510a2,Social Rocket,ROCKS,1.1e-13,18,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545293.6134,60734001,100.0,1500000.0,1602632078,2020-10-13 23:34,1,16,1,0,5829,87554,13,3,87554,burn,1602632078,2020-10-13 23:34,111.07198429999998,1e-17,-1.0,24.320555555555554h,True,1602632078,2000000.0,[{'address': '0xe14bf369e39b2fdad2c8a63cfe6f9bf434cb13ae'}]
11269502,2020-11-16,0xd5be2643e703f7a456a2804bab5641d36b053c73,44384.9985,0.000361728,0.000361728,0xacae599ce573289671d6017c3945f2aeb02c9aa4,unn.fund,UNN,44384.9985,18,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,100.0,40800.0,1605619069,2020-11-17 13:17,1,16,1,0,5952,80891,13,3,80968,burn,1605618992,2020-11-17 13:16,113.9224399,0.225600048,-0.998019705,22.469722222222224h,True,1605618992,49999.99999999999,[{'address': '0xdb8368cba6a36cbe5f6048119923e2c07697ebe9'}]
13410618,2021-10-13,0xbcd41411859e065cc7fdef021c0a2ac55c47c6f5,5.780000000000001e-12,1e-18,2e-18,0x2e6d7f1b3d9d2e3148d3c035931b193f705ecab4,HappyFans,HAPPY,5.780000000000001e-12,18,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545598.4642,60733850,100.0,5833333333.0,1634207888,2021-10-14 10:38,1,16,1,0,4931,71011,16,0,71011,burn,1634207888,2021-10-14 10:38,132.2575705,1e-18,-1.0,19.725277777777777h,True,1634207888,99999999999.99998,[{'address': '0xc4217654d64417acdcecce9507cc1a5f4d3b763b'}]
11124441,2020-10-25,0x71cb3b2ca0564558c84d67508f611d0d48de7ae4,1.23e-14,8.2e-17,1.64e-16,0x3bd3532e26894a306f8d96664e0bc58ae0fafe11,ORIA,ORIA,1.23e-14,18,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545292.2038,60734008,100.0,20000.0,1603669846,2020-10-25 23:50,1,16,1,0,3853,56287,15,1,56287,burn,1603669846,2020-10-25 23:50,115.3435502,8.2e-17,-1.0,15.635277777777778h,True,1603669846,24999.999999999996,[{'address': '0x7e688febf239fe2bb0f22cdcab487cc6a4a15fa6'}]
11149459,2020-10-29,0x747628f2eb4370f44bdf0c8b3fd4c530005b7fe0,1.2e-13,9e-18,1.8e-17,0x0b20bebcfbebd0872712c2e0e92e0afdecb2f226,YFU.FINANCE,YFU,1.2e-13,18,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545293.6134,60734001,100.0,1500000.0,1603997398,2020-10-29 18:49,1,16,1,0,8567,51876,16,0,51876,burn,1603997398,2020-10-29 18:49,101.8336894,9e-18,-1.0,14.41h,True,1603997398,3000000.0,[{'address': '0xce322d2506cd7ced3f1754d1ffb483225e29bb2b'}]
11048101,2020-10-13,0xbc6c81b6db408b1084513fbb3bb9aa707f278da8,9.31e-15,1.08e-16,2.16e-16,0xa1b468afb3c1504526a21c1a441517107adc2c8c,Oracle,Oracle,9.31e-15,18,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545293.6134,60734001,100.0,10000.0,1602637414,2020-10-14 1:03,1,16,1,0,3917,34719,11,5,34719,burn,1602637414,2020-10-14 1:03,107.6196897,1.08e-16,-1.0,9.644166666666667h,True,1602637414,10000.0,[{'address': '0x3ac16e98fab0b3ae14fc2a18f8ee7d2840689a72'}]
10986783,2020-10-04,0x555aea113dcf5c70d90b49e305da8bde042e5511,1.31e-14,7.700000000000001e-17,1.54e-16,0x6fdf1f6bf1ae7128cd70d09d446a0de729ffaa6f,YZY.Finance,YZY,1.31e-14,18,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545293.6134,60734001,100.0,18600.0,1601795328,2020-10-04 7:08,1,16,1,0,3992,15435,13,3,15435,burn,1601795328,2020-10-04 7:08,104.3959099,7.700000000000001e-17,-1.0,4.2875h,True,1601795328,20000.0,[{'address': '0x05772c621614179375df4c59e772efa1d65552c7'}]
10995457,2020-10-05,0xeec19464fed79861a59addb4f66fae42d25a3b9e,4.94e-15,2.03e-16,4.06e-16,0x2955b049d933932ec6e6b513fd7445176727742e,BurnVault.Finance,BVF,4.94e-15,18,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545293.6134,60734001,100.0,3333.0,1601911372,2020-10-05 15:22,1,16,1,0,2801,14335,13,3,14335,burn,1601911372,2020-10-05 15:22,116.99326940000002,2.03e-16,-1.0,3.9819444444444443h,True,1601911372,13000.0,[{'address': '0x64888e19436c340d88f5742063a8c116be001c59'}]
12099191,2021-03-24,0x2476a6b01f539db455ae0ff121f489469bbd252b,4.820000000000001e-13,3e-18,6e-18,0x9ccb0a2214ad044d0fc6778d21765569b01d78da,rally.io,RLP,4.820000000000001e-13,18,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,100.0,75000000.0,1616568723,2021-03-24 6:52,1,16,1,0,1868,12167,12,4,12167,burn,1616568723,2021-03-24 6:52,180.0596656,3e-18,-1.0,3.379722222222222h,True,1616568723,15000000000.0,[{'address': '0xea0b281329170369be7e57dfbb79fc498759fa3e'}]
11539671,2020-12-28,0x842387a8be8fa82534142ae9b2cd2fee02835be1,3.1800000000000004e-16,3.15e-15,6.360000000000001e-16,0xd24b259a7546f003a0c017ce6e2d0486a9e28ed7,DEFISocial,DFSOCIAL,3.15e-15,18,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,108.0,1470.0,1609139833,2020-12-28 7:17,1,16,1,0,1520,17234,15,1,17234,burn,1609139833,2020-12-28 7:17,126.5245117,3.1800000000000004e-16,-1.0,4.787222222222222h,True,1609139833,20999.999999999996,[{'address': '0x4ffb86a945e4d780c9d05d29a01c9c3bf06fb26e'}]
11079528,2020-10-18,0xfcefd4ffe864e42742e502cb0f6a4495d259825d,6.29e-14,1.6e-17,3.2e-17,0x2dd93dca4e3c696ebb266f3f73ca940dcdb091c3,ZeroSwap,ZEE,6.29e-14,18,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545293.6134,60734001,110.0,500000.0,1603073405,2020-10-19 2:10,1,16,1,0,715,53641,13,3,53641,burn,1603073405,2020-10-19 2:10,118.0282583,1.6e-17,-1.0,14.900277777777777h,True,1603073405,10000000.0,[{'address': '0x99c51641450f9b14a30c6432523bbfce4fef6357'}]
11777049,2021-02-02,0x45f68c418859f56668c544f29371ccc4817315ae,1.12e-13,9e-18,1.8e-17,0x314f840871515cb532f18cda5496be2125bd40e0,GourmetGalaxy,GUM,1.12e-13,18,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,110.0,1585000.0,1612275453,2021-02-02 14:17,1,16,1,0,2467,3299,11,5,3299,burn,1612275453,2021-02-02 14:17,117.6967951,9e-18,-1.0,0.9163888888888889h,True,1612275453,20000000.0,[{'address': '0x8e10e91e90a16f1302e0d3b94638f2272abaf775'}]
13333300,2021-10-01,0xea4af82619255b0be119c6a54f9b2b9c51846e07,4e-18,2.61e-13,8e-18,0xc3cf25245305a62c52da8819f346b4b2e23d282f,Dark Frontiers,DARK,2.61e-13,18,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545598.4642,60733850,120.0,9750000.0,1633860954,2021-10-10 10:15,1,16,1,0,1220,771440,16,0,771440,burn,1633860954,2021-10-10 10:15,130.847774,4e-18,-1.0,214.2888888888889h,True,1633860954,250000000.0,[{'address': '0x64710f764610e51c6829e62e37c29c3513eb7592'}]
13293358,2021-09-25,0x939c85f676f0da92c63c031e5216470034fd9ce0,8.94e-14,1.2e-17,2.4e-17,0x5004f59991bfd9ee23a23159bd0883b23d39284c,Blocto Token,BLT,8.94e-14,18,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545598.4642,60733850,120.0,1174000.0,1633083431,2021-10-01 10:17,1,16,1,0,6194,531553,16,0,531553,burn,1633083431,2021-10-01 10:17,132.85737659999998,1.2e-17,-1.0,147.6536111111111h,True,1633083431,500000000.0,[{'address': '0x40c34e71ba1fe16842d33079cb38a6f5c284b456'}]
12307605,2021-04-25,0x4c80c1f7411cf2823664630300b4513f71f76e9d,379000000000000.0,0.595043739,0.595043739,0x8fab118ee32e2022d653664afce38e2669443658,VITALIK,VITALIK,379000000000000.0,26,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,0.5,450000000000000.0,1624136922,2021-06-19 21:08,2,24,0,2129157,805707,0,22,2,4807107,,0,1970-01-01 0:00,0.0,0.0,,0.0h,False,1624136922,1000000000000000.0,[{'address': '0xb6ccc6e9b2a71f9a96419789cb5389c377e0cab8'}]
12333539,2021-04-29,0x796fb9cfd54f746f16cac2e1f7c7a9ae37f2ed6d,1.88e-13,6e-18,1.2e-17,0x26b516a69870adfb36a0a2d6bd43a8c670fd5128,AlgoPainter,ALGOP,1.88e-13,18,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,120.0,6000000.0,1619773594,2021-04-30 9:06,1,16,1,0,3272,98833,16,0,98833,burn,1619773594,2021-04-30 9:06,142.734749,6e-18,-1.0,27.453611111111112h,True,1619773594,100000000.0,[{'address': '0x94bb1f96db955c3b56c4992e2479f88c0c988c79'}]
11105842,2020-10-22,0x3319a6482db1814d091e20afffc2450d94180570,1.1e-14,9.1e-17,1.82e-16,0x8860fecc56ebafed6e5263c2a79cbe78a5ca82b5,HappyFarm.Finance,HPF,1.1e-14,18,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,120.0,18000.0,1603415555,2020-10-23 1:12,1,16,1,0,3161,47562,13,3,47562,burn,1603415555,2020-10-23 1:12,133.6796257,9.1e-17,-1.0,13.211666666666666h,True,1603415555,20000.0,[{'address': '0xc8f38d9f5e4fe64a8ba79bda6a10c6f7da5eebcd'}]
11214027,2020-11-08,0x416d7b94386868d4162f451d37d2c3abb1c901eb,1.49e-15,6.74e-16,1.35e-15,0x9d45e37371950ac03befce85a2ecc6f9f772281c,TimeBombV2,TBOMBV2,1.49e-15,18,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,120.0,350.0,1604845069,2020-11-08 14:17,1,16,1,0,3020,42967,14,2,42967,burn,1604845069,2020-11-08 14:17,137.94245,6.74e-16,-1.0,11.935277777777777h,True,1604845069,500.0,[{'address': '0x84be64eb8745e0c547c14ca2dd071985fe6e74e3'}]
11109444,2020-10-23,0x9db5a1d3ab9f15155e508e415e6471a27fe8cdd7,2.05e-15,4.89e-16,9.78e-16,0x7f446da774b108520acab9b1ca99a33950e13c2a,yfsynergy.finance,YFSG,2.05e-15,18,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,120.0,600.0,1603441569,2020-10-23 8:26,1,16,1,0,1914,27094,14,2,27094,burn,1603441569,2020-10-23 8:26,131.1060799,4.89e-16,-1.0,7.526111111111111h,True,1603441569,5000.0,[{'address': '0x2d82451bf7591e450eb31d91c7ff56d30cc8129b'}]
11022118,2020-10-09,0xfce2321186a059e1b1c609324fb2952086541562,1.29e-14,7.8e-17,1.56e-16,0x65dce6dec2ddab612859564d6fcce372b5123594,DiFy.Finance,DIFY,1.29e-14,18,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545293.6134,60734001,125.0,25500.0,1602327500,2020-10-10 10:58,1,16,1,0,17176,69515,14,2,69515,burn,1602327500,2020-10-10 10:58,138.7778413,7.8e-17,-1.0,19.309722222222224h,True,1602327500,30000.0,[{'address': '0x7e97a4a85ba7874b59682b1e56f2d8fbba025269'}]
11991060,2021-03-07,0xa6495c8854ade658f46f59e7cd6aeec61427b394,3.34e-14,3e-17,6e-17,0xb9479735dfd89ab83c9fa516e54bb2192391886c,Ampnet.io,APX,3.34e-14,18,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,150.0,250000.0,1615213120,2021-03-08 14:18,1,16,1,0,7665,96883,16,0,96883,burn,1615213120,2021-03-08 14:18,183.2644848,3e-17,-1.0,26.911944444444444h,True,1615213120,1000000.0,[{'address': '0x65e96b779f0876449a2a8bfe344d5f5445ac0f13'}]
12614791,2021-06-11,0x481542b7fdbb62c3a5b2a7680d4ae31e9433cab7,547000000000.0,1.653358585,3.30671717,0x1633495ceabe1b060bbbb956269ace8014936744,DimondShiba Inu,💠 DSHIU 🐕,547000000000.0,25,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.5989999999,60733891,6.0,150000000000.0,1623475488,2021-06-12 5:24,1,24,0,0,22960,0,7,17,40217,,0,1970-01-01 0:00,0.0,0.0,,0.0h,False,1623475488,1000000000000.0,[{'address': '0x3372bdecb816497fbb941ed323be4fd9756f5050'}]
13338182,2021-10-02,0x7531d620beb6874c2fbd90bdd7da349faaaaa5f8,6.159999999999999e-13,2e-18,4e-18,0x4db87579fc4e1b94f381110d292ce0e2f7523c31,Enjinstarter,EJS,6.159999999999999e-13,18,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545598.4642,60733850,150.0,70714285.0,1633250823,2021-10-03 8:47,1,16,1,0,4700,95774,16,0,95774,burn,1633250823,2021-10-03 8:47,167.3245382,2e-18,-1.0,26.60388888888889h,True,1633250823,4981250000.0,[{'address': '0x5c50d8bd6a07d1784acf97dc9f6098ec69ce32b5'}]
11633115,2021-01-11,0x9e8a1198083f5ce62d08fb3dcb3f491a41b600a7,9e-18,1.22e-13,1.8e-17,0xc76c6e12a07242599e357adce5663f6019aad7ee,glitch.finance,GLCH,1.22e-13,18,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,150.0,3000000.0,1610418614,2021-01-12 2:30,1,16,1,0,12359,56836,16,0,56836,burn,1610418614,2021-01-12 2:30,173.3215868,9e-18,-1.0,15.787777777777778h,True,1610418614,88888888.0,[{'address': '0x14dc1b077e67f677680be7e5170c4dbd31ecf3a2'}]
12218405,2021-04-11,0xb5e257aeabc072a1cb93c364eeb9ad70e0d6f0df,2.04e-13,5e-18,1e-17,0x74ae6bf00bd98561f79256bd541928518d143a1c,Ares protocol,ARES,2.04e-13,18,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,150.0,10000000.0,1618195588,2021-04-12 2:46,1,16,1,0,1330,54332,16,0,54332,burn,1618195588,2021-04-12 2:46,190.1715678,5e-18,-1.0,15.092222222222222h,True,1618195588,1000000000.0,[{'address': '0x9af96d9433083f08d7b1e2f7b003e325e63f1551'}]
11606918,2021-01-07,0xbc2bb98df184e64453b9aaf51a3e9a49f80605dc,8.85e-15,1.1399999999999998e-16,2.28e-16,0x1e83677dd6c79efe44c5c9c38608dc6c992b17d8,Cream V2,CREAM,8.85e-15,18,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,160.0,45000.0,1610048069,2021-01-07 19:34,1,16,1,0,3160,33900,11,5,33900,burn,1610048069,2021-01-07 19:34,303.5674483,1.1399999999999998e-16,-1.0,9.416666666666666h,True,1610048069,9000000.0,[{'address': '0x9e56d13db26d009d8c50256520b20d2a9443f0a1'}]
11106947,2020-10-22,0x8817acb4040b031af7235f2cb28e4f8c24eefbbb,1.12e-13,9e-18,1.8e-17,0x8f065a8634bd9a6da53df88f69de826b5d4d52a3,The Graph Network,GRT,1.12e-13,18,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,166.0,2102666.0,1603418584,2020-10-23 2:03,1,16,1,0,695,36189,13,3,36189,burn,1603418584,2020-10-23 2:03,166.49863290000005,9e-18,-1.0,10.0525h,True,1603418584,10000000000.0,[{'address': '0x460b04623a589534d3045ad971d50898531f964c'}]
13482229,2021-10-24,0xf152b8023f3cf2090fc8583b25161479c6bc8b5a,184000000000.0,5.11489332,10.22978664,0x2ace4e2e816c3fb0b6e6fd4d695bba63a62b4841,8Bit Inu,8BitInu,184000000000.0,25,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545604.3712,60733839,2.0,460000000000.0,1635123162,2021-10-25 0:52,1,24,0,0,1197,0,23,1,16681,,0,1970-01-01 0:00,0.0,0.0,,0.0h,False,1635123162,1000000000000.0,[{'address': '0x93ac40c49eac1b1b4435f8b72d1cc8e2c622f4dd'}]
11274885,2020-11-17,0xba396a49b008e99f47fc8549989a641e4cf1f159,8.69e-14,1.2e-17,2.4e-17,0x883997999dc32dec272aacf796d081401130fe48,E-RADIX,eXRD,8.69e-14,18,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,176.68,2100000.0,1605681098,2020-11-18 6:31,1,16,1,0,22298,72051,16,0,72051,burn,1605681098,2020-11-18 6:31,221.787687,1.2e-17,-1.0,20.014166666666668h,True,1605681098,4410000000.0,[{'address': '0x3bcfa9357ab84baec04313650d0eebb3fd51070d'}]
11854259,2021-02-14,0xbc1877fddddb94744b4346fcc55dbd5af6fc8349,8.02e-14,1.3e-17,2.6e-17,0x227603167dc8766269da470390e629a1d9ac7125,DAOventures,DVG,8.02e-14,18,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,180.0,1500000.0,1613455113,2021-02-16 5:58,1,16,1,0,3291,156634,16,0,156634,burn,1613455113,2021-02-16 5:58,204.8395247,1.3e-17,-1.0,43.50944444444445h,True,1613455113,100000000.0,[{'address': '0xf4687c6549769b0f1c0139c0316bb20263759438'}]
12338784,2021-04-30,0x8032afcc624fe3e65508736c67806a8d37543d5d,6.17e-14,1.7000000000000002e-17,3.4000000000000004e-17,0x36cc9c4f7e8943351ddf226962905fd5894f8b83,IXIAN.io,IXIAN,6.17e-14,18,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,185.0,1000000.0,1619760477,2021-04-30 5:27,1,16,1,0,1488,15914,16,0,15914,burn,1619760477,2021-04-30 5:27,220.47993140000003,1.7000000000000002e-17,-1.0,4.420555555555556h,True,1619760477,5000000.0,[{'address': '0x55d06d68885bd1b6fb93e5601fcc703012538ad8'}]
11728576,2021-01-26,0xe0224f1919af76654c0b3b3a110fe907d2ab3ff8,8.98e-15,1.1200000000000002e-16,2.2400000000000004e-16,0x220634a59b98c53b8dd2e0123dc536e86500f654,INTEROP,TROP,8.98e-15,18,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.2252,60733960,200.0,24940.0,1612598909,2021-02-06 8:08,1,16,1,0,1028,971797,16,0,971797,burn,1612598909,2021-02-06 8:08,248.751,1.1200000000000002e-16,-1.0,269.9436111111111h,True,1612598909,86000.0,[{'address': '0xfab7cd795d050adecf8eab76e1ff93406b337b12'}]
12375032,2021-05-05,0x3bec4058dee8133b6739b175a09f2ddfe0fc0c5c,7.000000000000001e-18,1.47e-13,1.4000000000000006e-17,0xccfb46c0bc86093459dcbf819e17e60e0f386111,NFTify.Network,NFTIFY,1.47e-13,18,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,200.0,6000000.0,1620571691,2021-05-09 14:48,1,16,1,0,2006,342971,16,0,342971,burn,1620571691,2021-05-09 14:48,235.4568366,7.000000000000001e-18,-1.0,95.26972222222223h,True,1620571691,200000000.0,[{'address': '0x662a9f4ae730839c9a3dc18e2e40f4064bd4abe5'}]
12366541,2021-05-04,0x2559405ba87e3d79e442f7af1820846d11b7336c,4.03e-13,3e-18,6e-18,0x337a8ab0bde15edddfcda432e422bd9c00fae8e6,Pinknode,PNODE,4.03e-13,18,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,200.0,40000000.0,1620213032,2021-05-05 11:10,1,16,1,0,7219,98307,16,0,98307,burn,1620213032,2021-05-05 11:10,222.2720268,3e-18,-1.0,27.3075h,True,1620213032,200000000.0,[{'address': '0x3087e9bbabc371604e22df4504a1cc52d6031378'}]
11238810,2020-11-11,0x2659ee0871952116b47da21c02ff154c22712bfa,9898.076019,8.201313362999999,16.40262673,0x2580d40d2a57990e925c26bacbad4ebef319ac0a,t.me/MaxxBurn,MaxxBurn,9898.076019,25,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,9.0,9000.0,1605132779,2020-11-11 22:12,1,24,0,0,807,0,11,13,1699,,0,1970-01-01 0:00,0.0,0.0,,0.0h,False,1605132779,10000.0,[{'address': '0x734345071011c158ef7fbc6f139c83361c07a1b9'}]
11112887,2020-10-23,0x1561e55f180fd6d4b8a33c769d16478942e4ce32,1.3999999999999999e-14,7.2e-17,1.44e-16,0x5842fe338d846bf9eaa2994df7580a52b6f68dbd,ARIA,ARIA,1.3999999999999999e-14,18,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545292.2038,60734008,200.0,45000.0,1603551432,2020-10-24 14:57,1,16,1,0,4620,90604,13,3,90604,burn,1603551432,2020-10-24 14:57,214.8886829,7.2e-17,-1.0,25.16777777777778h,True,1603551432,49999.99999999999,[{'address': '0xd43380531b24fe48936e4c7550d5750fe572bfe6'}]
11090759,2020-10-20,0x7ff2f208757cc8746d494e872d934729c447826e,7.23e-15,1.39e-16,2.78e-16,0x0599618407a410c67b41e2fb46fa1bb9d0b18837,dsf.finance,DSF,7.23e-15,18,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,200.0,10000.0,1603239382,2020-10-21 0:16,1,16,1,0,16482,72140,13,3,72140,burn,1603239382,2020-10-21 0:16,195.8371246,1.39e-16,-1.0,20.038888888888888h,True,1603239382,49999.99999999999,[{'address': '0x14a7582574581e29b24e4e0c146d8626e22b8c6b'}]
12062745,2021-03-18,0x41b810c6c7590685c03ed11511bb88dcc8ec302e,1.2e-13,9e-18,1.8e-17,0x8cce694cb6c8b310b18d0a335b5a79fccb1c0402,TOKO Token,TKO,1.2e-13,18,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,200.0,3600000.0,1616127841,2021-03-19 4:24,1,16,1,0,1869,56125,16,0,56125,burn,1616127841,2021-03-19 4:24,223.173056,9e-18,-1.0,15.590277777777779h,True,1616127841,500000000.0,[{'address': '0x4d568f10808f501b63bb747c301e31decc29f080'}]
12424711,2021-05-13,0xe2fc84874678a0c0171866cd33bbad8471928c51,48700000000000.0,10.26913436,20.53826872,0x6eb7c4b8f4a3ca01062d5b752dea5c629c5f1b15,Garfield,GARF,48700000000000.0,25,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,10.0,50000000000000.0,1634183601,2021-10-14 3:53,1,24,0,0,2046738,0,14,10,13292798,,0,1970-01-01 0:00,0.0,0.0,,0.0h,False,1634183601,100000000000000.0,[{'address': '0x71531aaa0e6a5fe9dd3a844e508f6a6cc692efc3'}]
