createdAtTimestamp,id,token0.name,token0.symbol,token1.name,token1.symbol,token00.id,token00.name,token00.symbol,token00.decimals,token00.txCount,token00_creator_address,txCount,initial_Liquidity_Token,current_token,initial_Liquidity_Eth,current_Eth,last_transaction_timestamp,last_transaction_date,rugpull_method,rugpull_timestamp,rugpull_timestamp_date,before_rugpull_Eth,after_rugpull_Eth,rugpull_change,rugpull_proceeding_our,is_rugpull,feature_timestamp
2021-08-14,0x5f34f6b2cce807e8ee1fe4a1343e8722b8c37817,Satoshis Vision,SATOSHI,Wrapped Ether,WETH,0x68481521f7b9dabe32e3dc1bbc64cbef1d616544,Satoshis Vision,SATOSHI,18,64,0xcaf5b412d14f860b9f9205b85c6dfe7ba2aad02b,64,98000000000.0,135214794.3,3.0,9e-18,1633102150,2021-10-02 0:29,burn,1628968481,2021-08-15 4:14,4.950658737,1e-18,-1.0,2.863055556,True,1628968481
2021-08-07,0x8d1d20644212fa9691e9aa76d6b91300a45031a7,Baby Oprah || https://t.me/BabyOprah,$BabyOprah,Wrapped Ether,WETH,0x95a62d821a793f3623fca6e43976d88667f5d99f,Baby Oprah || https://t.me/BabyOprah,$BabyOprah,9,361,0x2ee3e367fb1606676c96093bd9b9de6861ebefb9,361,2700000000.0,1.21e-06,1.0,9.16e-16,1628969208,2021-08-15 4:26,burn,1628969208,2021-08-15 4:26,1.503635119,9.16e-16,-1.0,169.6519444,True,1628969208
2021-07-15,0x3a52408f5ac412f8cabc353b3fba9ac5729b5ff8,ChainFlowers,CFLO,Wrapped Ether,WETH,0x8994c21d588106ba289e014331a1d74491894cee,ChainFlowers,CFLO,8,309,0x896c2afada5ef57467748f5764303edf9533ddc8,309,1000000.0,1540412.325,68.0,43.2,1635688370,2021-10-31 13:52,,0,1970-01-01 0:00,0.0,0.0,,0.0,False,1628971717
2021-08-07,0x5ed74effc6ccee6de0735dcf9fe64958f4bf2f92,Wrapped Ether,WETH,SHIBRUSSIA,SHIBRussia,0xf441682095a549dd4f4ac53b03313feae440ff8e,SHIBRUSSIA,SHIBRussia,9,254,0xab23b303790d1fa04b2d5bada18e9d4213671964,254,100000000000.0,5.85e-06,2.0,1.86e-16,1628975478,2021-08-15 6:11,burn,1628975478,2021-08-15 6:11,2.617816969,1.86e-16,-1.0,168.8805556,True,1628975478
2021-08-14,0x2e0971166795f509e22f9243021babdc1207446b,Wrapped Ether,WETH,BitKeep INU,BitKeep,0xd105391f61ca6264e451e6aede97362bf76dd9a6,BitKeep INU,BitKeep,18,23,0x610a32abae34823b3bb8cea1cbdecbabc90976d5,23,46000000000.0,3.43e-11,25.0,1e-18,1628975731,2021-08-15 6:15,burn,1628975731,2021-08-15 6:15,31.26272304,1e-18,-1.0,9.441111111,True,1628975731
2021-05-13,0xa31dcd9bf70747c7a05da826cdf76f02cb32e648,SPACEJAM,SpaceJam,Wrapped Ether,WETH,0x727d9a1e65c62ca72173568828d4a06cdcb80fd6,SPACEJAM,SpaceJam,18,146,0x8a5b0af050aba9f2ac1a5ea8e3241a53b9f738b5,146,309870000.0,6077215.044,5.0,0.0261,1628975929,2021-08-14 21:18,burn,1628975929,2021-08-14 21:18,2.609454458,0.026094545,-0.99,2229.976944,True,1628975929
2021-08-14,0xa90b0d9a2e5b7ed9f1e211cce5fb0b71e55d5f9d,ourzora INU,zora,Wrapped Ether,WETH,0x76e31bd07bb384950efdd5410039b94cbb142028,ourzora INU,zora,18,14,0xf82f27822afe5ac6cd55ca6f4c1fce2c38066e1a,14,700000000000.0,1.75e-10,15.0,1e-18,1628976226,2021-08-15 6:23,burn,1628976226,2021-08-15 6:23,18.48987486,1e-18,-1.0,1.959444444,True,1628976226
2021-08-14,0x3d10e0c8729006c1391e073ad571f7d22457e42a,Gods Unchained,GUPASS,Wrapped Ether,WETH,0x36b1012f30327192e3f831dd8a638d89cb6f6f47,Gods Unchained,GUPASS,18,11,0x77a587550550a6db33f99e16019645a732274bb3,11,800000000.0,6.63e-12,15.0,1e-18,1628980763,2021-08-15 7:39,burn,1628980763,2021-08-15 7:39,16.53040058,1e-18,-1.0,7.251388889,True,1628980763
2021-08-14,0x58b92b5b09c64ce25134e50b8ff41f14424e5605,AkitaRyu | AkitaRyu.com | @AkitaRyu,AkitaRyu,Wrapped Ether,WETH,0x895487af24bb7375fa8c101bb2cf5109e08b7fb4,AkitaRyu | AkitaRyu.com | @AkitaRyu,AkitaRyu,18,198,0x21515495cad06171dfa61a81143ae1df1452102b,198,50000000000.0,98000000000000.0,5.0,0.00261,1630215328,2021-08-29 14:35,swap,1628983772,2021-08-15 8:29,32.7078649,0.002554671,-0.999921894,5.217222222,True,1628983772
2021-08-14,0x5b4f9943ecb2c7e5c9b11182b873f29dbd444e7c,Sorare INU,Sorare,Wrapped Ether,WETH,0x9c6f27b8f28119f0e5c5f66b09bccc2478a557cb,Sorare INU,Sorare,18,19,0x775744a529f73a754164e4fe740e44c7c5aa5942,19,90000000000.0,4.82e-11,17.0,1e-18,1628987029,2021-08-15 9:23,burn,1628987029,2021-08-15 9:23,25.67320675,1e-18,-1.0,2.950833333,True,1628987029
2021-08-14,0x4e744dfafad23eda13b1d19fb65f69938030f36a,Larva Labs,Larva,Wrapped Ether,WETH,0xb62e5b42f788bc5b425afb2f2c117e74dc9fb5a6,Larva Labs,Larva,18,14,0x47b4b93e275499d09c77eef78ca0d32b1e7a10e7,14,900000000.0,5.64e-12,16.0,1e-18,1628988999,2021-08-15 9:56,burn,1628988999,2021-08-15 9:56,21.315779,1e-18,-1.0,2.220277778,True,1628988999
2021-08-14,0x8d116ebf30d24d3d9f5651ddb70454c9173870f9, Baby Trump Jr. | t.me/BabyTrumpJr ,BTrumpJr?,Wrapped Ether,WETH,0x7390bfb057b09f9a452fb110182e3f8083287a0e, Baby Trump Jr. | t.me/BabyTrumpJr ,BTrumpJr?,18,37,0x92ac2c56befdd1c144c977bef060b400b3084ace,37,1000000000000.0,4.23e-10,2.0,1e-18,1628992002,2021-08-15 10:46,burn,1628992002,2021-08-15 10:46,3.378372152,1e-18,-1.0,24.23861111,True,1628992002
2021-08-14,0x86a2e54409b1bca1cff4268664e0fd793799d871,Zapper INU,Zapper,Wrapped Ether,WETH,0xb0e3dbe94b24a203dbc09a4855d2214111de9447,Zapper INU,Zapper,18,38,0xa24f2ccaa122e168c419d8e4e0c61be7626f5159,38,1000000000000.0,1.72e-10,18.0,1e-18,1629004570,2021-08-15 14:16,burn,1629004570,2021-08-15 14:16,24.69891756,1e-18,-1.0,10.62666667,True,1629004570
2021-08-09,0xb764c00ba3164fda3a6c07b69af0f000638f3e89,Wrapped Ether,WETH,BABY DOGE BILLIONAIRE,BABYDB,0xd79c51eca833f04d8827359c2f00ded79dd38b04,BABY DOGE BILLIONAIRE,BABYDB,18,38,0x44d2ae43fb0f3f470ddfd4629367045f624bcf72,38,9080000000000.0,1.51e-10,50.0,1e-18,1629004828,2021-08-15 14:20,burn,1629004828,2021-08-15 14:20,141.8887297,1e-18,-1.0,141.1866667,True,1629004828
2021-08-14,0x627a44cf77833d63df14df419c0ef0367e3d3abe,Paraswap,Paraswap,Wrapped Ether,WETH,0x2ff519b0a39d4890eecd50c134e50b12af414351,Paraswap,Paraswap,18,19,0xd678f4ea134e04895a6f1af2e6b3479410079af2,19,700000000000.0,1.72e-10,15.0,1e-18,1629005800,2021-08-15 14:36,burn,1629005800,2021-08-15 14:36,18.88970378,1e-18,-1.0,7.109722222,True,1629005800
2021-08-10,0xb1a1c9612e025819e2d6ecf2dd5f32b8d56c99a3,Wrapped Ether,WETH,Binamars,BMARS,0xef31821f66b9a6dbbe31e8ed0495bea3189421b1,Binamars,BMARS,18,23,0x905ba6d90fcb184ccb44c351c6fd4b6f0c6e380c,23,31640362.0,3.95e-13,80.0,3e-18,1629007197,2021-08-15 14:59,burn,1629007197,2021-08-15 14:59,127.6648254,3e-18,-1.0,118.505,True,1629007197
2021-08-07,0x431501f601b2732fbe2eaa14af94abdf5e1004d6,Bitconnect,BITCONNECT,Wrapped Ether,WETH,0xbbc320e682bb7774e40a95f4d14b060246bbd8e3,Bitconnect,BITCONNECT,9,141,0x39d5bdb8988a0f777acb270c0534e9db25846b1c,141,990000000000.0,2.02e-05,1.5,5.1e-17,1629007573,2021-08-15 15:06,burn,1629007573,2021-08-15 15:06,1.957985195,5.1e-17,-1.0,174.1869444,True,1629007573
2021-08-12,0x15fafba5e68a0f5181c97e94abc2ccfc77ea4b32,Moon,MOON,Wrapped Ether,WETH,0x8e064b401b019e86e837204cfb6dae67a1e578b0,Moon,MOON,18,11,0xf0898fdb39b4110f59959ce5fa10767579f4bd0a,11,1000000000.0,1.49e-10,0.04,1e-18,1629008663,2021-08-15 15:24,burn,1629008663,2021-08-15 15:24,0.042450851,1e-18,-1.0,75.68361111,True,1629008663
2021-08-10,0xe46d34726fb6a881951411e32578849af8474df2,Penguin Token,PENTOKEN,Wrapped Ether,WETH,0x993807542470ad6ba9d1845d3acd863386d4002a,Penguin Token,PENTOKEN,18,81,0xde16f7419f1fb58a6f231f40f94c7d0cfe53f703,81,1000000000.0,3.97e-12,33.7,1e-18,1629010071,2021-08-15 15:47,burn,1629010071,2021-08-15 15:47,46.25446134,1e-18,-1.0,115.7541667,True,1629010071
2021-07-14,0x1058f2b0edd0205c3cb4ee48cef12dea1ea6a15d,Wrapped Ether,WETH,The Real Loki,RLOKI,0xe16dcb7180ce87018dcfca000d200326f17a9fc6,The Real Loki,RLOKI,9,698,0x64400462062689a4f9c8341ddd9d481dba90f0c7,698,430000000000.0,6.2e-06,10.0,1.68e-16,1629010476,2021-08-15 15:54,burn,1629010476,2021-08-15 15:54,10.86788085,1.68e-16,-1.0,754.1663889,True,1629010476
2021-08-15,0x38dc8002c1510ffc0408dbedd42cdd2e1d1aa3a2,@HamtaroReloaded,HAMTRIX,Wrapped Ether,WETH,0x000ee2ed96e1d1277a67864dedd42140dcc6b835,@HamtaroReloaded,HAMTRIX,18,130,0x3580e95a0c06d9737c533eef3863f335c3d0c61d,130,99000000000.0,12500000000000.0,2.0,0.0162,1629016622,2021-08-15 17:37,swap,1629014142,2021-08-15 16:55,13.51483017,0.000336601,-0.999975094,4.021388889,True,1629014142
2021-08-14,0x3209dfaa54dee074f3a5baad1207d58f455ef1e6,Baby Whale,BabyWhale??,Wrapped Ether,WETH,0x8877cdfd5364fcc3afb629bf6130068bcd78c027,Baby Whale,BabyWhale??,18,16,0x4d9a1c6679f3cbaa7a93874cd64c0403a05d9552,16,5000000000000.0,8.47e-10,5.0,1e-18,1629015314,2021-08-15 17:15,burn,1629015314,2021-08-15 17:15,5.914123084,1e-18,-1.0,18.70583333,True,1629015314
2021-07-01,0xab3932f5bb655057cd594e9a73cc13fd7a16c8fc,Ledgis,LED,Wrapped Ether,WETH,0x6d31e27bf456feb69802091a4af484d481a4c90d,Ledgis,LED,4,7,0xc4a23e35656c0a8a642f2691eff2466a73988fde,7,100.0,0.0001,0.02,7.7e-12,1629019460,2021-08-15 9:24,burn,1629019460,2021-08-15 9:24,0.057813276,7.7e-12,-1.0,1080.6675,True,1629019460
2021-08-14,0x25267abfbbb65fa1b8b7d991a1b8199ed11bb1c9,ETR | Etoro.com,??ETR,Wrapped Ether,WETH,0x5b220cbe0fc836436a0f6c72e01d37c61176e2e7,ETR | Etoro.com,??ETR,9,25,0x73c29ff9eaa4ac47a895d1257678481cc1eb66e7,25,400000000000.0,4.58e-06,4.0,2.2e-16,1629019670,2021-08-15 18:27,burn,1629019670,2021-08-15 18:27,8.761298106,2.2e-16,-1.0,21.42055556,True,1629019670
2021-07-09,0xccab2c0d4343b88facc0c49d624b66da73f7d868,Super Sonic Inu,SSINU,Wrapped Ether,WETH,0xa121358977943695cb3303ce5e52a20cf7ec8fd4,Super Sonic Inu,SSINU,9,238,0xd88357e80ad0bb077924c7d1d180f7d92842387b,238,600000000000.0,1.21e-05,2.0,8.8e-17,1629020988,2021-08-15 18:49,burn,1629020988,2021-08-15 18:49,3.018048559,8.8e-17,-1.0,884.8158333,True,1629020988
2021-06-10,0xb7e6991fecf2a0c29544b64365f917d473bf257f,Wrapped Ether,WETH,Ethereum Cate,ECATE,0xc467f98a7ce8ada4f7ff4f726e0a6e3f6ff5e2a3,Ethereum Cate,ECATE,9,421,0x8e0c304acb4656a25d6514493bbf6d94d42d3ac9,421,700000000000.0,1.45e-05,2.0,7.5e-17,1629021379,2021-08-15 18:56,burn,1629021379,2021-08-15 18:56,2.793070148,7.5e-17,-1.0,1573.952778,True,1629021379
2021-06-12,0x0b580585ef6c6fd80bf6473310694b1035caba63,Wrapped Ether,WETH,Shiba Jail,SHIBAJ,0xe3202034c2665f2d7891f0c45f27be2fd60ce3a1,Shiba Jail,SHIBAJ,9,233,0x97ef330dfb75bd6d9300167a8f6db14b714ef6df,233,60000000000.0,4.66e-06,2.0,2.25e-16,1629022047,2021-08-15 19:07,burn,1629022047,2021-08-15 19:07,2.458595404,2.25e-16,-1.0,1526.877222,True,1629022047
2021-08-14,0x9d81e765dd63c2500b3d4f65d6b0114db9ba678b,Wrapped Ether,WETH,BUTTERFLY SOUP | t.me/ButterflySoupToken,BUTTERFLY,0xee31176740a6e08ad21fe08baa41825caf3f2eb0,BUTTERFLY SOUP | t.me/ButterflySoupToken,BUTTERFLY,9,30,0xede8a69406b3d497a4da6fb3bc802bac0f91476e,30,20000000.0,1000000000000.0,10.0,0.000206,1629261335,2021-08-18 13:35,swap,1629022740,2021-08-15 19:19,13.31246005,0.000201495,-0.999984864,21.51972222,True,1629022740
2021-08-11,0x6aab53690e1ad24e83ec787847cefd05beb62eb4,Wrapped Ether,WETH,BabyPudgyPenguin,BPP,0xca13d0a5bf4425706c8d9824b5df76edbdbd119c,BabyPudgyPenguin,BPP,9,107,0xf4efdaa432903de1a4a58567f035a2969d473c78,107,8888888.0,8.6e-08,1.0,1.22e-14,1629024737,2021-08-15 19:52,burn,1629024737,2021-08-15 19:52,1.146787948,1.22e-14,-1.0,96.52638889,True,1629024737
2021-08-15,0x7a86d02cb327d3ff7bc8aa748e53cd9b76cac4ae,unicorn,unicorn,Wrapped Ether,WETH,0x6d8601add21699f0425b0fdb11e12e8155e3283f,unicorn,unicorn,18,19,0xd7ae510d9d55bb648ecbb085498f9f10f93db7b8,19,700000000000.0,1.22e-10,33.0,1e-18,1629026028,2021-08-15 20:13,burn,1629026028,2021-08-15 20:13,39.30459006,1e-18,-1.0,4.5775,True,1629026028
2021-08-15,0x913ed1e02fac8b8bc3d722a0fbf4b082412f647a,BankShiba_Dividend_Tracker,BANKSHIB,Wrapped Ether,WETH,0xa30b1fefc5055cc9ad838f65b6f7cc193486217a,BankShiba_Dividend_Tracker,BANKSHIB,18,23,0x8187d05c0c1e3f7910bf198d43148ba10e069ae9,23,400000000000.0,8.94e-11,35.0,1e-18,1629028496,2021-08-15 20:54,burn,1629028496,2021-08-15 20:54,41.87941629,1e-18,-1.0,10.895,True,1629028496
2021-07-16,0xd8a07e9fe071106bf29536b93e8c9a26527af787,GoBlank Token,BLANK,Wrapped Ether,WETH,0x41a3dba3d677e573636ba691a70ff2d606c29666,GoBlank Token,BLANK,18,7297,0xd096ad0bb394b15c1f38dab94f6ef9cb0226feb0,7297,315890.0,2014987.552,83.0,352.0,1635860152,2021-11-02 13:35,,0,1970-01-01 0:00,0.0,0.0,,0.0,False,1629031643
2021-05-17,0x5d393367cd292de3c7a68300bc9904407c5d6340,Wrapped Ether,WETH,SafeApu,SAFEAPU,0xea0af75d2b7494aa8030ad706989bfae9430eff4,SafeApu,SAFEAPU,9,538,0x4e442278c361383e9827b57b41a207825a321ff3,538,408000000000.0,1.03e-05,3.2,1.07e-16,1629033240,2021-08-15 13:14,burn,1629033240,2021-08-15 13:14,0.065383313,1.07e-16,-1.0,2155.971389,True,1629033240
2021-07-16,0xce9add58ec5a07cb643faf7418eb94c193672844,DAOventuresDeFi,DVD,Wrapped Ether,WETH,0x77dce26c03a9b833fc2d7c31c22da4f42e9d9582,DAOventuresDeFi,DVD,18,1098,0xcab7a9239b94a51908d6cf522ce72b5be5058402,1098,741546.67,1473412.846,88.0,55.0,1635705412,2021-10-31 18:36,,0,1970-01-01 0:00,0.0,0.0,,0.0,False,1629035206
2021-08-15,0x0dd06df61ce56ce4863f43eb87a98dcac8ee4afb,Billion token,BBT,Wrapped Ether,WETH,0x007249bcf4f737c8eb201a07f0577bfd992282a0,Billion token,BBT,18,36,0xc3ce80300b5369ed174fc1137beeb66acd418928,36,450000000.0,6.56e-12,3.5,1e-18,1629035927,2021-08-15 22:58,burn,1629035927,2021-08-15 22:58,6.064626122,1e-18,-1.0,11.46694444,True,1629035927
2021-08-04,0x57453d20e683dbe7c89e0f15bb3d44fe2251d5fa,Wrapped Ether,WETH,Functionality Rewards Token,AFRT,0xc7b15937e06ce7e09c58203c73fe3ba1ba2ec143,Functionality Rewards Token,AFRT,18,8,0x3b59ae8399d742b610ac17a59b6195ad622f4b27,8,100.0,1.54e-14,0.37,6.5e-17,1629038197,2021-08-15 23:36,burn,1629038197,2021-08-15 23:36,0.39517105,6.5e-17,-1.0,255.1183333,True,1629038197
2021-08-12,0xd699a2e96662a991a103139bcab849d5c7223f35,Pangolin Inu,Pangolin,Wrapped Ether,WETH,0x05bfa9591fb954b14a55827ab0c464ad2b0d5c41,Pangolin Inu,Pangolin,18,25,0x6a0f2a7dc07ae0ee6d7aaa843fd9d40c25f9560a,25,50000000000.0,1000000000000000.0,12.0,0.000604,1629038607,2021-08-15 23:43,swap,1629038542,2021-08-15 23:42,16.65180014,0.060629587,-0.996358977,67.83861111,True,1629038542
2021-08-15,0xa1f521434dc3df4de8ed2998821244878722965f,Cowswap,Cowswap,Wrapped Ether,WETH,0x499ae32401cbaf4f903b1420250f92a03f363ce7,Cowswap,Cowswap,18,17,0xbccc2b145689d8eb162921027d402efd8b2de767,17,700000000000.0,1.29e-10,32.0,1e-18,1629038743,2021-08-15 23:45,burn,1629038743,2021-08-15 23:45,36.60331837,1e-18,-1.0,2.931944444,True,1629038743
2021-08-13,0x85004f91db1c0e93c7a55be8c4cc9b3678c2752e,V World Game,VWorldG,Wrapped Ether,WETH,0x0d5291536d68fd09b5abcfd06a15462d79eaca91,V World Game,VWorldG,18,11,0x08e312da7b79b2bdf5cab86702ee5e9db118e294,11,424000000000000.0,6.03e-09,4.0,1e-18,1629039748,2021-08-16 0:02,burn,1629039748,2021-08-16 0:02,6.865709776,1e-18,-1.0,52.26361111,True,1629039748
2021-07-16,0x17202e8e31fe0eebdb401b2e11492f5be52c8312,Angry Token,ANB,Wrapped Ether,WETH,0x2c9aceb63181cd08a093d052ec041e191f229692,Angry Token,ANB,18,5860,0xa0fa7077f620ed5a1c04d6ab60ddd5cc67af6c53,3240,311000000000.0,11729712198.0,1.0,93.8,1635854581,2021-11-02 12:03,,0,1970-01-01 0:00,0.0,0.0,,0.0,False,1629045543
2021-07-16,0xca17db44f45864a1de0e2108f0d67b8e9d2fd167,Evil Elon,EVILELON,Wrapped Ether,WETH,0x556fa2a2a5d800ac18020b4790046d66617b9bb1,Evil Elon,EVILELON,18,1109,0xe1d79d25a6b23eec23f33daa3ad2f0da66d3ceda,1109,880000.0,956424.1354,25.0,23.9,1634722096,2021-10-20 9:28,,0,1970-01-01 0:00,0.0,0.0,,0.0,False,1629047372
2021-08-14,0xb9ed306e3bb435dc378bb7b002d8c0e55b61fa9b,RedHulk,RHULK,Wrapped Ether,WETH,0x7f04e23e06b4edb6c8e0d4592f5927434ef38c06,RedHulk,RHULK,18,26,0xb3f8344fa6afd3624d8a999f3d532079e6d50c97,26,500000000000.0,385000000000000.0,8.0,0.0104,1629053106,2021-08-16 3:45,swap,1629053106,2021-08-16 3:45,18.94044983,0.010449831,-0.99944828,21.31944444,True,1629053106
2021-08-15,0x3b0f4b26d2cf18aa08e25a8387e091e30b9d2247,Wrapped Ether,WETH, BabySanta | t.me/BabySantaToken,BabySanta?,0xee51e44f3057bb62a21c6bf675f73e8df9b63279, BabySanta | t.me/BabySantaToken,BabySanta?,18,12,0xd4b00083a73df058882f13fd0f6138d907fb01de,12,1000000000000.0,6.01e-10,2.0,1e-18,1629053973,2021-08-16 3:59,burn,1629053973,2021-08-16 3:59,2.359495079,1e-18,-1.0,9.505555556,True,1629053973
2021-08-15,0xcd16b3a87d8f9272105cac818d70b6b43c9f19e4, Rarible NFT | Rarible.com ,Rarible?,Wrapped Ether,WETH,0x0363cbbf2d924295d5b9b83cff7a9e52abdd4585, Rarible NFT | Rarible.com ,Rarible?,18,7,0x563feb413da85cfa59955e1aacaf75768522d3d9,7,1000000000000.0,6.72e-10,2.1,1e-18,1629056116,2021-08-16 4:35,burn,1629056116,2021-08-16 4:35,2.159374618,1e-18,-1.0,14.62444444,True,1629056116
2021-08-13,0xeb53fc130c7435442a319f6cc122fd6f0db7bf31,ETH PUFFS | https://t . me/ETHPUFFS,EPUFFS,Wrapped Ether,WETH,0x8e1b09a1fc3a9ed8dc455e9ab9459d7db9448ba7,ETH PUFFS | https://t . me/ETHPUFFS,EPUFFS,18,24,0x589d69535eafc2461d491457f7db43f1f1202908,24,10000000000000.0,1.03e-09,5.5,1e-18,1629057427,2021-08-16 4:57,burn,1629057427,2021-08-16 4:57,7.232559276,1e-18,-1.0,50.03361111,True,1629057427
2021-07-16,0x5a034b3037f952191ac15673f05bb15c18be386d,Wrapped Ether,WETH,Doge Reloaded,RELOADED,0xf68df6df642e8387afc9d03214b78f3087ef8a99,Doge Reloaded,RELOADED,9,8140,0xc69857409822c90bd249e55b397f63a79a878a55,8140,920000000000.0,568000000000.0,15.09,29.5,1635476334,2021-10-29 2:58,,0,1970-01-01 0:00,0.0,0.0,,0.0,False,1629057721
2021-08-13,0x204155017fc86e21ca546e7493f02e63bbe95717,Wrapped Ether,WETH,TLNWD,TLNWD,0xfabb9110264057d0d5536028e57e7a32091d1e43,TLNWD,TLNWD,9,80,0x9e763fd47831d47d2667aa513c366852f59004de,80,100000000000.0,9.26e-06,1.0,1.12e-16,1629063481,2021-08-16 6:38,burn,1629063481,2021-08-16 6:38,1.115208303,1.12e-16,-1.0,48.38972222,True,1629063481
2021-08-13,0x32a14832f219f900a4c573fa5b3f0fb7acd9640d,Wrapped Ether,WETH,t.me/vibrantty_scams,scammer,0xfa373a62e986009a6457e0116579bfad2be405ea,t.me/vibrantty_scams,scammer,1,19,0xe370d5c3e2dbfbfb7144f96ca7290304e8090187,19,7000000000.0,0.1,0.4,1.69e-12,1629066950,2021-08-16 7:35,burn,1629066950,2021-08-16 7:35,0.283050888,1.69e-12,-1.0,62.65222222,True,1629066950
2021-08-15,0xff8d208eaecf1f28ed46c2fd60a48b310c089dab, BabySquirtle | t.me/BabySquirtleToken,BabySquirtle?,Wrapped Ether,WETH,0xba7f833eb70d4282a27596e34d936f016766f07b, BabySquirtle | t.me/BabySquirtleToken,BabySquirtle?,18,26,0x344ffc54b5df0ec2bbd2213f84b1e572e0fdb38f,26,1000000000000.0,4.3e-10,2.5,1e-18,1629067195,2021-08-16 7:39,burn,1629067195,2021-08-16 7:39,3.703256285,1e-18,-1.0,1.875277778,True,1629067195
2021-08-13,0xdf193585b7ecc721bd2b5f8e2ba2c0b91d28ebfd,SSNEAK,SNEAK,Wrapped Ether,WETH,0x7f2ffaaa11cd417aa0f02701e42b05aeff978cf3,SSNEAK,SNEAK,1,110,0xb4c6b4fd660e41c411aa123ace22aede40aa4dff,110,700000000.0,0.1,0.4,6.5e-12,1629067376,2021-08-16 7:42,burn,1629067376,2021-08-16 7:42,0.344015733,6.5e-12,-1.0,65.42055556,True,1629067376
2021-08-08,0x5a4f2c20849b96f6e3a28f35d0f07e9324c5114d,Wrapped Ether,WETH,Liquidity Lotto Round 3,LQL Round 3,0xf4707e0818acef071577e3387301fb1837160432,Liquidity Lotto Round 3,LQL Round 3,18,22,0x20bdca5a24558f0bd9520ee833593dbfbb1e0206,22,50000.0,1.76e-13,0.82,6e-18,1629069893,2021-08-16 8:24,burn,1629069893,2021-08-16 8:24,1.152305735,6e-18,-1.0,167.8230556,True,1629069893
2021-06-29,0xc76b18953154f6509b2f9d5edc83003d6381f38d,Fat Cat Fun,FATCAT,Wrapped Ether,WETH,0x24bf1b190f9292cefb8dc724d92573ed2b1b219e,Fat Cat Fun,FATCAT,18,24,0x5d585e16d496b52fc1b050f0d6783a0671341223,24,20000000000.0,7.1e-11,4.0,1e-18,1629071484,2021-08-16 8:51,burn,1629071484,2021-08-16 8:51,3.9496314,1e-18,-1.0,1135.169722,True,1629071484
2021-07-17,0xa2074f8857972ce0049ec8348ac2e75e7a32b821,Coin Merge,CMERGE,Wrapped Ether,WETH,0x1190074795dad0e61b61270de48e108427f8f817,Coin Merge,CMERGE,9,16050,0xc69857409822c90bd249e55b397f63a79a878a55,16050,5000000000.0,3758986227.0,10.505,16.4,1634217302,2021-10-14 13:15,,0,1970-01-01 0:00,0.0,0.0,,0.0,False,1629072721
2021-08-15,0x8507db606a158c1b1b3ebeb6cd16d512e58fddc1,Wrapped Ether,WETH,Starship Etherprise,??StarshipETH?,0xf4138b3dc9a095dc954a3769de1c6b5a3156a50f,Starship Etherprise,??StarshipETH?,18,238,0x251757fe181f439bf101c46c7fa426054eafca62,238,400010004.0,1050000000000.0,2.5,0.000972,1629156028,2021-08-17 8:20,swap,1629074703,2021-08-16 9:45,34.79065814,0.000682206,-0.999980391,3.699722222,True,1629074703
2021-07-14,0x72ac4bc96f5a977fc7420a7a21deedba61f75ab2,Lambo Inu,LAMBO??,Wrapped Ether,WETH,0xa13ba4868f2f43cc381b743fe1834548b97f56e5,Lambo Inu,LAMBO??,9,882,0x8fb26ee2e6f5a784be68c8e1a0795794a988399d,882,899000000000.0,1.11e-05,6.0,9.9e-17,1629525039,2021-08-21 14:50,burn,1629075337,2021-08-16 9:55,7.474557133,1.03e-16,-1.0,772.4794444,True,1629075337
2021-07-17,0x87b63c0e4534ee423d67668146767c6ab6c16347,Gazillion Token,GT,Wrapped Ether,WETH,0x6e038c5fc47e689262995a0d7c7d881ae81493a7,Gazillion Token,GT,9,6,0xb6df6657b0ccc28ebaaf1f7ac43bbbbe857b0644,6,28000000000.0,4.81e-06,1.0,2.09e-16,1629083330,2021-08-16 12:08,burn,1629083330,2021-08-16 12:08,1.102089609,2.09e-16,-1.0,680.32,True,1629083330
2021-08-15,0x3487504901e96123116984a39069caef14f85ab1,Wrapped Ether,WETH,Sensoinu.icu,SSINU,0xc9fc4f237c7d1bfb6f4d88664f010a031587c542,Sensoinu.icu,SSINU,9,33,0x3347eddef7f7c16dc6bd8e8747a567b9db122621,33,5000000000000.0,1.63e-05,4.0,6.2e-17,1629092191,2021-08-16 14:36,burn,1629092191,2021-08-16 14:36,8.715191419,6.2e-17,-1.0,19.88138889,True,1629092191
2021-08-15,0x038064008c4ce702dc5617a3656a5d4d47cc992f,Quantum Doge,QDOGE,Wrapped Ether,WETH,0x9a3e8f486492ff080b8951a5263ed0537951f554,Quantum Doge,QDOGE,18,11,0x8f865e7e6c9484a129de4148aad661d6f540f5f6,11,400000000000000.0,9.74e-09,3.8,1e-18,1629095245,2021-08-16 15:27,burn,1629095245,2021-08-16 15:27,4.006249911,1e-18,-1.0,13.095,True,1629095245
2021-08-14,0xe3d6479526c45597510a53f0ebea46c1a3134229,QueenDogeToken,QueenDoge,Wrapped Ether,WETH,0x802309e59227277369a1d5fdf15a053fd3884f58,QueenDogeToken,QueenDoge,9,59,0x0b18ed070db9c70446c37a3a4e0698148fd315bb,59,100000000000.0,9.57e-06,1.0,1.07e-16,1629096921,2021-08-16 15:55,burn,1629096921,2021-08-16 15:55,1.068383348,1.07e-16,-1.0,48.96277778,True,1629096921
