createdAtTimestamp,id,token0.name,token0.symbol,token1.name,token1.symbol,token00.id,token00.name,token00.symbol,token00.decimals,token00.txCount,token00_creator_address,txCount,initial_Liquidity_Token,current_token,initial_Liquidity_Eth,current_Eth,last_transaction_timestamp,last_transaction_date,rugpull_method,rugpull_timestamp,rugpull_timestamp_date,before_rugpull_Eth,after_rugpull_Eth,rugpull_change,rugpull_proceeding_our,is_rugpull,feature_timestamp,mint_count,swap_count,burn_count,mint_ratio,swap_ratio,burn_ratio,mint_mean_period,swap_mean_period,burn_mean_period,swapIn,swapOut,swap_rate,active_period,LP_Creator_amount,LP_Creator_address,LP_avg,LP_stdev,total_LP_amount,initial_supply,receiver_list
2020-12-18,0xea004a71238c9dd76e0b6a50b1f9ef3546f68099,easyearn.finance,EET,Wrapped Ether,WETH,0x9f1304ff6f722ab77871e4c5108a2a370fb9d88b,easyearn.finance,EET,9,65,0xa79d18352e2f262cd7ac7504a00e8455156512d5,65,1350000.0,35395.20891,54.0,0.209,1627203062,2021-07-25 8:51,burn,1627203062,2021-07-25 8:51,20.89368966,0.208936897,-0.99,5243.508333,True,1627203062,1,63,0,0.015625,0.984375,0.0,0.0,0.168952919849998,0.0,12,51,0.2307692307692307,1694111,0.269999999999999,0xa79d18352e2f262cd7ac7504a00e8455156512d5,100.0,0.0,0.269999999999999,10000000.0,[{'address': '0xa79d18352e2f262cd7ac7504a00e8455156512d5'}]
2021-07-25,0x91695129909412a4160d1b86807e56d7ee855c84,Baby Milf Token,Baby Milf,Wrapped Ether,WETH,0xb0fab2940af6599325597a20c8bad296637488f2,Baby Milf Token,Baby Milf,9,12,0x730562211246697961f2dc0f5fa472719ee63cd3,12,5000000000.0,2.06e-06,1.0,4.92e-16,1627206682,2021-07-25 18:51,burn,1627206682,2021-07-25 18:51,1.099295734,4.92e-16,-1.0,2.2177777780000003,True,1627206682,1,10,0,0.0909090909090909,0.9090909090909092,0.0,0.0,0.3071257279890373,0.0,8,2,2.6666666666666665,5838,2.236067977499789,0x730562211246697961f2dc0f5fa472719ee63cd3,100.0,0.0,2.236067977499789,10000000000.0,[{'address': '0x730562211246697961f2dc0f5fa472719ee63cd3'}]
2021-06-26,0xde53172ca9d07731f12f6cd06369e858c9dccfb2,TOL Tolar,TOL,Wrapped Ether,WETH,0x639324941b4044b2d5d6aa23263dc8b3d5b909f0,TOL Tolar,TOL,18,9,0xec65c5f0af49d83dc8b20efd96061e125ad355c9,9,100000000.0,7.87e-11,0.09876,1e-18,1627208539,2021-07-25 19:22,burn,1627208539,2021-07-25 19:22,0.055781368,1e-18,-1.0,697.9683332999997,True,1627208539,2,6,0,0.25,0.75,0.0,0.0365638347854371,0.1926133450768796,0.0,4,2,1.3333333333333333,747077,4376.219038052269,0xec65c5f0af49d83dc8b20efd96061e125ad355c9,100.0,0.0,4376.219038052269,1000000000.0,[{'address': '0xec65c5f0af49d83dc8b20efd96061e125ad355c9'}]
2021-07-25,0x0764d38582498a800420be81069727aa807e0450,Infinity Olympics,INFINITY,Wrapped Ether,WETH,0x9e36345295753a3d06c2471599fff0b60d871499,Infinity Olympics,INFINITY,18,98,0x2b2fb89d7b71d89013fd6f91338ab69e34896edf,98,1000000000.0,4.17e-12,35.7,1e-18,1627208546,2021-07-25 19:22,burn,1627208546,2021-07-25 19:22,45.33540699,1e-18,-1.0,10.12111111,True,1627208546,1,96,0,0.0103092783505154,0.9896907216494846,0.0,0.0,0.1579834030074249,0.0,81,15,5.0625,16027,188944.43627691185,0x2b2fb89d7b71d89013fd6f91338ab69e34896edf,100.0,0.0,188944.43627691185,1000000000.0,[{'address': '0x2b2fb89d7b71d89013fd6f91338ab69e34896edf'}]
2021-07-25,0x6399846ec4d73723142003cc9e7c2622815c97b2,plutos INU,plutos,Wrapped Ether,WETH,0x8f51c4041902241411b5d0f9413c0f9c932c753a,plutos INU,plutos,18,30,0x4dd298c28dcd342f0cd6ea84e7212477325468f1,30,7000000000000.0,3.25e-10,20.0,1e-18,1627208562,2021-07-25 19:22,burn,1627208562,2021-07-25 19:22,36.53381315,1e-18,-1.0,1.823888889,True,1627208562,1,28,0,0.0344827586206896,0.9655172413793104,0.0,0.0,0.3452717562048382,0.0,24,4,4.8,3183,11832159.566199232,0x4dd298c28dcd342f0cd6ea84e7212477325468f1,100.0,0.0,11832159.566199232,10000000000000.0,[{'address': '0x4dd298c28dcd342f0cd6ea84e7212477325468f1'}]
2021-07-25,0xb496bb7a3e3e4c7ede15e8b1241964438b8cb648,Simplecom,SIMPLECOM,Wrapped Ether,WETH,0x9393f6a85f8c59ca69e8ee0b2c4a0052f3d480d2,Simplecom,SIMPLECOM,18,93,0x2b2fb89d7b71d89013fd6f91338ab69e34896edf,93,1000000000.0,4.46e-12,30.0,1e-18,1627208588,2021-07-25 19:23,burn,1627208588,2021-07-25 19:23,38.89225425,1e-18,-1.0,8.484444444,True,1627208588,1,91,0,0.0108695652173913,0.9891304347826086,0.0,0.0,0.5036002618372245,0.0,77,14,5.133333333333334,4583,173205.0807568877,0x2b2fb89d7b71d89013fd6f91338ab69e34896edf,100.0,0.0,173205.0807568877,1000000000.0,[{'address': '0x2b2fb89d7b71d89013fd6f91338ab69e34896edf'}]
2021-07-24,0x34fd90d50395613727d923590a536179a7af49d9,t.me/skindex,SDEX,Wrapped Ether,WETH,0x6fedc2041d6aa7e2336281ef14a239c24d1fcd91,t.me/skindex,SDEX,18,11,0x0d02bea1c87cd82329352dd694627dfbc20a84e2,11,50000000000.0,2250000000000000.0,7.5,0.000168,1627212381,2021-07-25 20:26,swap,1627209765,2021-07-25 19:42,8.216660323,0.000153772,-0.999981285,13.62638889,True,1627209765,1,8,0,0.1111111111111111,0.8888888888888888,0.0,0.0,0.1678454247174626,0.0,8,0,8.0,27430,612372.4356957945,0x0d02bea1c87cd82329352dd694627dfbc20a84e2,100.0,0.0,612372.4356957945,99999999999.99998,[{'address': '0x0d02bea1c87cd82329352dd694627dfbc20a84e2'}]
2021-06-25,0x30ac70e2dc5092f64031685bb23d50f782c27566,Floki Inu,FLOKI,Wrapped Ether,WETH,0xb1f4b66104353ec63d8d59d3da42c0b4fb06e7f3,Floki Inu,FLOKI,9,54311,0x4b905b7dc722fb3780945e1568d3caaca2567f1b,54301,1000000000000.0,1000000000000.0,4.0,65.5,1633799856,2021-10-09 17:17,,0,1970-01-01 0:00,0.0,0.0,,0.0,False,1625224999,48,34182,8,0.0014019510485425,0.9983643904433672,0.0002336585080904,0.7766388258230301,0.6199865398257454,0.6250762715648032,18760,15422,1.2163651689035857,604747,63.24239084664652,0x4b905b7dc722fb3780945e1568d3caaca2567f1b,3.571428571428572,16.68014328161449,70.11142577840992,1000000000000.0,[{'address': '0x4b905b7dc722fb3780945e1568d3caaca2567f1b'}]
2021-07-25,0xa0d87f1bc426a27608db92a93eff913694534f7f,centrifuge INU,centrifuge,Wrapped Ether,WETH,0x99d5175a0305f1cc35d978b055afbed6d238e018,centrifuge INU,centrifuge,18,22,0xd0687e99cb5029cb6fcbcdc300ba094207615595,22,7000000000000.0,4.03e-10,26.0,1e-18,1627212557,2021-07-25 20:29,burn,1627212557,2021-07-25 20:29,33.51591939,1e-18,-1.0,1.009722222,True,1627212557,1,20,0,0.0476190476190476,0.9523809523809524,0.0,0.0,0.4170644391408115,0.0,17,3,4.25,1676,13490737.56323204,0xd0687e99cb5029cb6fcbcdc300ba094207615595,100.0,0.0,13490737.56323204,10000000000000.0,[{'address': '0xd0687e99cb5029cb6fcbcdc300ba094207615595'}]
2021-07-25,0x7ca73cc8cc265a8d3e4592b8fdcfc06962692287,MoonFarmer,MFM,Wrapped Ether,WETH,0x28bb727eff73c7c93f5021442e39a36a64ab3baa,MoonFarmer,MFM,18,29,0xd8b3688ce9a1b417b064ca2c39e4fa1e9fa0eb40,29,4900000000000.0,2.65e-10,40.0,1e-18,1627213265,2021-07-25 20:41,burn,1627213265,2021-07-25 20:41,52.93399917,1e-18,-1.0,3.215833333,True,1627213265,1,27,0,0.0357142857142857,0.9642857142857144,0.0,0.0,0.3356861116877724,0.0,21,6,3.0,4817,14000000.0,0xd8b3688ce9a1b417b064ca2c39e4fa1e9fa0eb40,100.0,0.0,14000000.0,10000000000000.0,[{'address': '0xd8b3688ce9a1b417b064ca2c39e4fa1e9fa0eb40'}]
2021-06-25,0xc286b01bea053a35dfabd87e88cafe57649f138e,Floki Elon,FLOKIELON,Wrapped Ether,WETH,0x45e49873d49e36d93a28d0837f50568495ca0170,Floki Elon,FLOKIELON,9,432,0xae42eb16ecd6df1e404572b5329570e3e5bd726f,432,1e+18,6.74e+17,2.0,3.35,1635735922,2021-11-01 3:05,,0,1970-01-01 0:00,0.0,0.0,,0.0,False,1625226843,1,414,0,0.0024096385542168,0.9975903614457832,0.0,0.0,0.1786933701519766,0.0,196,218,0.8949771689497716,601869,44721.3595499958,0xae42eb16ecd6df1e404572b5329570e3e5bd726f,100.0,0.0,44721.3595499958,1e+18,[{'address': '0xae42eb16ecd6df1e404572b5329570e3e5bd726f'}]
2021-06-25,0xb61ad96a6ad55b7d782a1ef12be08a2a080ddf3e,Wrapped Ether,WETH,NIFTY,NIFTY,0xd953a0308617c79ecad8d5eab88a6561fd8a084d,NIFTY,NIFTY,2,1453,0xd132bb4de5b6b5527bd0e662395ae4fdf604e748,1453,23000.0,455852.37,1.223797566,8.64,1635783233,2021-11-01 16:13,,0,1970-01-01 0:00,0.0,0.0,,0.0,False,1625229257,5,153,1,0.0314465408805031,0.9622641509433962,0.0062893081761006,0.2800445905731918,0.1479685158971409,0.3575874469641,77,76,1.0,531951,7.9356285538e-06,0xea6647f130a792c0ec987de8a4fffdacdbeb4f26,100.0,0.0,7.9356285538e-06,23000000.0,[{'address': '0xd132bb4de5b6b5527bd0e662395ae4fdf604e748'}]
2021-07-25,0xd7228b1735f1f24d1e96d42eb5ce147b1d4918a8,MegaPUMP Token, mPUMP,Wrapped Ether,WETH,0x6032b22ce56b2cac58ad0b5cf055646a27688dbf,MegaPUMP Token, mPUMP,18,72,0x1062013ddebd5053b39321fa462916f77447525c,72,500000000.0,401000000000.0,8.0,0.0101,1627223251,2021-07-25 23:27,swap,1627216593,2021-07-25 21:36,12.18782261,0.008057089,-0.999338923,8.086666667000001,True,1627216593,1,69,0,0.0142857142857142,0.9857142857142858,0.0,0.0,0.1193075184802175,0.0,51,18,2.6842105263157894,26109,63245.55320336759,0x1062013ddebd5053b39321fa462916f77447525c,100.0,0.0,63245.55320336759,1000000000.0,[{'address': '0x1062013ddebd5053b39321fa462916f77447525c'}]
2021-06-25,0xceef1078bfdfdc758f3b76465ac736ca2d4b12ae,Wrapped Ether,WETH,Floki Shiba,FLOKI,0xf76fa30d86141fee20c03b25f0ae774aec298b3b,Floki Shiba,FLOKI,9,428,0x3d41a4da15585efafaaa764d97615b254e6924e9,428,595000000000.0,844000000000.0,5.0,3.7,1633665643,2021-10-08 4:00,,0,1970-01-01 0:00,0.0,0.0,,0.0,False,1625231029,1,420,0,0.002375296912114,0.997624703087886,0.0,0.0,0.0291169208651081,0.0,246,174,1.4057142857142857,511936,54.550055013943776,0x3d41a4da15585efafaaa764d97615b254e6924e9,100.0,0.0,54.550055013943776,1000000000000.0,[{'address': '0x3d41a4da15585efafaaa764d97615b254e6924e9'}]
2021-06-25,0xfd52dd9d4d6837a355eb5518acb2a55769a13f92,2CrazyToken,2CRZ,Wrapped Ether,WETH,0x2c9c19ce3b15ae77c6d80aec3c1194cfd6f7f3fa,2CrazyToken,2CRZ,18,3881,0x180385e6c03fb596d0eb5c33d3f9b461bf8aa635,3881,25000.0,3957810.752,53.8,39.5,1635854069,2021-11-02 11:54,,0,1970-01-01 0:00,0.0,0.0,,0.0,False,1625231051,5,428,3,0.0114678899082568,0.981651376146789,0.0068807339449541,0.5111474474633836,0.1877189025684568,0.6104297123752919,179,249,0.716,603008,10998.278782625375,0xb9dfe45d664e3ad35d280225fb21310f45c71d7a,50.0,49.95044308128929,11003.731893094782,500000000.0,[{'address': '0x180385e6c03fb596d0eb5c33d3f9b461bf8aa635'}]
2021-07-25,0xfb06a5250de820fe67b2a06bbaeaa29233268833,BitBase INU,BitBase,Wrapped Ether,WETH,0x7130e5121f87908fd57cc6758b05298aa2b7c696,BitBase INU,BitBase,18,26,0xdc8ad991a0f4e2f9264b044dd7e3ad5fdfc7cec9,26,7000000000000.0,4.04e-10,20.0,1e-18,1627218743,2021-07-25 22:12,burn,1627218743,2021-07-25 22:12,29.31064791,1e-18,-1.0,1.614166667,True,1627218743,1,24,0,0.04,0.96,0.0,0.0,0.4342105263157895,0.0,21,3,5.25,2128,11832159.566199232,0xdc8ad991a0f4e2f9264b044dd7e3ad5fdfc7cec9,100.0,0.0,11832159.566199232,10000000000000.0,[{'address': '0xdc8ad991a0f4e2f9264b044dd7e3ad5fdfc7cec9'}]
2021-07-14,0xd5f1d49f55461693eae5d5626fd56d4d214e7fed,King of killer,KK,Wrapped Ether,WETH,0x6ca658107df8747b431f42c3ce5419fed3c32423,King of killer,KK,18,27,0x881797feb176be53b28f81337e1c93d8dc32409b,27,700000000000.0,5.660000000000001e-09,1.5,1e-18,1627223038,2021-07-25 23:23,burn,1627223038,2021-07-25 23:23,0.182547618,1e-18,-1.0,264.2058333,True,1627223038,1,25,0,0.0384615384615384,0.9615384615384616,0.0,0.0,0.8102667321809415,0.0,5,20,0.238095238095238,950429,1024695.0765959598,0x881797feb176be53b28f81337e1c93d8dc32409b,100.0,0.0,1024695.0765959598,10000000000000.0,[{'address': '0x881797feb176be53b28f81337e1c93d8dc32409b'}]
2021-07-25,0xf34faa0c3e3d4026c981cbb5df72feec0144ce23,Wrapped Ether,WETH,SHIBASWAP,SHIBASWAP,0xfe8e3369e2ef23dd086f8dc11427b56c47d901e8,SHIBASWAP,SHIBASWAP,18,111,0xb4dc029f5387bdfbe420f1fbbc197244f24b1162,111,200000000.0,2.3800000000000005e-13,20.0,5e-18,1627224256,2021-07-25 23:44,burn,1627224256,2021-07-25 23:44,267.4719622,5e-18,-1.0,2.580277778,True,1627224256,1,109,0,0.009090909090909,0.990909090909091,0.0,0.0,0.385603490063015,0.0,109,0,109.0,4126,63245.55320336759,0xb4dc029f5387bdfbe420f1fbbc197244f24b1162,100.0,0.0,63245.55320336759,1000000000.0,[{'address': '0xb4dc029f5387bdfbe420f1fbbc197244f24b1162'}]
2021-07-25,0xc832b1c18476253bde489a8f9892c807c17c1b1a,Wrapped Ether,WETH,NewAxie Infinity,NewAXS,0xee00108c1f256148b2a0206f957923c3a971d9a7,NewAxie Infinity,NewAXS,18,27,0xce6eaeade40cc496e87f0c7eec976a1f35f467c1,27,424000000000000.0,5.2e-09,3.0,1e-18,1627224418,2021-07-25 23:46,burn,1627224418,2021-07-25 23:46,6.911200662000001,1e-18,-1.0,10.86555556,True,1627224418,1,25,0,0.0384615384615384,0.9615384615384616,0.0,0.0,0.1390357857986343,0.0,22,3,5.5,38954,35675303.40063379,0xce6eaeade40cc496e87f0c7eec976a1f35f467c1,100.0,0.0,35675303.40063379,1000000000000000.0,[{'address': '0xce6eaeade40cc496e87f0c7eec976a1f35f467c1'}]
2021-07-25,0xc382fd09bb454467691951cd4d917517fbc2b45a,Decentralized Game,DGame,Wrapped Ether,WETH,0x69bcbba614735309dacc1486928f37e260a540df,Decentralized Game,DGame,18,18,0x11e7c73e8005eef2f519c696997928451457493c,18,424000000000000.0,5.94e-09,2.0,1e-18,1627224583,2021-07-25 23:49,burn,1627224583,2021-07-25 23:49,4.93611916,1e-18,-1.0,9.163055556,True,1627224583,1,16,0,0.0588235294117647,0.9411764705882352,0.0,0.0,0.1854376051416986,0.0,15,1,7.5,23183,29128763.250176765,0x11e7c73e8005eef2f519c696997928451457493c,100.0,0.0,29128763.250176765,1000000000000000.0,[{'address': '0x11e7c73e8005eef2f519c696997928451457493c'}]
2021-07-25,0x004e9dff4471c913779471745010d47c572ce587,Rentfuse  INU,Rentfuse,Wrapped Ether,WETH,0x5a43ef4d404b72ef39bf8c1ef2a1b8a01fd6b243,Rentfuse  INU,Rentfuse,18,30,0x44ed5f3e95c73867713319dfe7434c75158f1931,30,7000000000000.0,3.98e-10,20.0,1e-18,1627225904,2021-07-26 0:11,burn,1627225904,2021-07-26 0:11,29.76100547,1e-18,-1.0,1.7583333330000002,True,1627225904,1,28,0,0.0344827586206896,0.9655172413793104,0.0,0.0,0.2267181781211874,0.0,24,4,4.8,4918,11832159.566199232,0x44ed5f3e95c73867713319dfe7434c75158f1931,100.0,0.0,11832159.566199232,10000000000000.0,[{'address': '0x44ed5f3e95c73867713319dfe7434c75158f1931'}]
2021-07-25,0x46affc06dc6fe2f2768c38d6dc83ccbc3f402118,DIGICCY.ioc,DIGICCY,Wrapped Ether,WETH,0x8ce90b6e55f0d56ea1f043c18c0883d1783a862f,DIGICCY.ioc,DIGICCY,18,35,0xeaa6c1aa84bb9ab94f8492a92dd6d7a85ebea36b,35,500000000000.0,8.140000000000001e-11,55.0,1e-18,1627226616,2021-07-26 0:23,burn,1627226616,2021-07-26 0:23,64.42730292,1e-18,-1.0,3.663333333,True,1627226616,1,33,0,0.0294117647058823,0.9705882352941176,0.0,0.0,0.1884837355718782,0.0,28,5,4.666666666666667,7624,5244044.240850758,0xeaa6c1aa84bb9ab94f8492a92dd6d7a85ebea36b,100.0,0.0,5244044.240850758,1000000000000.0,[{'address': '0xeaa6c1aa84bb9ab94f8492a92dd6d7a85ebea36b'}]
2021-07-25,0x8c97ba07652f9d2ecc36fe8085b466a908b5fd8d,BabyBezos - https://t.me/baby_bezos,$BABYBEZOS,Wrapped Ether,WETH,0xb5d4eac7b6a2ab46677f2ffdcf8d5276ea058489,BabyBezos - https://t.me/baby_bezos,$BABYBEZOS,18,15,0x6a8328e6bc3889b29709f441f3f7a4d1476cf8f2,15,1000000000000.0,4.02e-10,5.5,1e-18,1627227800,2021-07-26 0:43,burn,1627227800,2021-07-26 0:43,5.842339617,1e-18,-1.0,15.3625,True,1627227800,1,12,0,0.0769230769230769,0.9230769230769232,0.0,0.0,0.3153735632183908,0.0,11,1,5.5,1392,2345207.8799117147,0x6a8328e6bc3889b29709f441f3f7a4d1476cf8f2,100.0,0.0,2345207.8799117147,1000000000000.0,[{'address': '0x6a8328e6bc3889b29709f441f3f7a4d1476cf8f2'}]
2021-07-25,0xfd31fe3985bca8ebdbcd792de49b1f44541fb521,Wrapped Ether,WETH,KIKI,KIKI,0xd420562cb6fcc1ab575ce0d159364d62f648665b,KIKI,KIKI,18,110,0x35e9b113accf637184d7f0859c9ce5cb9696a4f7,110,200000000.0,2.26e-13,20.0,5e-18,1627230392,2021-07-26 1:26,burn,1627230392,2021-07-26 1:26,282.6126099,5e-18,-1.0,1.5672222219999998,True,1627230392,1,108,0,0.0091743119266055,0.9908256880733946,0.0,0.0,0.4590319519139513,0.0,108,0,108.0,3161,63245.55320336759,0x35e9b113accf637184d7f0859c9ce5cb9696a4f7,100.0,0.0,63245.55320336759,1000000000.0,[{'address': '0x35e9b113accf637184d7f0859c9ce5cb9696a4f7'}]
2021-06-25,0x58ab22359f2eded1e912f996e00aedd218ade99c,Baby Floki Inu,BFloki,Wrapped Ether,WETH,0x605a64ea1b76b198f45bbb84aae2f120e17d68e1,Baby Floki Inu,BFloki,18,715,0x8a2ec72bd12ad7566e6f38d0960b20adfa8d982b,715,9800000000000.0,1.18e-09,7.5,1e-18,1627230836,2021-07-26 1:33,burn,1627230836,2021-07-26 1:33,8.295126996,1e-18,-1.0,719.0511111000003,True,1627230836,1,712,1,0.0014005602240896,0.9971988795518208,0.0014005602240896,0.0,0.0257325316819703,0.1864833311025975,277,435,0.6353211009174312,2263827,8573214.099741124,0x8a2ec72bd12ad7566e6f38d0960b20adfa8d982b,100.0,0.0,8573214.099741124,10000000000000.0,[{'address': '0x8a2ec72bd12ad7566e6f38d0960b20adfa8d982b'}]
2021-06-25,0xf800e9bf2dcb89ca03917cd549e23c2c436d5649,Only Fans Coins,OFC,Wrapped Ether,WETH,0xb3b975fc904e67858ecfee48a49d7269b3e0b949,Only Fans Coins,OFC,9,10100,0xe17171e413f49c2aff61f3f8e34c33e4aba22127,10100,899000000000.0,997000000000.0,10.0,11.5,1635539367,2021-10-29 20:29,,0,1970-01-01 0:00,0.0,0.0,,0.0,False,1625244348,1,4538,1,0.0002202643171806,0.9995594713656388,0.0002202643171806,0.0,0.4050333600654799,0.7024497118715534,2415,2123,1.1370056497175145,604765,94.82045277459612,0x8b49e45e3f03beba047e5cc50d4b8e426820960c,100.0,0.0,94.82045277459612,1000000000000.0,[{'address': '0xe17171e413f49c2aff61f3f8e34c33e4aba22127'}]
2021-07-25,0x7ebfc6c3ac1b5f253a8b39ebe8d8b7412be325cd,NeoShiba,NEOSHIB,Wrapped Ether,WETH,0x2f019669c50ba9b020a372454755cb062bfdcccc,NeoShiba,NEOSHIB,18,94,0x6a07cc7b8255122af39c510e098b7295242d04bc,94,2500000000.0,5000000000000.0,8.0,0.00404,1627235713,2021-07-26 2:55,swap,1627235713,2021-07-26 2:55,11.83700452,0.00404181,-0.999658545,5.150277778,True,1627235713,1,92,0,0.010752688172043,0.989247311827957,0.0,0.0,0.2577121472640841,0.0,66,26,2.4444444444444446,9887,141421.3562373095,0x6a07cc7b8255122af39c510e098b7295242d04bc,100.0,0.0,141421.3562373095,5000000000.0,[{'address': '0x6a07cc7b8255122af39c510e098b7295242d04bc'}]
2021-07-25,0xde203798fde44f9184222f19fb9fb048b592a438,Wrapped Ether,WETH,Pupdoge INU,Pupdoge,0xd7d5f56b23ff27b98080d3421980bfe75792e67a,Pupdoge INU,Pupdoge,18,39,0xb971966b4bee27c440ae00fd3c474a1949a608a3,39,7000000000000.0,3.44e-10,20.0,1e-18,1627243860,2021-07-26 5:11,burn,1627243860,2021-07-26 5:11,34.46510039,1e-18,-1.0,1.230277778,True,1627243860,1,37,0,0.0263157894736842,0.9736842105263158,0.0,0.0,0.4428015564202334,0.0,32,5,5.333333333333333,2570,11832159.566199232,0xb971966b4bee27c440ae00fd3c474a1949a608a3,100.0,0.0,11832159.566199232,10000000000000.0,[{'address': '0xb971966b4bee27c440ae00fd3c474a1949a608a3'}]
2021-07-25,0xdd751953bbc7ba3e6b96cabf0c0c9b7b925ed76f,Angry,ANGRY,Wrapped Ether,WETH,0x149e9be7639023e60c207760fba7440865091e5d,Angry,ANGRY,18,75,0x0feed0a3ec12f018573beae46373d23735d252d6,75,150000000.0,500000000000.0,7.0,0.00212,1627245047,2021-07-26 5:30,swap,1627244220,2021-07-26 5:17,11.1421571,0.00211662,-0.999810035,2.035,True,1627244220,1,72,0,0.0136986301369863,0.9863013698630136,0.0,0.0,0.3957424533240272,0.0,58,14,3.866666666666666,5731,32403.7034920393,0x0feed0a3ec12f018573beae46373d23735d252d6,100.0,0.0,32403.7034920393,500000000.0,[{'address': '0x0feed0a3ec12f018573beae46373d23735d252d6'}]
2021-07-25,0x66ce8e6259e65534280cc36ce35bb224cc84bb03,Wrapped Ether,WETH,PolyFun,PolyFun,0xe32bd6253fa93d90d0ec488233559665dbcbb2ba,PolyFun,PolyFun,18,24,0x0802ecf42f5b25361447847560ad382c802e0381,24,424000000000000.0,5.620000000000001e-09,3.0,1e-18,1627246901,2021-07-26 6:01,burn,1627246901,2021-07-26 6:01,6.391446877999999,1e-18,-1.0,1.078888889,True,1627246901,1,22,0,0.0434782608695652,0.9565217391304348,0.0,0.0,0.3031331592689295,0.0,19,3,4.75,3830,35675303.40063379,0x0802ecf42f5b25361447847560ad382c802e0381,100.0,0.0,35675303.40063379,1000000000000000.0,[{'address': '0x0802ecf42f5b25361447847560ad382c802e0381'}]
2021-06-25,0xaf115f4c6d018a65da774ce552f5db76c53c0f7e,FlokElon | t.me/FlokElonOfficial,FlokElon??,Wrapped Ether,WETH,0xa09640e272210592d7713d117e3b663a994f685c,FlokElon | t.me/FlokElonOfficial,FlokElon??,9,878,0x6d0ec086c8cd7aa76dc550101aacade87a83f082,878,880000000000.0,1.06e-05,9.2,9.8e-17,1627248953,2021-07-26 6:35,burn,1627248953,2021-07-26 6:35,8.780727758,9.8e-17,-1.0,721.0927778,True,1627248953,1,876,0,0.0011402508551881,0.998859749144812,0.0,0.0,0.0059973015810639,0.0,350,526,0.6641366223908919,1908525,89.97777503361596,0x6d0ec086c8cd7aa76dc550101aacade87a83f082,100.0,0.0,89.97777503361596,1000000000000.0,[{'address': '0x6d0ec086c8cd7aa76dc550101aacade87a83f082'}]
2021-07-25,0xe9635f656e09fa52e51eb6a11b88ba488c31ad06,Ethereum Elite,ELITE,Wrapped Ether,WETH,0x4f8281d623f3e23ced3dd530bb5c36411c748158,Ethereum Elite,ELITE,18,15,0x2504824a0a5bdc9a67814564d3c5c8a0c4fdbcfc,15,500000000000000.0,9.05e-09,6.0,1e-18,1627255656,2021-07-26 8:27,burn,1627255656,2021-07-26 8:27,6.052156242000001,1e-18,-1.0,4.886388889,True,1627255656,1,13,0,0.0714285714285714,0.9285714285714286,0.0,0.0,0.2188319835747689,0.0,9,4,1.8,17534,54772255.75051661,0x2504824a0a5bdc9a67814564d3c5c8a0c4fdbcfc,100.0,0.0,54772255.75051661,1000000000000000.0,[{'address': '0x2504824a0a5bdc9a67814564d3c5c8a0c4fdbcfc'}]
2021-06-14,0x8c4fb4303567a1b46377776465d60d1db469f27d,Wrapped Ether,WETH,Kindy Kat,Kindy,0xdf4ede4e752d36b1d4be56b759e84642e63aa1cd,Kindy Kat,Kindy,9,517,0xe2445964836b7e5f968e482597626f7d503f0e13,517,350000000000.0,8.45e-06,24.94002,1.2199999999999999e-16,1627256078,2021-07-26 8:34,burn,1627256078,2021-07-26 8:34,11.39327241,1.2199999999999999e-16,-1.0,989.1863889,True,1627256078,23,492,1,0.0445736434108527,0.9534883720930232,0.001937984496124,0.0001057648509626,0.0116705735965604,0.0030600704358356,231,261,0.8816793893129771,2250275,93.41897731978764,0x7fc52bf7129476b33dda1eb1b7bd7d9ca387c2e6,100.0,0.0,93.41897731978764,2000000000000.0,[{'address': '0xe2445964836b7e5f968e482597626f7d503f0e13'}]
2021-06-16,0x2fb93e17f4182a243ec832b0355fad9562c23fce,8 BIT DINO,8DINO,Wrapped Ether,WETH,0x849be391c46d68db11402b746ecbfacfbe8a4aeb,8 BIT DINO,8DINO,9,723,0x22d103d3597ec94cf7b92d0f46182565fd470e72,723,188000000000.0,6.18e-06,25.418211,1.6599999999999999e-16,1627256608,2021-07-26 8:43,burn,1627256608,2021-07-26 8:43,11.48835787,1.6599999999999999e-16,-1.0,939.9694444,True,1627256608,118,593,11,0.1634349030470914,0.8213296398891967,0.0152354570637119,0.0671929456264955,0.0265379672225826,0.2099123522779193,216,377,0.5714285714285714,2105474,69.1354741903479,0x2aaeac9616dbc87c0d328a56c1fa0026fbfb464e,50.0,49.88334070893049,69.21622134347231,1000000000000.0,[{'address': '0x22d103d3597ec94cf7b92d0f46182565fd470e72'}]
2021-06-18,0xf5c0c737fddd6ea8be737571a0f5a7a57da059a1,Builda Inu,Binu,Wrapped Ether,WETH,0x9d52dde1b84264fe42faffa58741842e4d6af02e,Builda Inu,Binu,9,497,0xd9367552faeae3b325d34bd499549f0d97c30792,497,165000000000.0,5.95e-06,32.339461,1.71e-16,1627257396,2021-07-26 8:56,burn,1627257396,2021-07-26 8:56,12.49763996,1.71e-16,-1.0,892.6894444,True,1627257396,91,396,9,0.1834677419354838,0.7983870967741935,0.0181451612903225,0.0289052018420384,0.0280174646588654,0.0758510233259258,114,282,0.4028268551236749,3088752,73.04739647299039,0xcb4e94af0461018c0073d8acf47afe1ca164e3da,50.0,49.88352786082317,73.13257554816644,1000000000000.0,[{'address': '0xd9367552faeae3b325d34bd499549f0d97c30792'}]
