createdAtTimestamp,id,token0.name,token0.symbol,token1.name,token1.symbol,token00.id,token00.name,token00.symbol,token00.decimals,token00.txCount,token00_creator_address,txCount,initial_Liquidity_Token,current_token,initial_Liquidity_Eth,current_Eth,last_transaction_timestamp,last_transaction_date,rugpull_method,rugpull_timestamp,rugpull_timestamp_date,before_rugpull_Eth,after_rugpull_Eth,rugpull_change,rugpull_proceeding_our,is_rugpull,feature_timestamp,mint_count,swap_count,burn_count,mint_ratio,swap_ratio,burn_ratio,mint_mean_period,swap_mean_period,burn_mean_period,swapIn,swapOut,swap_rate,active_period,LP_Creator_amount,LP_Creator_address,LP_avg,LP_stdev,total_LP_amount,initial_supply,receiver_list
2020-11-08,0xa1248822c7599b696adde4088b7e988be46a1b13,GIK,GIK,Wrapped Ether,WETH,0x51a50a852b86ade22c9bc3f29afdd586ded8daa3,GIK,GIK,18,8,0x0b906725f4cbc324458d80b3f9f8b7ad002009b3,8,10000.0,8.75e-15,80.0,1.15e-16,1604890533,2020-11-09 2:55,burn,1604890533,2020-11-09 2:55,69.6,1.15e-16,-1.0,13.44,True,1604890533,1,5,1,0.1428571428571428,0.7142857142857143,0.1428571428571428,0.0,0.4295454545454545,0.9454545454545454,5,0,5.0,1320,608.2104898799428,0x0b906725f4cbc324458d80b3f9f8b7ad002009b3,100.0,0.0,608.2104898799428,10250.0,"[{'address': '0x0b906725f4cbc324458d80b3f9f8b7ad002009b3'}, {'address': '0x151cf31a92898ab74e50dbe36d936d2f0743be5e'}, {'address': '0x1773e58e44250075a5418c994ef50737856c221c'}, {'address': '0x1835875a33c40fc1a6ec0f95f52323b0668c2fa3'}, {'address': '0x1a0d353a5ab232b9ad4325c45239214de4555935'}, {'address': '0x22f858aca38880566d65b4a4d7c580b411dd59bc'}, {'address': '0x2337336b79522498caeae2bd91f4071cf737b672'}, {'address': '0x26b36dc5d9308e498b02a7aafb01de0789bb045c'}, {'address': '0x2f38dbe772c2427d8aec2b5821b642875e72b269'}, {'address': '0x38a790d2f3ec2a5896cefa52d88d2d081dbc4c79'}, {'address': '0x39d5828523437564f3b783561834dca27d7c831f'}, {'address': '0x3bb4c8547438079e55e26a736631d946ccfb7d52'}, {'address': '0x47079c30b15d453a69d34bdc5253e200408d7b1a'}, {'address': '0x498ad892d8ba63a3799805c2e27cd91b0e59875b'}, {'address': '0x4b3b2f7cffcfbf1ce15ff101d3db21f8121d85cf'}, {'address': '0x4b78733ee788d7edf81e2faef70688de71bdabf0'}, {'address': '0x564a859a66abcf7ea357f9ea1a7711bfb5603717'}, {'address': '0x568a2ba7b5039d7242311b1156cfb57e5280230c'}, {'address': '0x56d64c210d517d193f32ada75bf427f4b1c6e97c'}, {'address': '0x59ec2948dd60666c4d48046b4cbff7ba1f44cd5d'}, {'address': '0x5d964e6f956c6baf33ccc616266c7840e3828be9'}, {'address': '0x60e94a9e342ae6dc2f4402d5ef39716ac24236a2'}, {'address': '0x67b2dd6c48db8da29b3c69cfce3c671526e1f117'}, {'address': '0x685469fa0547e3d8cd752b20059b291899ae996b'}, {'address': '0x73810504885de303f85ebd1ae39e2ef831009aac'}, {'address': '0x75b384857af7aba24641bb2ec0d2797254e8ebb3'}, {'address': '0x76a43902b07a206811b9979137219e166775ba4b'}, {'address': '0x785430038c91a4a36cdb9c290ae4cd36cd09b000'}, {'address': '0x7854c8a6b8f1d37f67d0482c9c7fe139a92de127'}, {'address': '0x7dbb652753a119f87b5cd4d71dbfa39d66f5a997'}, {'address': '0x801ac7fed31a88e3204309414c3f1128f2b603f3'}, {'address': '0x847cadc6fa666603bfb536043be7f566eb2b53b8'}, {'address': '0x84c57d128a1a958c8cdb0a5a0c16f96e24e0cb36'}, {'address': '0x892325af28a24dd5b41e746dc5ce7456d34c3b5d'}, {'address': '0x8bd76abde0c1baebd3c50ebb0445fe78b10cdbcb'}, {'address': '0x8f0d3031a7b895625966a743c6fbc03bc29feef5'}, {'address': '0x8fb66fa87785609732ca4e0999f56a588ab920a9'}, {'address': '0x940605fb683e99ea758c64eea4fb5edd6af4a090'}, {'address': '0x9dcb00bb17cbd82fbdfa84623fd960840b2ff530'}, {'address': '0x9ff4d84246f595ea36a0677497dcab8702c0c118'}, {'address': '0xa97a3769c7a28585808e22f96c062ce124750ad2'}, {'address': '0xac9cbaa0d1375b036f210126cd6609aee781b9a5'}, {'address': '0xb001a4e204730bfa696200d6d396d05f26097970'}, {'address': '0xb1ca1dc5bb29a5bd368d8d3504a89cd45c552bc3'}, {'address': '0xb967e6270fbfaf0c4da69db5d4d850352c29026e'}, {'address': '0xbe79939eebb451eb2afdf6aa42aef3e21ab81300'}, {'address': '0xde03d02e4b23ffb033bb3ca1dd798636b034045d'}, {'address': '0xde2c4c465b94ba633e9163280acda2219edd039d'}, {'address': '0xe21dad8565c3213f68ebf8d77447fc24775610a1'}, {'address': '0xe6da91b03e80c568f9a731c5c9370da0dc70503a'}, {'address': '0xff0f5eabf81e4cdc1a06cf64072b32ed02892ce7'}]"
2020-11-09,0x6ee8e3d0c097a368c10c36b3be7cdb9eebc4567a,mercurity.finance,MEE,Wrapped Ether,WETH,0x48e689af81422dcae5573fd5c27d231666eb4239,mercurity.finance,MEE,18,16,0x0b906725f4cbc324458d80b3f9f8b7ad002009b3,16,10000.0,8.679999999999999e-15,50.0,1.1599999999999999e-16,1604896222,2020-11-09 4:30,burn,1604896222,2020-11-09 4:30,81.61588241,1.1599999999999999e-16,-1.0,1.541944444,True,1604896222,1,14,0,0.0666666666666666,0.9333333333333332,0.0,0.0,0.4902131361461505,0.0,13,1,6.5,2299,707.1067811865477,0x0b906725f4cbc324458d80b3f9f8b7ad002009b3,100.0,0.0,707.1067811865477,10250.0,"[{'address': '0x0229b07f6778fe6f85d953329ded1d22bfbf11b6'}, {'address': '0x075a3ebf69f8aefbe8dd1a75381dd25315119430'}, {'address': '0x0b906725f4cbc324458d80b3f9f8b7ad002009b3'}, {'address': '0x0f5f2b939cc4a0411b780f7234e0060b471e3c67'}, {'address': '0x137d5fcd3fc0ef48f15ebcfe30221196b496a4d3'}, {'address': '0x144d8fa8af2ee62d909a9ea251123513816ce3ef'}, {'address': '0x14f22ab12dfb3ef51a0a0b587e8155ed2fbd4992'}, {'address': '0x1f3448f37a49844a59841a216ec326606045abdf'}, {'address': '0x29466d6cd5820155b44acad5f78b7ac3fbb0cb88'}, {'address': '0x342effbe2ee08388d0f8857ea881fbd99c4de0d9'}, {'address': '0x39bcc05a227321f6214177c5e3eaf698129e3a7f'}, {'address': '0x3be5699aad2620e85a985931aac98526c9528f12'}, {'address': '0x3cc2f7c5a4ad6c36fe52cf6e7b2f0d2a1091eef2'}, {'address': '0x3f450f4f6e3ed0c20a12f12e8b19606a10c83a03'}, {'address': '0x3fe2c9a376029cf43e2b038169b183c316697646'}, {'address': '0x40ab0a4a65cd4c6b15eebc1c74cbb678be68fd26'}, {'address': '0x479356381b5e040291adb677b330667b2afc35eb'}, {'address': '0x494a05a79bdb7fe7367bdf2f4022de769dc1a2ea'}, {'address': '0x4f99400b16b0f2a1e44b44316029e018e3501003'}, {'address': '0x5060f1d53af7a476d990c3c4cb8fc96973158087'}, {'address': '0x53b777f3f9db80294f74ec2ed1f12cc78c859ea0'}, {'address': '0x557cb072ab0d98c3d3e494eb42a830d463a7b814'}, {'address': '0x56942ad895cc98c5005773bec773fbef51b21bd6'}, {'address': '0x5bc25873970dad4166597209db50fe38688efd70'}, {'address': '0x5f5c63265035ed40442f35ad1bb8ed2a02622b4c'}, {'address': '0x61ea9ed727a148cdc7c23643cd6ab2dd7c931ac7'}, {'address': '0x62296c7f5e9585510efb76001dfacc6e6d3c8cc7'}, {'address': '0x763c9d1d365139777267e48be94d50dc18952447'}, {'address': '0x7f1e13285619cabb3d81ec20aee83387fb22c21a'}, {'address': '0x8625e1ae7cc829f205a9ab283d9c70e10b9fccf7'}, {'address': '0x86aebbd53cc0fed911bc064ff17bfcc37eceeb0f'}, {'address': '0x87ba09076c532fb3584a87f25cb65ad8df736506'}, {'address': '0x884785610a7fa9c3cda6bb76676e47da55534c89'}, {'address': '0x899ef1d7c56f3efc95cbdba72bfdf27811df8efb'}, {'address': '0x8b09f5fd917df355c813aa310d0f477c3e6312f6'}, {'address': '0x8b2d31f3db5da84cd0c7b9691cd7081aafe767dd'}, {'address': '0x8ead7427996313cdd00db5dfbfed6f5aed7357cd'}, {'address': '0x8f859396f1d0258b7588d1eec4966847a6beaed1'}, {'address': '0x9a6847af184194d09106df9b3faeb438cce3aa54'}, {'address': '0xa068bb0ebfdaf6d87f84a5f993ca653ba1e6aef5'}, {'address': '0xa3d99eb45f926e4b651bae7965d34cec89959fee'}, {'address': '0xaa50697e2211bdf2e5d6a2c7f3ecbfa5ca361bb3'}, {'address': '0xb62fc642fd644aa4d29e245385063e27d1037dbd'}, {'address': '0xba9f4e02cb2f94116deda5e5fa0ddf8ab328b1f0'}, {'address': '0xbdfeb95cc68d1587241361afb2aa4691d6792c46'}, {'address': '0xceeccab428b1ee9f6354d4ef30f2bac3e5987722'}, {'address': '0xd3a465e14cb97ffb9834b3331e98281a47055a2f'}, {'address': '0xd8415533ca8f0d86d668fddb4d100eabe9cb8ee8'}, {'address': '0xfb059bea52b9869ef76138aa0f78e2efa76d4306'}, {'address': '0xfbbd25b52314a74b6e770fc2f2766e4605bf0b05'}, {'address': '0xfd1cc5c79e5db23799156ba74bc5e981f87bfaee'}]"
2020-10-25,0x8a78800b4229b0fa0492fda1553ec76e44a0c637,Wrapped Ether,WETH,ypria.finance,yPRIA,0xc3f1cc7a647a121adb7aade62e8b8b941739d618,ypria.finance,yPRIA,18,1524,0xf1f467e1152b3bea289dc0ab1f88006a89dcd5ea,1524,51000.0,267.4680482,8.0,0.0149,1605488547,2020-11-16 1:02,burn,1604897915,2020-11-09 4:58,5.464233761,0.016392701,-0.997,360.5591667,True,1604897915,6,1513,3,0.0039421813403416,0.9940867279894876,0.0019710906701708,0.0035035616476171,0.0119588084209703,0.0166367418486981,834,679,1.2264705882352942,869401,638.7487769068525,0xf1f467e1152b3bea289dc0ab1f88006a89dcd5ea,100.0,0.0,638.7487769068525,100000.0,[{'address': '0xf1f467e1152b3bea289dc0ab1f88006a89dcd5ea'}]
2020-11-09,0x642e105e943011142dff65b85af054615d027b79,Wrapped Ether,WETH,REAL APE COIN,RAPE,0xe72929ebb69713aee6de367be38cb23c7539694e,REAL APE COIN,RAPE,18,23,0xdbc514b0f248d42b8b61fef13919ad172b7c1526,23,300.0,1.5e-15,86.0,6.66e-16,1604900549,2020-11-09 5:42,burn,1604900549,2020-11-09 5:42,106.9422245,6.66e-16,-1.0,5.6686111110000015,True,1604900549,1,21,0,0.0454545454545454,0.9545454545454546,0.0,0.0,0.2405498281786941,0.0,16,5,2.6666666666666665,7275,160.62378404209008,0xdbc514b0f248d42b8b61fef13919ad172b7c1526,100.0,0.0,160.62378404209008,600.0,[{'address': '0xdbc514b0f248d42b8b61fef13919ad172b7c1526'}]
2020-11-08,0x909a3b2f1fec8c9fabaa193064438cb4e3c205cb,Gonr.Finance,GRFI,Wrapped Ether,WETH,0x20d64330963ec523b2e1b454561c8eafd3a4b30b,Gonr.Finance,GRFI,18,26,0xb3a9fdac25e17627386cc14be354915806327e3c,26,36000.0,1.37e-14,30.0,7.4e-17,1604902045,2020-11-09 6:07,burn,1604902045,2020-11-09 6:07,75.95941969,7.4e-17,-1.0,11.69277778,True,1604902045,1,24,0,0.04,0.96,0.0,0.0,0.0947687461219034,0.0,19,5,3.1666666666666665,41902,1039.2304845413264,0xb3a9fdac25e17627386cc14be354915806327e3c,100.0,0.0,1039.2304845413264,100000.0,[{'address': '0xb3a9fdac25e17627386cc14be354915806327e3c'}]
2020-11-08,0x97246cfee00c5c6a3698c82e38deea3a2377b830,Nar Token,NAR,Wrapped Ether,WETH,0x33ae166c98188c21e714111abb13403d25bc2782,Nar Token,NAR,18,14,0xbd04b2870f6f14c7527d7a371e93e0c183e68dd3,14,6030.0,7.87e-15,73.0,1.28e-16,1604903572,2020-11-09 6:32,burn,1604903572,2020-11-09 6:32,84.31628926,1.28e-16,-1.0,7.893333332999999,True,1604903572,1,12,0,0.0769230769230769,0.9230769230769232,0.0,0.0,0.2425668979187314,0.0,9,3,2.25,4036,663.4681605020696,0x5bb4e409fa0a115cba7ddb402ad2033a85e9420a,100.0,0.0,663.4681605020696,502276.0,[{'address': '0x5bb4e409fa0a115cba7ddb402ad2033a85e9420a'}]
2020-11-08,0xd10e2ccdffa01602ab19c0661d3e70f0962ef97e,Mortal Kombat Token,MKTRv2,Wrapped Ether,WETH,0x19d76ce4e0dd51dc436c63aec2756c5e55fc0609,Mortal Kombat Token,MKTRv2,18,7,0x32c2eafc628dc1aa36dc2ed07a68bcd2c5966507,7,500.0,4.34e-15,22.0,2.31e-16,1604903750,2020-11-09 6:35,burn,1604903750,2020-11-09 6:35,24.20068160000001,2.31e-16,-1.0,6.948611111,True,1604903750,1,5,0,0.1666666666666666,0.8333333333333334,0.0,0.0,0.7704918032786885,0.0,4,1,2.0,366,104.88088481701516,0x32c2eafc628dc1aa36dc2ed07a68bcd2c5966507,100.0,0.0,104.88088481701516,1000.0,[{'address': '0x32c2eafc628dc1aa36dc2ed07a68bcd2c5966507'}]
2020-11-08,0x5b711e69f2a7cb20b8d0552ba1472f0c7fa1ecee,Wrapped Ether,WETH,Commodity Coin,COMM,0xc7deb5543cfa97b0af2841418f53b8e554ff566a,Commodity Coin,COMM,18,9,0x6073bb242168bb152f510c299f2f0b08643a0392,7,991.5186637,2.36e-13,0.069886205,5e-18,1605040968,2020-11-10 20:42,burn,1604903902,2020-11-09 6:38,0.064283246,5e-18,-1.0,26.64444444,True,1604903902,2,1,0,0.6666666666666666,0.3333333333333333,0.0,0.0041424660708854,1.0,0.0,0,1,0.0,69041,15.126237918276589,0x7c675fd4d6ee644a7d758ab1c03b3312976d0103,100.0,0.0,15.126237918276589,1000000000.0,[{'address': '0x7c675fd4d6ee644a7d758ab1c03b3312976d0103'}]
2020-11-08,0xb7019a0834f4770eb85b7d6fc6dbf77dda573312,Wrapped Ether,WETH,SPAM Token,SPAM,0xef5891aa046fa09c759fc712ea8ac90d1a985870,SPAM Token,SPAM,18,9,0x22afb9e0f49b6392010574bd3917e8de357c1fbd,9,1486.0,5.65e-15,38.0,1.78e-16,1604904409,2020-11-09 6:46,burn,1604904409,2020-11-09 6:46,42.10608435,1.78e-16,-1.0,7.808055556,True,1604904409,1,7,0,0.125,0.875,0.0,0.0,0.5218631178707225,0.0,5,2,1.6666666666666667,1052,237.6299644405141,0x22afb9e0f49b6392010574bd3917e8de357c1fbd,100.0,0.0,237.6299644405141,99990.0,[{'address': '0x22afb9e0f49b6392010574bd3917e8de357c1fbd'}]
2020-10-14,0x3a983e87fa1b2b285fe14c08488add326e4aa4e3,Wrapped Ether,WETH,Vitalik,VTK,0xdd75caafaed95c3aeabe4ec5dfb6ef24eabec7cf,Vitalik,VTK,18,66,0x61166f7929be191291b075a20337c6523949ce62,66,240.0,1.559026506,12.0,0.00945,1604905339,2020-11-09 7:02,burn,1604905339,2020-11-09 7:02,3.150015158,0.009450045,-0.997,615.5230556,True,1604905339,1,63,1,0.0153846153846153,0.9692307692307692,0.0153846153846153,0.0,0.0250855789035809,1.0,19,44,0.4222222222222222,1783734,40.24922359499621,0x61166f7929be191291b075a20337c6523949ce62,100.0,0.0,40.24922359499621,800.0,[{'address': '0x61166f7929be191291b075a20337c6523949ce62'}]
2020-11-08,0x8f754f42669f3adee189c46d76e908954080e8bf,cVALUE,CVAL,Wrapped Ether,WETH,0x3e3b140fd3ac672e14cfbe1cd6c3c182732cc133,cVALUE,CVAL,18,11,0xf515b37967db0eabf511641f5db102501fe5f50b,11,7777.0,2.76e-14,8.0,3.7e-17,1604906206,2020-11-09 7:16,burn,1604906206,2020-11-09 7:16,9.060437457,3.7e-17,-1.0,10.52527778,True,1604906206,1,9,0,0.1,0.9,0.0,0.0,0.5671982987772461,0.0,7,2,2.333333333333333,18810,249.4313532818198,0xf515b37967db0eabf511641f5db102501fe5f50b,100.0,0.0,249.4313532818198,10000.0,[{'address': '0xf515b37967db0eabf511641f5db102501fe5f50b'}]
2020-11-08,0x94ff5dfeaaeea5bd935d26ccc2f37e4ceab3c46c,CNDAO.FINANCE,CNDAO,Wrapped Ether,WETH,0x656bef8ed83edbe8311e8a1b869ebff7d25e02bd,CNDAO.FINANCE,CNDAO,18,11,0xe5cd67439754915cb765a3d71dc719baa070279d,11,370.0,3.14e-15,37.0,3.19e-16,1604909397,2020-11-09 8:09,burn,1604909397,2020-11-09 8:09,37.23752651,3.19e-16,-1.0,9.806666667,True,1604909397,1,9,0,0.1,0.9,0.0,0.0,0.3184277530235518,0.0,7,2,2.333333333333333,25136,117.00427342623004,0xe5cd67439754915cb765a3d71dc719baa070279d,100.0,0.0,117.00427342623004,375.0,[{'address': '0xe5cd67439754915cb765a3d71dc719baa070279d'}]
2020-11-08,0xf0e46ce53db0fe5ccac9e5a76e7f5bfdf97c6fdb,Wrapped Ether,WETH,AIISwapCoin,AIIS,0xf4cb3db185d11e1cd3eefde5ffa5ddf4976c3b2e,AIISwapCoin,AIIS,18,79,0xac10af40abc7c67129b8c256a8c71b896a37d799,79,100000.0,1.87e-14,10.0,5.4e-17,1604911282,2020-11-09 8:41,burn,1604911282,2020-11-09 8:41,37.61188653,5.4e-17,-1.0,12.76333333,True,1604911282,1,76,1,0.0128205128205128,0.9743589743589745,0.0128205128205128,0.0,0.1297671701577234,0.907897298951292,67,9,6.7,35949,700.0,0xac10af40abc7c67129b8c256a8c71b896a37d799,100.0,0.0,700.0,100000.0,[{'address': '0xac10af40abc7c67129b8c256a8c71b896a37d799'}]
2020-11-06,0x3ec373fbb224dc2a59f542709ca2263f5cd32c4c,https://t.me/PorscheTurbo911Burn,PT911B,Wrapped Ether,WETH,0x255fcaebdb1476d457254423c490335b128943d9,https://t.me/PorscheTurbo911Burn,PT911B,18,140,0xb6bf9fa78a7ae1fcd8d685d2fc24bf3fa1d8a161,140,828.1818182,1.903666134,9.11,0.0361,1604911329,2020-11-09 8:42,burn,1604911329,2020-11-09 8:42,12.01673033,0.036050191,-0.997,67.22972222,True,1604911329,1,138,0,0.0071942446043165,0.9928057553956836,0.0,0.0,0.057867071973655,0.0,68,70,0.9577464788732394,63162,86.86044188027347,0xb6bf9fa78a7ae1fcd8d685d2fc24bf3fa1d8a161,100.0,0.0,86.86044188027347,911.0,[{'address': '0xb6bf9fa78a7ae1fcd8d685d2fc24bf3fa1d8a161'}]
2020-11-09,0x75900b6ca0807fadf9c8f9c8ee195fb5df499683,Wrapped Ether,WETH,EthereumMars,ETHMS,0xf812a91cbdc82b1d8b9038d67b851cf85c1741ea,EthereumMars,ETHMS,18,28,0xa182a4cc4cad38574080f5766761e8d68e93d3bf,28,920.0,2.864226799,3.0,0.0087,1604912038,2020-11-09 8:53,burn,1604912038,2020-11-09 8:53,2.9006199510000004,0.00870186,-0.997,2.358333333,True,1604912038,1,26,0,0.037037037037037,0.9629629629629628,0.0,0.0,0.1113744075829383,0.0,14,12,1.0769230769230769,8018,52.53570214625479,0xa182a4cc4cad38574080f5766761e8d68e93d3bf,100.0,0.0,52.53570214625479,1000.0,[{'address': '0xa182a4cc4cad38574080f5766761e8d68e93d3bf'}]
2020-11-09,0xee9bf4b40bc395f34184f776ab692e342a8f80a6,Jisa.Finance,JISA,Wrapped Ether,WETH,0x8b17ce1bbafc81f7434b5499181c367574b02f66,Jisa.Finance,JISA,18,23,0xb34029af67b0e55a62d5607202ca5c73b89aed0b,23,30000.0,1.7e-14,30.0,5.9e-17,1604915215,2020-11-09 9:46,burn,1604915215,2020-11-09 9:46,55.90050079999999,5.9e-17,-1.0,2.929722222,True,1604915215,1,21,0,0.0454545454545454,0.9545454545454546,0.0,0.0,0.4128822984244671,0.0,16,5,2.6666666666666665,2158,948.6832980505136,0xb34029af67b0e55a62d5607202ca5c73b89aed0b,100.0,0.0,948.6832980505136,90000.0,[{'address': '0xb34029af67b0e55a62d5607202ca5c73b89aed0b'}]
2020-11-09,0xf60d0c322d8b8728e74549267fd84cd6c07209e7,Wrapped Ether,WETH,Soog Coin,SOOG,0xcf677e04b2bec01cd06e1bba7fc34b6f12e8f1e2,Soog Coin,SOOG,18,87,0xc321977e7cb94c4dd4db77455d4543edf9c03eba,87,180000.0,2.43e-14,120.0,4.2e-17,1604916069,2020-11-09 10:01,burn,1604916069,2020-11-09 10:01,191.5295054,4.2e-17,-1.0,1.250833333,True,1604916069,1,85,0,0.0116279069767441,0.9883720930232558,0.0,0.0,0.3818093385214007,0.0,65,20,3.095238095238096,4112,4647.5800154489,0xc321977e7cb94c4dd4db77455d4543edf9c03eba,100.0,0.0,4647.5800154489,180000.0,[{'address': '0xc321977e7cb94c4dd4db77455d4543edf9c03eba'}]
2020-11-08,0xdc40353cd4ac9904ebb03acb3f4dad6e4ab2d2d6,BitcoinHeaven,BTCHN,Wrapped Ether,WETH,0x20107ae21eb8c3c92480ede035d7a003c91261a6,BitcoinHeaven,BTCHN,18,141,0x99844720f9e7c36aa70edc35102830ecad3dc238,141,1879.5,5.828986239,1.0,0.00295,1604916680,2020-11-09 10:11,burn,1604916680,2020-11-09 10:11,0.984393451,0.00295318,-0.997,24.42083333,True,1604916680,1,139,0,0.0071428571428571,0.9928571428571428,0.0,0.0,0.112894834633965,0.0,62,77,0.7948717948717948,13455,43.353200573890746,0x99844720f9e7c36aa70edc35102830ecad3dc238,100.0,0.0,43.353200573890746,2100.0,[{'address': '0x99844720f9e7c36aa70edc35102830ecad3dc238'}]
2020-11-07,0x668e9bfda8d8b1487c74637c7261141478191e7e,BurnItDown,BID,Wrapped Ether,WETH,0x8fe3211411b1ade0cfdc48103ab8b3945928115d,BurnItDown,BID,18,98,0x61166f7929be191291b075a20337c6523949ce62,98,400.5,0.907816906,1.5,0.00603,1604917801,2020-11-09 10:30,burn,1604917801,2020-11-09 10:30,2.010608688,0.006031826,-0.997,41.665,True,1604917801,1,96,0,0.0103092783505154,0.9896907216494846,0.0,0.0,0.1048213911586004,0.0,51,45,1.108695652173913,76368,24.51020195755229,0x61166f7929be191291b075a20337c6523949ce62,100.0,0.0,24.51020195755229,500.0,[{'address': '0x61166f7929be191291b075a20337c6523949ce62'}]
2020-11-08,0x63b83908ec7766083314acb2900d060fde794426,Fuck you,FU,Wrapped Ether,WETH,0x8ed3d0bc0eb65c89989fe154e97a0eae1439d6ac,Fuck you,FU,0,12,0x687076c42c1e7af698a893bcc7beb96af0d6d963,12,200000.0,1.0,2.31,3.68e-09,1604917863,2020-11-09 10:31,burn,1604917863,2020-11-09 10:31,2.50070018,3.68e-09,-0.999999999,11.35277778,True,1604917863,1,10,0,0.0909090909090909,0.9090909090909092,0.0,0.0,0.2500153308395167,0.0,6,4,1.2,16307,6.79705817718e-07,0x687076c42c1e7af698a893bcc7beb96af0d6d963,100.0,0.0,6.79705817718e-07,200000.0,[{'address': '0x687076c42c1e7af698a893bcc7beb96af0d6d963'}]
2020-11-09,0x93a0b042d3ab563cfdd4828a7afb8ae88276ac16,EthereumEarth,ETHE,Wrapped Ether,WETH,0x1419dc1123d7e10df4145363698e115d1c8fc6f0,EthereumEarth,ETHE,18,35,0x68d6365a0bcd3e10acb08ad7813d22591a5a6662,35,920.0,2.889374355,2.0,0.00576,1604918085,2020-11-09 10:34,burn,1604918085,2020-11-09 10:34,1.918711037,0.005756133,-0.997,1.213333333,True,1604918085,1,33,0,0.0294117647058823,0.9705882352941176,0.0,0.0,0.2897047086991221,0.0,17,16,1.0,3759,42.89522117905443,0x68d6365a0bcd3e10acb08ad7813d22591a5a6662,100.0,0.0,42.89522117905443,1000.0,[{'address': '0x68d6365a0bcd3e10acb08ad7813d22591a5a6662'}]
2020-11-09,0x60340b6f3024ff7dc282e5f3808abc0003d49411,SNPV1Coin,SNPV1,Wrapped Ether,WETH,0x7a6cf594327d286d0cabdf3313000bcdc6706645,SNPV1Coin,SNPV1,18,45,0xac10af40abc7c67129b8c256a8c71b896a37d799,45,100000.0,3.44e-14,10.0,3e-17,1604918440,2020-11-09 10:40,burn,1604918440,2020-11-09 10:40,29.15405976,3e-17,-1.0,1.747777778,True,1604918440,1,43,0,0.0227272727272727,0.9772727272727272,0.0,0.0,0.4189063948100092,0.0,36,7,4.5,3237,1000.0,0xac10af40abc7c67129b8c256a8c71b896a37d799,100.0,0.0,1000.0,100000.0,[{'address': '0xac10af40abc7c67129b8c256a8c71b896a37d799'}]
2020-11-09,0x94a7a59e251ebef4b4b5f28b4383869dcf92e720,prizegame,PZGM,Wrapped Ether,WETH,0x2a40c87e9b91b7aace8b3d468bbb1f1d8ef46279,prizegame,PZGM,18,9,0x146f8732dab00d8d0b39561fd3eadf3454bc6c7d,9,950.0,2.6397409990000003,2.0,0.00648,1604919788,2020-11-09 11:03,burn,1604919788,2020-11-09 11:03,2.159953845,0.0064798619999999,-0.997,3.894444444,True,1604919788,1,7,0,0.125,0.875,0.0,0.0,0.293734096692112,0.0,5,2,1.6666666666666667,6288,43.588989435406745,0x146f8732dab00d8d0b39561fd3eadf3454bc6c7d,100.0,0.0,43.588989435406745,1000.0,[{'address': '0x146f8732dab00d8d0b39561fd3eadf3454bc6c7d'}]
2020-11-09,0xda13eb880eb5b4ba356517c4e4efffea8e14dce3,Wrapped Ether,WETH,Jointhedrop,TRON,0xce3b2e83b6e9ad009fadeacca2f5baf9b0c6fb59,Jointhedrop,TRON,18,7,0x520fa3d2438e189039db8d2b8ad1b7428ab51032,7,70.0,1.27e-15,40.0,7.88e-16,1604919959,2020-11-09 11:05,burn,1604919959,2020-11-09 11:05,41.68584837,7.88e-16,-1.0,3.911666667,True,1604919959,1,5,0,0.1666666666666666,0.8333333333333334,0.0,0.0,0.4793328498912255,0.0,4,1,2.0,1379,52.91502622129181,0x520fa3d2438e189039db8d2b8ad1b7428ab51032,100.0,0.0,52.91502622129181,10000000.0,[{'address': '0x520fa3d2438e189039db8d2b8ad1b7428ab51032'}]
2020-11-09,0x0557b16f48df3f41a02c37cda5953db108f75072,UNIBLOCK.FINANCE,UNIBLOCK,Wrapped Ether,WETH,0x9889c7ead46702ce799f7ec249286d8c44fdc52d,UNIBLOCK.FINANCE,UNIBLOCK,18,7,0xc7d4a1acfbf5e98480e6bb20bed5aa614fdde82c,7,1020.0,4.92e-15,41.0,2.04e-16,1604920435,2020-11-09 11:13,burn,1604920435,2020-11-09 11:13,41.58944294,2.04e-16,-1.0,1.835833333,True,1604920435,1,5,0,0.1666666666666666,0.8333333333333334,0.0,0.0,0.7866700328199949,0.0,4,1,2.0,3961,204.49938875214272,0xc7d4a1acfbf5e98480e6bb20bed5aa614fdde82c,100.0,0.0,204.49938875214272,1024.0,[{'address': '0xc7d4a1acfbf5e98480e6bb20bed5aa614fdde82c'}]
2020-11-09,0x32d28fd098da8b26eb8903f88749118efda926b5,Wrapped Ether,WETH,covault.network,CORIA,0xdff57b7c7da6bf765fd4be66156b80d627c83749,covault.network,CORIA,18,21,0x5c509da422422f1d09665b39d9841e3ab8034871,21,40800.0,42096.48491,50.0,0.000215,1604920694,2020-11-09 11:18,burn,1604920543,2020-11-09 11:15,60.90109797,0.127917892,-0.99789958,4.290555556,True,1604920543,1,18,0,0.0526315789473684,0.9473684210526316,0.0,0.0,0.6559083810515357,0.0,15,3,3.75,1921,1428.28568570857,0x5c509da422422f1d09665b39d9841e3ab8034871,100.0,0.0,1428.28568570857,49999.99999999999,[{'address': '0x5c509da422422f1d09665b39d9841e3ab8034871'}]
