id,Label,mint_count_per_week,burn_count_per_week,mint_ratio,swap_ratio,burn_ratio,mint_mean_period,swap_mean_period,burn_mean_period,swapIn_per_week,swapOut_per_week,swap_rate,LP_avg,LP_stdev,LPCreator_holding_ratio,Lock_ratio,token_burn_ratio,Creator_token_holding_ratio,number_of_token_creation_of_Creator
0x0247915c8d690225b8c99764d173bdab5b3df046,TRUE,0.903023516,0.903023516,0.012658228,0.987341772,0,0,2289,64950,61.4055991,9.030235162,6.181818182,100,0,1.001185438,0,0,0,160
0x850e0fc49b8b0832be23c117b602b3ba0319757b,TRUE,0.899147683,0.899147683,0.019230769,0.980769231,0,0,630,67837,38.66335037,7.193181463,4.777777778,100,0,1.000720778,0,0,0,160
0xeec6f5538ef47f35dc312d92b47561f3b6347b28,TRUE,0.895473329,0.895473329,0.028571429,0.971428571,0,0,2492,70597,30.44609319,0,34,100,0,1,0,0,0,160
0x870ad36fb092d5228b95b4b1a351a508fc865d3c,TRUE,0.893033805,0.893033805,0.058823529,0.941176471,0,0,2519,72442,14.28854088,0,16,100,0,1.002988342,0,0,0,160
0xed54dc002105afb8eec1f381cdf07e54ac21435b,TRUE,0.891838089,0.891838089,0.052631579,0.947368421,0,0,2226,73350,16.0530856,0,18,100,0,1.002988342,0,0,0,160
0x8462342fd3836e4c4d3365420399aa01ba172e14,TRUE,0.888626376,0.888626376,0.023255814,0.976744186,0,0,2573,75801,37.32230778,0,42,100,0,1.001185438,0,0,0,160
0x2d5495627b5a42105c7338121cdc8fe22b5eaade,TRUE,0.885614043,0.885614043,0.071428571,0.928571429,0,0,21761,77224,14.16982469,1.771228087,13,100,0,1,0,0,0,160
0x65f60fd900627d9eac91c33c923ea33fd474ae86,TRUE,0.881370555,0.881370555,0.015873016,0.984126984,0,0,2535,5305,55.52634494,0,62,100,0,1,0,0,0,160
0x1e85edbb3471d4a9431d6dfdd29cec4a656120bd,TRUE,0.880518528,0.880518528,0.025641026,0.974358974,0,0,2548,82068,33.45970405,0,38,100,0,1,0,0,0,160
0xcc872214601fa2e47021bbe9cd27b7fd546d29f5,TRUE,0.879143881,0.879143881,0.04,0.96,0,0,2634,83142,21.09945315,0,24,100,0,1.002988342,0,0,0,160
0x2f5db15b17f3b0eb4e3e89621a4864c94c0b3c4a,TRUE,0.878982891,0.878982891,0.018181818,0.981818182,0,0,2409,83268,47.46507613,0,54,100,0,1.002988342,0,0,0,160
0x70a9830ab8146971259261930616356a4de11777,TRUE,0.877077221,0.877077221,0.0625,0.9375,0,0,509,84763,13.15615832,0,15,100,0,1,0,0,0,160
0xd18919c0bc88762bebcb6a3bb173848ca35fbbb8,TRUE,0.875098752,0.875098752,0.041666667,0.958333333,0,0,2847,86322,20.12727131,0,23,100,0,1,0,0,0,160
0xd77f2d7268ca3d0422de12ac0380f24db662f71f,TRUE,0.872457856,0.872457856,0.1,0.9,0,0,197,88414,7.852120702,0,9,100,0,1.002988342,0,0,0,160
0xdb4dab764ad68416ff3f38ccfbead739f222328f,TRUE,0.76650495,0.76650495,0.090909091,0.909090909,0,0,269,184236,7.665049503,0,10,100,0,1,0,0,0.001,160
0x13eafdaa5ae88fc9a30ede3be7dc1fee234c22d6,TRUE,0.699369434,0.699369434,0.041666667,0.958333333,0,0,355,259979,16.08549699,0,23,100,0,1,0,0,0,160
0x58faa7bd63f66e26bdc419773f2fc66ba27d1054,TRUE,0.698258395,0.698258395,0.037037037,0.962962963,0,0,32127,261343,19.55123506,0.698258395,26,100,0,1,0,0,0,160
0x52c95b2ad727eeb2b44b2dcb2a624454892d7321,TRUE,0.670069455,0.670069455,0.018867925,0.981132075,0,0,8732,7471,35.51368114,0.670069455,52,100,0,1,0,0,0,160
0x41c70ffba351dbed5f61d6e0aaddc93625278bad,TRUE,0.991831494,0.991831494,0.016949153,0.983050847,0,0,1481,4981,42.64875422,14.8774724,2.6875,100,0,0.999444214,0,0,0,104
0x11a3d336ebab6607fd6787fee98c72e346411987,TRUE,0.989038484,0.989038484,0.016949153,0.983050847,0,0,1249,6703,47.47384723,9.890384839,4.363636364,100,0,1.002124397,0,0,0,104
0x0ccfa68a24376180eea3d52106e248d7caf7b37a,TRUE,0.985655197,0.985655197,0.03030303,0.96969697,0,0,1284,8802,29.5696559,1.971310393,10,100,0,0.999337801,0,0,0,104
0x0624a089f11ebb5b53e5173e21c4917449da0c48,TRUE,0.984381409,0.984381409,0.014084507,0.985915493,0,0,1556,9596,58.07850312,10.8281955,4.916666667,100,0,0.999337801,0,0,0,104
0x3f7ab69d9b0c2d9ecb3b402b6de85c2c910941cf,TRUE,0.981867594,0.981867594,0.016666667,0.983333333,0,0,1210,11169,49.0933797,8.836808346,5,100,0,1.000443151,0,0,0,104
0x005cf60783d6b9ca750c16ed9c62fc3cd6f2c63c,TRUE,0.97944906,0.97944906,0.012658228,0.987341772,0,0,1894,12690,67.58198513,8.815041539,6.9,100,0,0.998613998,0,0,0,104
0x00369b41e11094938355e475aecb8746988a0137,TRUE,0.978503026,0.978503026,0.010869565,0.989130435,0,0,1680,13287,71.43072092,17.61305447,3.842105263,100,0,1.00184292,0,0,0,104
0xd4281dcb3932d2dac55e6966ca8a99ea23ca85e2,TRUE,0.978265617,0.978265617,0.010526316,0.989473684,0,0,2465,13437,78.26124933,13.69571863,5.333333333,100,0,1.001105181,0,0,0,104
0x597c940aeee5274724859d117bcda90e3d21a7a5,TRUE,0.976302705,0.976302705,0.011111111,0.988888889,0,0,2497,14680,69.31749209,17.5734487,3.736842105,100,0,1.001828904,0,0,0,104
0xf0190766514c70e7854e0dfd16447e83b8a80a85,TRUE,0.976000207,0.976000207,0.010416667,0.989583333,0,0,2729,14872,79.05601673,13.66400289,5.4,100,0,1.001185438,0,0,0,104
0xd0a0b5af89a1722e8757dba3487705cfa63f99d6,TRUE,0.975329706,0.975329706,0.010989011,0.989010989,0,0,2703,15298,70.22373883,17.55593471,3.789473684,100,0,0.999172626,0,0,0,104
0x8a58bbde1671ff9c033042943e53b2e2d4023500,TRUE,0.97500266,0.97500266,0.010989011,0.989010989,0,0,2511,15506,73.1251995,14.6250399,4.6875,100,0,0.99935999,0,0,0,104
0x9472c6fe2de1a1b0abe12cf3182f4373d066d356,TRUE,0.973865997,0.973865997,0.011627907,0.988372093,0,0,2311,16230,69.14448577,13.63412396,4.733333333,100,0,1.001828904,0,0,0,104
0x4fac274884237c665b25974b18cc9ab10d59cb45,TRUE,0.972167525,0.972167525,0.012658228,0.987341772,0,0,2569,17315,69.0238943,6.805172677,8.875,100,0,0.999337801,0,0,0,104
0x40d877dfdebae965282c7198ba7015e537510cf1,TRUE,0.971897257,0.971897257,0.014492754,0.985507246,0,0,1354,17488,49.56676009,16.52225336,2.833333333,100,0,0.99935999,0,0,0,104
0x4facd87381012ea54660d571bd7551da855e8c57,TRUE,0.971773889,0.971773889,0.012658228,0.987341772,0,0,2273,17567,63.16530279,12.63306056,4.642857143,100,0,0.999591753,0,0,0,104
0x5c552ef5acf5727d7058b7c45de9401c1838ce04,TRUE,0.971667724,0.971667724,0.011494253,0.988505747,0,0,2080,17635,71.9034116,11.66001269,5.692307692,100,0,0.997957097,0,0,0,104
0x3e855a4eb7352edd33c59d9333b186922c524086,TRUE,0.970984454,0.970984454,0.01,0.99,0,0,3082,18073,82.53367862,13.59378236,5.666666667,100,0,0.997957097,0,0,0,104
0x8e6f81e8e3a964a7e951ddb396dc6e3daebe7f19,TRUE,0.970789633,0.970789633,0.012048193,0.987951807,0,0,1885,18198,67.95527433,11.6494756,5.384615385,100,0,1.001988056,0,0,0,104
0xbc6a3054000cc3f6a8544e6d5265b69dffd53cc8,TRUE,0.970532589,0.970532589,0.013888889,0.986111111,0,0,3314,18363,61.14355313,7.764260715,7,100,0,1.002124397,0,0,0,104
0x95784a63d84bc5a4df9615a30b971d0c2ad34aa1,TRUE,0.970165175,0.970165175,0.010869565,0.989130435,0,0,2200,18599,75.67288366,12.61214728,5.571428571,100,0,1.001828904,0,0,0,104
0xe612850c61544bb940c6c0da6352e5b57194b078,TRUE,0.968876757,0.968876757,0.013333333,0.986666667,0,0,1744,19428,62.00811242,9.688767566,5.818181818,100,0,0.99935999,0,0,0,104
0x8ca8beb9347c3cc2f4200123f6e26ecc96da7924,TRUE,0.967590208,0.967590208,0.00990099,0.99009901,0,0,2936,20258,78.37480682,18.38421394,4.05,100,0,1.002204451,0,0,0,104
0x8b715a7dea7c9f9e24ef8d4669c23384cf79666e,TRUE,0.96688638,0.96688638,0.015873016,0.984126984,0,0,1460,20713,49.31120536,10.63575018,4.25,100,0,0.998613998,0,0,0,104
0x99c2df073ee631742155add80ddfbc29a237b639,TRUE,0.966683929,0.966683929,0.010204082,0.989795918,0,0,2864,20844,83.13481788,10.63352322,7.166666667,100,0,1.002725387,0,0,0,104
0x82d31017fa05278e750d5f19093431477320d75f,TRUE,0.96604468,0.96604468,0.013888889,0.986111111,0,0,1720,21258,52.1664127,16.42275955,3,100,0,1.000443151,0,0,0,104
0x8a27480b7aca60769219a40157eb043f826bd189,TRUE,0.9655157,0.9655157,0.037037037,0.962962963,0,0,1856,21601,23.1723768,1.9310314,8,100,0,0.99935999,0,0,0,104
0x1b03ebfdf99dfad41120f37966d6616f72e78c86,TRUE,0.965018094,0.965018094,0.012048193,0.987951807,0,0,2503,21924,69.48130277,9.650180941,6.545454545,100,0,0.99812649,0,0,0,104
0xf135da3f94685515fe9e0163ed5cfd3ab195de1b,TRUE,0.964673306,0.964673306,0.011627907,0.988372093,0,0,2181,22148,63.66843821,18.32879282,3.3,100,0,1.000443151,0,0,0,104
0x77ac2ec947206203f00a5a4acf965dc0113edae3,TRUE,0.964573302,0.964573302,0.0078125,0.9921875,0,0,3493,22213,105.13849,17.36231944,5.736842105,100,0,1.000595043,0,0,0,104
0xad34a3845a90f0f32326bfec60c0adab7b3a5f15,TRUE,0.963666522,0.963666522,0.014285714,0.985714286,0,0,2147,22803,53.96532521,12.52766478,4,100,0,1.000443151,0,0,0,104
0x9ac90f0909fb5720bdf5927490750cd1fa8dce78,TRUE,0.961668418,0.961668418,0.058823529,0.941176471,0,0,776,24107,14.42502628,0.961668418,7.5,100,0,0.99935999,0,0,0,104
0x03650b0a4e933b452df0163372974fb8ff681d3f,TRUE,0.960257593,0.960257593,0.010752688,0.989247312,0,0,2367,25031,75.86034984,12.48334871,5.642857143,100,0,0.998613998,0,0,0,104
0x23b7f6accb2d43535f95187ba79333306b85a42f,TRUE,0.959939051,0.959939051,0.015625,0.984375,0,0,1920,25240,52.79664783,7.679512412,6.111111111,100,0,1.000443151,0,0,0,104
0x3cb2c64e784578b836e8d9faf6a31e4a52127446,TRUE,0.955753723,0.955753723,0.011235955,0.988764045,0,0,2468,27999,73.59303665,10.51329095,6.416666667,100,0,0.999131567,0,0,4.50E-09,104
0xb547ed6d85c72ceca3395b7eab670307e58011dc,TRUE,0.955651029,0.955651029,0.023255814,0.976744186,0,0,1567,28067,37.27039015,2.866953088,9.75,100,0,1.000443151,0,0,0,104
0x0485a6ee4d8c3c0fcbaa10916aa5234dac2bcd1f,TRUE,0.955471369,0.955471369,0.01010101,0.98989899,0,0,2643,28186,76.43770952,17.19848464,4.210526316,100,0,1.001105181,0,0,0,104
0x8b5704388c73418bc0dbefa4e30d415301240bb6,TRUE,0.954700654,0.954700654,0.011764706,0.988235294,0,0,2454,28697,71.60254903,8.592305883,7.5,100,0,1.001223741,0,0,0,104
0xb496bb7a3e3e4c7ede15e8b1241964438b8cb648,TRUE,0.951925256,0.951925256,0.010869565,0.989130435,0,0,2308,30544,73.29824473,13.32695359,5.133333333,100,0,1.001185438,0,0,0,104
0xe1fccef9f2fec8b90dbacf1cb2e69c904ef33520,TRUE,0.951235048,0.951235048,0.009615385,0.990384615,0,0,2054,31005,89.41609456,8.561115436,9.4,100,0,0.999671215,0,0,0,104
0x00c9f7411a4498dd7e2cd0cc7b26eb549c7e0037,TRUE,0.947025747,0.947025747,0.015625,0.984375,0,0,2105,33831,47.35128736,12.31133471,3.571428571,100,0,1.000443151,0,0,0,104
0x25caac83f153827c8be699002fa7cfbcfa16a5ac,TRUE,0.947004987,0.947004987,0.016666667,0.983333333,0,0,2577,33845,51.1382693,4.735024936,9,100,0,1.000443151,0,0,5.66E-09,104
0x27e2ed5a0685969484676381a940ed2ad7b1d49d,TRUE,0.944135526,0.944135526,0.015625,0.984375,0,0,1230,35786,50.9833184,8.497219733,5.4,100,0,1.002124397,0,0,0,104
0x0764d38582498a800420be81069727aa807e0450,TRUE,0.943178487,0.943178487,0.010309278,0.989690722,0,0,2532,36436,76.39745741,14.1476773,5.0625,100,0,0.999706012,0,0,0,104
0x7a21151cafe459fcaba5e06a595336cfffe5ec4b,TRUE,0.940356987,0.940356987,0.01010101,0.98989899,0,0,3169,38360,73.34784502,18.80713975,3.714285714,100,0,1.002204451,0,0,0,104
0xcd34ae9f305a5052c81b49ffb81c539d29b3761e,TRUE,0.939334638,0.939334638,0.071428571,0.928571429,0,0,1019,39060,12.21135029,0,13,100,0,1.00184292,0,0,0,104
0xf6c02b9f246eef89d95748717c66779b5cdc5c92,TRUE,0.937363417,0.937363417,0.012820513,0.987179487,0,0,2187,40414,61.86598555,10.31099759,5.5,100,0,0.999884041,0,0,0,104
0xa81c666a13dc2b2324f5acc04ca71bbafbb5657b,TRUE,0.936199723,0.936199723,0.013157895,0.986842105,0,0,2734,41216,58.98058252,11.23439667,4.846153846,100,0,1.001828904,0,0,0,104
0x2acd61e0c7938fc23714d8eb9dfc54edf4b261cf,TRUE,0.93599688,0.93599688,0.015151515,0.984848485,0,0,1871,41356,52.41582528,8.42397192,5.6,100,0,1.00184292,0,0,0,104
0x9f59858aa31d2beb25622bd2142361e25bac453d,TRUE,0.93487848,0.93487848,0.011363636,0.988636364,0,0,2467,42129,72.92052142,8.413906317,7.8,100,0,0.999172626,0,0,0,104
0xa9bbef2383de2abbe0498ea77420cc8ada0b18e7,TRUE,0.933928569,0.933928569,0.010989011,0.989010989,0,0,2531,42787,75.64821406,8.405357118,8.1,100,0,1.001105181,0,0,0,104
0x660090424f78f6f93e98505f639ee6330ddffae4,TRUE,0.932993539,0.932993539,0.011235955,0.988764045,0,0,2336,43436,68.10852838,13.99490309,4.5625,100,0,1.000595043,0,0,0,104
0xe24721d82906ad0e7f64d0b324c1a0fa473fd92d,TRUE,0.932885606,0.932885606,0.014084507,0.985915493,0,0,1600,43511,52.24159393,13.06039848,3.733333333,100,0,0.999337801,0,0,0,104
0x6028d15fbea8d115aa8ace2c0a08813ba1783f93,TRUE,0.929059373,0.929059373,0.009615385,0.990384615,0,0,2791,46181,81.75722487,13.9358906,5.5,100,0,1.000443151,0,0,0,104
0xb88ec8c7fc3887454591e0c448323b553245f654,TRUE,0.928088488,0.928088488,0.009803922,0.990196078,0,0,3018,46862,78.88752145,14.8494158,5,100,0,1.001105181,0,0,0,104
0xb5885cf4c4b3dbe071971477a604f418339d65fb,TRUE,0.926459235,0.926459235,0.010638298,0.989361702,0,0,3023,48008,73.19027953,12.97042928,5.266666667,100,0,0.99935999,0,0,0,104
0xc2b4f7dc4fe3e732709e948772380ba1be763831,TRUE,0.925974125,0.925974125,0.010526316,0.989473684,0,0,2731,48350,68.52208528,18.51948251,3.523809524,100,0,0.997957097,0,0,0,104
0x201bfaa327b9374f12010701e210ee3a62fb8ef5,TRUE,0.925950025,0.925950025,0.012048193,0.987951807,0,0,2724,48367,64.81650175,11.1114003,5.384615385,100,0,1.001185438,0,0,0,104
0x40118120e43f87865525fb44d5899684b7717f20,TRUE,0.925315361,0.925315361,0.010869565,0.989130435,0,0,2679,48815,72.1745982,12.0290997,5.571428571,100,0,1.002509414,0,0,0,104
0xe49ca6847766df8a81c7851ac493ab6ce2855905,TRUE,0.923978056,0.923978056,0.027027027,0.972972973,0,0,2086,49761,31.41525389,1.847956111,11.33333333,100,0,1.000443151,0,0,0,104
0xc6a17b9598a733a6562861226f755665ae955209,TRUE,0.922921976,0.922921976,0.015625,0.984375,0,0,1391,50510,43.37733287,14.76675161,2.764705882,100,0,1.000443151,0,0,0,104
0x1e625208538b351d561258f8d7d2491192dea584,TRUE,0.91863238,0.91863238,0.026315789,0.973684211,0,0,1296,53570,31.23350092,2.75589714,8.5,100,0,0.999671215,0,0,0,104
0x017ec1d12764193d8aa4dcd5b7ec115d71c90725,TRUE,0.915424633,0.915424633,0.017241379,0.982758621,0,0,3540,55877,46.68665626,5.492547796,7.285714286,100,0,0.99935999,0,0,0,104
0xef840a92e06c3e5ef4d3c8b0c9cacae23c92fbd3,TRUE,0.914980076,0.914980076,0.021276596,0.978723404,0,0,1876,56198,36.59920302,5.489880453,5.714285714,100,0,0.999671215,0,0,0,104
0x7394d003989e3d3fda832270abd20e6448bd4721,TRUE,0.905711915,0.905711915,0.011764706,0.988235294,0,0,3334,62962,65.2112579,10.86854298,5.538461538,100,0,0.999671215,0,0,0,104
0x2c76ebb50097f34f76ce45fc4bcc186721e2a45e,TRUE,0.894854586,0.894854586,0.013157895,0.986842105,0,0,1971,71064,64.4295302,2.684563758,18,100,0,0.998613998,0,0,0,104
0x652d90c9a39882d1a049d794de0df18d549fbb3c,TRUE,0.894809572,0.894809572,0.009803922,0.990196078,0,0,3291,71098,73.37438489,17.00138187,4.1,100,0,0.99935999,0,0,0,104
0x86652f78495103595f8410587535af74686d4372,TRUE,0.887718572,0.887718572,0.010752688,0.989247312,0,0,2177,76497,69.24204862,12.42806001,5.2,100,0,0.997957097,0,0,0,104
0x05bf3bd53535342f08e9b95c8d5f5ff77215bc9b,TRUE,0.885394936,0.885394936,0.01,0.99,0,0,3789,78285,75.25856958,12.39552911,5.666666667,100,0,0.998613998,0,0,0,104
0x89b3a689029bdd3e51498f13e21e9c4082e7e888,TRUE,0.885226466,0.885226466,0.011627907,0.988372093,0,0,3160,78415,66.39198495,8.85226466,6.818181818,100,0,1.001828904,0,0,0,104
0xf1606a076cef6d0c46fad42cf1d1bebd93a8e902,TRUE,0.884782272,0.884782272,0.015873016,0.984126984,0,0,2557,78758,45.12389585,9.732604987,4.25,100,0,1.000443151,0,0,0,104
0x97025e746a28b9dd3a81b8b11db379318cc0d2bb,TRUE,0.881916769,0.881916769,0.00990099,0.99009901,0,0,2928,80979,74.96292537,13.22875154,5.3125,100,0,1.001105181,0,0,0,104
0x134de9290cb8d4af87271285083539620c15d3f8,TRUE,0.879544056,0.879544056,0.00952381,0.99047619,0,0,3381,82829,79.15896508,12.31361679,6,100,0,1.002509414,0,0,0,104
0x267ac17298846d8a2516b800fc17fa4f6d0e2c73,TRUE,0.877238786,0.877238786,0.010416667,0.989583333,0,0,2785,84636,70.17910292,13.1585818,5,100,0,1.000443151,0,0,0,104
0x8531e76305cdd717b3d326948410e947c8f693d3,TRUE,0.877226063,0.877226063,0.011764706,0.988235294,0,0,5348,84646,61.40582439,12.28116488,4.666666667,100,0,0.99812649,0,0,0,104
0x86949bbef7ccac6449e99df178de4bbf32160520,TRUE,0.876881388,0.876881388,0.010869565,0.989130435,0,0,2852,84917,67.51986684,12.27633943,5.133333333,100,0,1.001185438,0,0,0,104
0xc1d07ac3615d3b8d8c3e7645262161d57d74b639,TRUE,0.876416315,0.876416315,0.0125,0.9875,0,0,2652,85283,58.71989311,10.51699578,5.153846154,100,0,1.001384084,0,0,0,104
0x67a51fb59c37479ac1a050b037a42dba027c024d,TRUE,0.87416024,0.87416024,0.00952381,0.99047619,0,0,3116,87064,78.67442156,12.23824335,6,100,0,1.002853073,0,0,0,104
0xc851504638a24b677ae284a45b79e8d09d03be29,TRUE,0.87180766,0.87180766,0.010752688,0.989247312,0,0,2512,88931,63.6419592,16.56434555,3.65,100,0,0.997693465,0,0,0,104
0x6ca68e2d31313befee4327d3942e5c1aa8b35958,TRUE,0.866524061,0.866524061,0.019230769,0.980769231,0,0,1327,93161,39.8601068,4.332620304,7.666666667,100,0,1.000163275,0,0,0,104
0x43fa66475c77634b3ad0aa1de8ac24f79b148b96,TRUE,0.863060497,0.863060497,0.016666667,0.983333333,0,0,1297,95962,42.28996435,8.63060497,4.454545455,100,0,1.002124397,0,0,0,104
0xd588d21c29570e34f25c7349b2dd29db1091ec77,TRUE,0.860041353,0.860041353,0.017241379,0.982758621,0,0,3622,98422,39.56190222,9.460454878,3.833333333,100,0,1.001105181,0,0,0,104
0xdb2bdc1129612346fcb105452f98db618c16b00f,TRUE,0.856260627,0.856260627,0.0125,0.9875,0,0,2329,101527,59.9382439,7.706345644,7,100,0,1.00184292,0,0,0,104
0x76858039cf370468a155c390a7b2b75c543ab112,TRUE,0.854204713,0.854204713,0.01369863,0.98630137,0,0,1863,103227,53.81489689,7.687842413,6.3,100,0,1.000443151,0,0,0,104
0x20734bb5ae3f1a0b2834d8a0ff346f45377065f1,TRUE,0.847898409,0.847898409,0.009433962,0.990566038,0,0,3396,108493,72.07136478,16.95796818,4.047619048,100,0,1.000595043,0,0,0,104
0x511f01f41c6b085ecc32052ca0d7cf3623cecb4a,TRUE,0.847735587,0.847735587,0.023255814,0.976744186,0,0,4002,108630,32.21395231,3.390942349,7.6,100,0,1.000443151,0,0,0,104
0xd7526815dbbcc6b06846beaca8f3f6a30051aeb1,TRUE,0.845459082,0.845459082,0.019607843,0.980392157,0,0,1052,110551,37.20019962,5.072754494,6.285714286,100,0,1.001185438,0,0,0,104
0x755ff9a3b9d2b8c2ce55bb6c75a3a6a9bd30d1bb,TRUE,0.843439358,0.843439358,0.016393443,0.983606557,0,0,3707,112264,38.79821048,11.80815102,3.066666667,100,0,0.998613998,0,0,0,104
0xd19e31d8393e83b48cc161489c09100664acb7d1,TRUE,0.835325657,0.835325657,0.012195122,0.987804878,0,0,2480,119229,58.47279598,9.188582225,5.833333333,100,0,1.001542021,0,0,0,104
0x578fc7f313c50a6c963b6944689ef90c333900ca,TRUE,0.821743596,0.821743596,0.011627907,0.988372093,0,0,2667,131196,60.80902614,9.039179561,6.166666667,100,0,1.000443151,0,0,0,104
0x39d2f1d816cb2294f949d880604472dc436b922b,TRUE,0.811775033,0.811775033,0.012820513,0.987179487,0,0,1852,140234,54.38892722,8.117750331,6.090909091,100,0,1.000443151,0,0,0,104
0x0d27fc71ec29e13c58da8ac4a3bf8c5c09fb4102,TRUE,0.783116384,0.783116384,0.008695652,0.991304348,0,0,2903,167499,76.7454056,12.52986214,5.764705882,100,0,0.998613998,0,0,0,104
0xad6ff1abe5641ab7c4b874b86cb8e8945fcfcd89,TRUE,0.777072257,0.777072257,0.012345679,0.987654321,0,0,3854,173506,50.5096967,11.65608385,4.0625,100,0,1.002124397,0,0,0,104
0x481d287b22a6e15e28514beb449bd85b58296f9e,TRUE,0.72338008,0.72338008,0.011764706,0.988235294,0,0,2888,231275,52.80674581,7.957180875,6.083333333,100,0,1.00184292,0,0,0,104
0x2fefae4d2bcaf5d05b93abcf2af8dc741fd2edc0,TRUE,0.7030449,0.7030449,0.018518519,0.981481481,0,0,4627,255458,30.93397562,6.327404104,4.4,100,0,1.001185438,0,0,0,104
0xcee6be2c7a0d7bdaf31ace0025c73ff699abc909,TRUE,0.697371941,0.697371941,0.011764706,0.988235294,0,0,2105,262456,53.69763945,4.881603586,9.625,100,0,0.998613998,0,0,0,104
0x8576f38d3c022cd0c47ba50c98b4823f935a2070,TRUE,0.696579183,0.696579183,0.018518519,0.981481481,0,0,1664,263443,32.73922162,4.179475101,6.714285714,100,0,1.000716559,0,0,0,104
0x50eb076a9c7268c81c30e753c59bfd6dae2ad84b,TRUE,0.695448195,0.695448195,0.011904762,0.988095238,0,0,2409,264855,50.76771823,6.95448195,6.636363636,100,0,1.000443151,0,0,0,104
0xc5b2209e85f6a4be9e32efd71c3661530bb42bb2,TRUE,0.666060223,0.666060223,0.014285714,0.985714286,0,0,2064,303226,36.63331226,9.324843121,3.666666667,100,0,0.999337801,0,0,0,104
0x8da3ea28c6652df249a37ba26005fdcccc366de7,TRUE,0.634415798,0.634415798,0.010869565,0.989130435,0,0,2644,348518,46.94676907,10.78506857,4.111111111,100,0,1.000595043,0,0,0,104
0x746a9d8a52a3c6413cdf94a778391afa4d4231cf,TRUE,0.629468886,0.629468886,0.010204082,0.989795918,0,0,3183,356010,50.35751085,10.70097106,4.444444444,100,0,1.000443151,0,0,0,104
0x561ed3814865e09721447b91fcc4e922c67f7160,TRUE,0.489243598,0.489243598,0.011904762,0.988095238,0,0,10229,58513,37.18251342,3.913948782,8.333333333,100,0,1.000720778,0,0,0,104
0x5d7934ae93eb00f39ebb397999fce00176b0d23a,TRUE,0.489068732,0.489068732,0.022222222,0.977777778,0,0,15760,58098,21.02995546,0.978137463,14,100,0,1.000163275,0,0,0,104
0x8eaf531918ff87ed9f9b703e9e0ce99ac82f2f6b,TRUE,0.479654725,0.479654725,0.015625,0.984375,0,0,11755,24237,24.46239096,6.235511422,3.571428571,100,0,1.000163275,0,0,0,104
0x3dcd496c241a51be4423df45ab702c2f30d9b0b4,TRUE,0.998733418,0.998733418,0.111111111,0.888888889,0,0,280,767,6.991133929,0.998733418,3.5,100,0,1.001185438,0,1,0.04,82
0x9c1c0f0927d3f0e489e1dd4e80ee2e956a2bacd8,TRUE,0.995627667,0.995627667,0.027777778,0.972222222,0,0,814,2656,28.87320234,5.973766001,4.142857143,100,0,1.001185438,0,1,0.03,82
0xfdb1923fde6cc9fe0d2d12231a473d749a1b3950,TRUE,0.995558833,0.995558833,0.0625,0.9375,0,0,504,2698,14.9333825,0,15,100,0,0.998738392,0,1,0,82
0x1bf5ace71ee0b165003a79d931edc068542bf3bf,TRUE,0.993517822,0.993517822,0.052631579,0.947368421,0,0,912,3946,16.88980297,0.993517822,8.5,100,0,1.00077089,0,0,0,82
0x84aad369c4ee530552317ae8336b685afaab6256,TRUE,0.99279371,0.99279371,0.041666667,0.958333333,0,0,1006,4390,19.85587419,2.978381129,5,100,0,1.000753793,0,0,0,82
0xe80cb654c4ae09e47136ff7e7a6f1b9fc78ee32b,TRUE,0.992738303,0.992738303,0.041666667,0.958333333,0,0,832,4424,17.86928946,4.963691516,3,100,0,0.998738392,0,0,0,82
0x30a38f5b79a09f781b516f647507460e393c1300,TRUE,0.992541171,0.992541171,0.041666667,0.958333333,0,0,849,4545,17.86574108,4.962705856,3,100,0,1.000443152,0,0,0,82
0xd2514af3e6332d10008c705fc2a0a9cbb65f99f3,TRUE,0.992007191,0.992007191,0.043478261,0.956521739,0,0,1118,4873,19.84014381,1.984014381,6.666666667,100,0,1.00077089,0,0,0,82
0xfe78395d4033eed171837b9bfd7e90a727057667,TRUE,0.991870532,0.991870532,0.0625,0.9375,0,0,612,4957,11.90244638,2.975611596,3,100,0,0.999337801,0,0,0,82
0xdb85cf0199733784122404fb5ad3a252c0367da1,TRUE,0.991204047,0.991204047,0.0625,0.9375,0,0,654,5367,12.88565262,1.982408095,4.333333333,100,0,1.001185438,0,0,2.00E-07,82
0x9f95b0fc0af0a16141b04e8a73a85c710784668d,TRUE,0.99070396,0.99070396,0.025,0.975,0,0,1046,5675,32.69323068,5.94422376,4.714285714,100,0,1.00077089,0,0,0,82
0x26b1df566e9d076689f984391e3964aec84f0e5d,TRUE,0.989881862,0.989881862,0.052631579,0.947368421,0,0,1290,6182,15.8381098,1.979763725,5.333333333,100,0,1.000443152,0,0,0,82
0x1b53345090e6f19a8aaabee009dfb63567bc34e6,TRUE,0.989460803,0.989460803,0.037037037,0.962962963,0,0,676,6442,22.75759846,2.968382408,5.75,100,0,1.000789506,0,0,0,82
0x557b603a60a66bb96e4c419be72da996efa47a3b,TRUE,0.989298952,0.989298952,0.055555556,0.944444444,0,0,1782,6542,14.83948428,1.978597904,5,100,0,1.00049734,0,0,0,82
