id,Label,mint_count_per_week,burn_count_per_week,mint_ratio,swap_ratio,burn_ratio,mint_mean_period,swap_mean_period,burn_mean_period,swapIn_per_week,swapOut_per_week,swap_rate,LP_avg,LP_stdev,LPCreator_holding_ratio,Lock_ratio,token_burn_ratio,Creator_token_holding_ratio,number_of_token_creation_of_Creator
0x2729dbde598d54ce4fa5cee1098306438bd4ed90,FALSE,3.21254742,0.200784214,0.266666667,0.716666667,0.016666667,0.320972639,0.347390472,0.6771145,3.814900061,4.81882113,0.76,7.142857143,16.12016232,0.638177905,-1.42E-12,0,0,1
0x6202c72733adf560b6f052d302f606ba58ef8d78,FALSE,0.813377171,0.553096476,0.018698579,0.968586387,0.012715034,0.034089561,0.052395742,0.22273712,23.06737657,19.06556089,1.207836457,7.142857143,23.16833133,0.905485128,-8.53E-14,0,0,1
0x8e6d7b8027fd72e0d052c261e9e98ec42b3c333a,FALSE,43.83991174,1.773761335,0.268250885,0.720895693,0.010853422,0.082739151,0.086405574,0.178616188,44.47473159,73.34036342,0.606261135,7.692307692,20.04600309,0,0.067284762,0,0,1
0x084f53f5cb53e165a516784914281dd0443d6e2f,FALSE,1.163489594,0.600510758,0.025609252,0.961173069,0.013217679,0.004026813,0.004901946,0.040776581,24.33945166,19.32894003,1.25800194,7.692307692,9.870596014,0,0.008892571,0,0.438398347,2
0xb6ce4f843bf1dd8d663875d6c726a0ed61eb7da2,FALSE,1.402513311,0.649945193,0.069023569,0.898989899,0.031986532,0.008065376,0.009495791,0.015306762,10.19387724,8.073003451,1.257383966,7.692307692,19.89362247,0.008575109,-2.28E-10,0,0,2
0x080cf470ea91532bf5e313acc60c4b0d029409d4,FALSE,1.06992423,0.240187072,0.057988166,0.928994083,0.013017751,0.099612898,0.254352853,0.427815009,8.428382712,8.712240161,0.965,7.692307692,22.44680689,0.848153898,0.004222743,0.02338595,0.003764027,1
0x87364df3036481b91f19cc01614cf7a0d81d1c01,FALSE,1.404092471,0.975064216,0.046391753,0.921391753,0.032216495,0.025794748,0.036674656,0.163636298,15.48401975,12.40281683,1.244514107,7.692307692,24.74570434,1.20E-05,0.933657757,0,0.05,1
0xb41c91bf896b0ef30454ab10271e7c8fe9a74c2f,FALSE,3.129939047,1.943856882,0.016988555,0.972460658,0.010550787,0.080801958,0.09391257,0.294579117,87.20998587,91.95431453,0.948065903,7.692307692,24.7587201,0,0.934194566,0,6.09E-05,1
0x709043b155f73589eea2c4aefd8ff3108f11134e,FALSE,0.941353222,0.588345763,0.013125513,0.978671042,0.008203445,0.119914321,0.084151581,0.284431878,37.18345225,33.00619733,1.125556545,7.692307692,25.57935584,0,0.962944556,0.004293219,0,1
0xc814faacd12f808399c6188b72793562b8686c1c,FALSE,2.038974823,1.326951869,0.023144747,0.961792799,0.015062454,0.118921673,0.172595339,0.207771295,46.3138567,38.41687484,1.204545455,8.333333333,14.08100476,0,0,0.004111828,0,1
0x0612f7b15779ca6ddbe927f92d6c4144fbae1485,FALSE,1.341132498,0.412656153,0.00243309,0.996818267,0.000748643,0.505402734,0.295132784,0.482149827,317.8484021,231.603266,1.371772039,8.333333333,18.28677616,0,0.641373572,0,-8.00E-17,1
0x64b553c9a4c4ad153cb93f01acaee65c670e7921,FALSE,1.385996198,0.395998914,0.107692308,0.861538462,0.030769231,0.051051704,0.085169025,0.09315361,6.33598262,4.751986965,1.324137931,8.333333333,8.968236523,0,0.268557879,0.11755282,0.005727164,1
0x8f24e100d785daaa70e9ff461a831a0354499f4e,FALSE,3.92922913,2.303341214,0.059937995,0.904925939,0.035136066,0.007755333,0.030218095,0.030185969,28.45303853,30.86928863,0.921052632,8.333333333,12.77004689,0,0,0.022214532,0,1
0xa4f35395910d7a4ff110669ced4b70227a166877,FALSE,1.78104888,1.246734216,0.005405405,0.990810811,0.003783784,0.04477334,0.069470312,0.262381276,171.9602694,154.5059904,1.112754514,8.333333333,14.83611065,0,0,0.1,0,1
0xdf5cfb890c07efd5748303cc3e7e935e908948a5,FALSE,3.002707711,2.178435006,0.078341014,0.864823349,0.056835637,0.011609411,0.063812945,0.047067639,16.7503989,16.39713917,1.019713262,8.333333333,14.90746597,0,0,0,0,1
0x31c75845da107f68dc745759be9c6ddead5ee2f0,FALSE,1.145047946,0.730881668,0.027827117,0.954410894,0.017761989,0.050756581,0.036585283,0.088914118,21.36610743,17.90660086,1.191576087,8.333333333,17.75845973,0,0.654507946,0.627362678,0.002672847,1
0x853d6a51573fb3da673e20852fbfc79ca47ae6f6,FALSE,10.98339133,7.710562603,0.065552061,0.888429068,0.046018871,0.063148474,0.178729757,0.146803554,84.31694357,64.541292,1.305841924,8.333333333,20.54682998,3.39E-05,2.82E-14,0,1.00E-16,3
0xc426096f5b167e53d1704319a916034f87883e84,FALSE,6.228785856,4.224119144,0.122535211,0.794366197,0.083098592,0.014050666,0.025639803,0.073533708,15.46457178,24.91514342,0.618911175,8.333333333,23.56306144,0,0,0.71197063,0.19981179,1
0xed997633ce2a80d55bde945461b2a4ccc388ef26,FALSE,0.751975261,0.25065842,0.001902346,0.997463538,0.000634115,0.099461934,0.123130659,0.075678231,193.5918534,200.693842,0.964412071,8.333333333,26.64504892,0.061763891,0.90518738,0.610522419,0.007119993,1
0xa52f88444ab0f33671c3e18e32284ee1924e09ed,FALSE,0.382714584,0,0.071823204,0.928176796,0,0.217097233,0.447658954,0,2.266847919,2.679002086,0.836956522,9.090909091,7.07880723,0.028967016,-2.40E-14,0.03474052,-1.31E-11,1
0x05f61bd9292ff93c24a47b731db11bf1143977a3,FALSE,3.623801246,1.313323941,0.300403226,0.590725806,0.108870968,0.138064136,0.341054443,0.38373276,2.991460089,4.134538334,0.719298246,9.090909091,9.008423417,0.005321245,-1.84E-12,0.185592833,0.503466588,1
0xd07d843cd1d769cdf918be8a3c2c0b708889f7fc,FALSE,1.045140821,0.828904789,0.007447355,0.986646122,0.005906523,0.333308009,0.506522835,0.543660147,78.02516819,60.43797092,1.290611028,9.090909091,9.681668489,0.000277083,4.08E-13,0,7.69E-17,1
0x26fdb3e42c87eefd674ec1781ae9ee8de669ef25,FALSE,12.47660937,5.198587236,0.220183486,0.688073394,0.091743119,0.114999651,0.13406004,0.222274536,17.15533788,21.83406639,0.76744186,9.090909091,12.77428819,0,0.162521088,0,0.223370374,3
0xe1d0c66031b529dcd0043438807825eff7aada44,FALSE,3.726274193,2.612675009,0.043005437,0.926841325,0.030153238,0.012125127,0.022360997,0.041262439,46.59984278,33.70779069,1.38071066,9.090909091,20.69174833,3.40E-05,1.59E-11,0,0,1
0x8635c7d895711abf4c8a0eb5e2cc54b30b90bd8a,FALSE,1.525044622,0,0.029726516,0.970273484,0,0.431512888,0.307704338,0,26.47477463,23.30268182,1.133159269,9.090909091,20.92487232,2.82E-05,0.724178919,0,0.814548373,1
0xf2f3e2ab2360ab53e9e3cdef1976a5ba0d3047db,FALSE,1.642764181,0.851803649,0.005238141,0.992045785,0.002716073,0.258926797,0.134063277,0.346743005,119.8305205,191.2907624,0.62633169,9.090909091,23.02887966,0,0.8153627,0,0,1
0x83d8d0384cf652977797e4454fcbbf91397f1967,FALSE,0.380481402,0.480608087,0.043378995,0.901826484,0.054794521,0.06296614,0.138687484,0.151545841,3.224079249,4.685928847,0.685106383,9.090909091,24.75463806,0.75513061,0.117693175,0.023183649,0.059412056,1
0x0a965a4caf929338044c593d82d385c4c898d8c6,FALSE,2.160618436,1.393030308,0.005549471,0.990872581,0.003577948,0.194660689,0.471753137,0.44607559,224.4768839,161.3072238,1.391365639,9.090909091,25.88031466,0.000135152,0.908332897,0,0.15767982,1
0x53048eec4ec09f8514a4c409a2e48cb2b7a3cf84,FALSE,1.457414329,1.085308543,0.007434356,0.987029421,0.005536223,0.200415454,0.230851505,0.322273259,80.71594679,112.779062,0.715503024,9.090909091,26.89776239,0.940995083,4.02E-13,0,0.00191845,1
0xe9c1281aae66801fa35ec404d5f2aea393ff6988,FALSE,22.03186079,14.40544744,0.012826838,0.978786384,0.008386778,0.222096759,0.241063068,0.317662719,981.2651843,699.9352696,1.400241838,9.090909091,28.46557182,0,0.991066217,1.18E-07,0.022473442,1
0x3356c9a8f40f8e9c1d192a4347a76d18243fabc5,FALSE,1.46592361,0.887269553,0.090692124,0.854415274,0.054892601,0.114596462,0.14270096,0.27347009,5.940848314,7.869695169,0.751219512,9.090909091,17.60563261,1.11E-07,0.013740457,0,6.88E-07,1
0x550e2c94a05ef61d62046ea6ba72a341e4532044,FALSE,0.381156592,0,0.292682927,0.707317073,0,0.044043583,0.707891212,0,0.095289148,0.825839283,0.111111111,10,11.56019995,8.46E-09,0.408560484,0,0.119355973,1
0xa24ddcebcedf2a214fe20fdc2992d244ac515498,FALSE,0.368877348,0.019414597,0.211111111,0.777777778,0.011111111,0.112462107,0.32780162,0.495903626,0.582437917,0.77658389,0.731707317,10,14.38197469,0.331401907,0.158531535,0,0.839217538,1
0x877338b1444beaafc07c834c3902cee514887cf1,FALSE,0.640613173,0.222821973,0.08041958,0.891608392,0.027972028,0.108239667,0.179171967,0.503895232,3.425887839,3.676562558,0.92481203,10,19.76061731,0.683384881,2.77E-11,0,0.013808837,1
0xd4192ee224e111dc39098f93e5d62f9469d8842c,FALSE,0.527525321,0,0.110091743,0.889908257,0,0.346667834,0.477909983,0,3.780598137,0.483564878,7.166666667,10,20.08063841,0,0.694948422,0.259474122,-0.111046849,1
0x0bc4428491010dfeaa97e48c70bf4940fa783b40,FALSE,1.304493417,0.602073885,0.005240879,0.992340254,0.002418867,0.264525853,0.219738376,0.188167659,148.0600028,98.94080839,1.496070976,10,21.34086929,0,0.733399859,0,0,1
0x01fb3862f13017a4517f540889d99a87d4b63cef,FALSE,2.120730715,0.471273492,0.011826544,0.985545335,0.002628121,0.079996908,0.087902794,0.356951325,75.40375877,101.3238009,0.743321719,10,23.57676843,0.805436237,-1.45E-12,0,0,1
0xe72767b6f08694c7a0484d419eda074de3b81d1c,FALSE,2.726927274,1.775673574,0.003260787,0.99461591,0.002123303,0.297335181,0.136456784,0.432612285,491.7981631,339.9780725,1.446288698,10,25.58395524,0,0.866570667,0,3.22E-07,1
0xe94272661fd46362e5dd247221e0fc018a298d09,FALSE,5.245384034,2.45238734,0.018449742,0.972924404,0.008625854,0.235094054,0.212244132,0.45109655,141.0122721,135.5965834,1.039678553,10,25.88504482,0,0.871998327,0,0,1
0x2a785850bf6455e00359fbae0da83e9a3a3ad44a,FALSE,1.352207632,1.062448854,0.004162022,0.992567819,0.00327016,0.099806847,0.23083223,0.26694279,180.9060639,141.5713098,1.277626194,10,26.88343387,0.906108004,0,0,1.00E-16,1
0xb2d0cad27830d78e95313ef6b3a5383406ae77da,FALSE,1.10851377,0.42983187,0.019193106,0.973364669,0.007442225,0.172533219,0.072662935,0.274885652,22.84895729,33.36852674,0.684281843,10,27.16521971,0,0.912442494,0.000393541,0,1
0x2605811337f68a500665cf5e21f8fe145d207ac9,FALSE,2.625218009,1.225101737,0.009683667,0.985797289,0.004519045,0.253901469,0.172188348,0.392438493,123.7352755,143.5119178,0.861144945,10,27.57959431,0,0.92701564,0.000538418,0,1
0xa016567ee816af8863869954be3e3aff72252992,TRUE,8.197871237,0,0.141176471,0.858823529,0,0.910774573,0.116922101,0,43.72197993,6.148403428,6.4,10,29.32754412,0.001420924,0.978401955,0,0.222667888,1
0xb0b25aa7131c459ef55c74dbc0673eaeebb702ac,FALSE,1.875123822,0,0.114942529,0.885057471,0,0.090072949,0.238516409,0,7.312982907,7.125470525,1,11.11111111,15.68514335,0.535486237,1.34E-06,0,0,1
0x0f225fb979029ac264c7cc9493745b1fdb28c82d,FALSE,1.699475756,1.019685454,0.007176175,0.98851812,0.004305705,0.17222541,0.529411135,0.435381768,123.9342695,110.1685159,1.124518119,11.11111111,30.98958678,0,0.987622489,0,0,1
0x52a500af09450aa8deef61f048313cf57fcb30b6,FALSE,0.632267839,0.278197849,0.008156607,0.988254486,0.003588907,0.009618554,0.200757249,0.283361325,43.7782252,32.82734622,1.33256351,11.11111111,7.102246678,0,0.275547891,0,0.0001,1
0x0a234e34b9ce8e2013b18abdd136d3fd9d094117,FALSE,3.491650857,0.952268415,0.099354839,0.873548387,0.027096774,0.074734316,0.121341815,0.185995015,8.321012106,22.37830776,0.37145749,11.11111111,14.62100514,0.000827334,1.13E-11,0.016937449,0,1
0x4fd2cb2677f8515a10151a008a79d4aadfaea357,FALSE,1.385280653,0.319680151,0.063106796,0.922330097,0.014563107,0.203579739,0.526517032,0.343802931,10.01664472,10.22976482,0.969072165,11.11111111,15.09972293,0.001941413,-1.63E-11,0,0.000109908,1
0x481e881b32f0173cd090fb04266073173964ec70,FALSE,0.504803745,0.478235127,0.001649306,0.996788194,0.0015625,0.086048097,0.192198998,0.154759095,213.2928666,91.79457573,2.322916667,11.11111111,18.47655177,0,0.489242746,0,0,1
0x0e8cc25eac180d68ff214bb9d4b2a043af764a28,FALSE,0.489582941,0.313333082,0.006975446,0.988560268,0.004464286,0.359616018,0.55095665,0.576675945,39.46038505,29.92330936,1.317854807,11.11111111,23.55793439,0.001773206,-1.89E-13,0,5.76E-17,1
0xbcfd2c6d1173dffe25f20011367ccec0f72b9d6d,FALSE,0.846575948,0.295317191,0.026203534,0.964655698,0.009140768,0.027907589,0.07538259,0.082374123,16.30150896,14.86429863,1.095238095,11.11111111,27.53064156,0.88937159,2.27E-11,0,0.011209684,1
0xf50ab3e53681a86a9346f0347d9dae56ee6b8f0b,FALSE,10.28703314,3.165240965,0.194029851,0.746268657,0.059701493,0.413888227,0.428120024,0.347136713,22.15668675,17.40882531,1.217391304,12.5,7.550886539,0,0,1.199992985,0,1
0x241e5ca72686225848e64a16544193b10de425f8,FALSE,0.426586897,0.113756506,0.089820359,0.886227545,0.023952096,0.014240181,0.043599028,0.278860824,2.275130116,1.933860598,1.15942029,12.5,12.27548925,0.001886979,-1.90E-11,0.0018,0.096207956,1
0x24b9d8a60327424db2cfb1fccf27d0268bf15b0e,FALSE,0.557893042,0.262537902,0.180851064,0.734042553,0.085106383,0.026718335,0.05645672,0.16445351,0.656344756,1.608044651,0.4,12.5,13.30520902,0.31346962,-3.43E-10,0.069600259,0.120457079,1
0xdefd1ebf5e88479d0919e6871880d9f851f93495,FALSE,5.75980042,3.799017298,0.058024691,0.903703704,0.038271605,0.07230489,0.056664891,0.152091588,43.62742446,46.07840336,0.944297082,12.5,14.25550926,0,0,0,0,1
0x54f5f952cca8888227276581f26978f99fdba64e,FALSE,1.30922319,0.839879027,0.033333333,0.945283019,0.021383648,0.108474129,0.166416081,0.262168844,18.25501768,18.87257579,0.966013072,12.5,15.76736287,0,0,0.153324027,0,1
0xe18e778fcec95e9733e3997581f20ff122fa69be,FALSE,9.719337803,1.495282739,0.433333333,0.5,0.066666667,0.190203974,0.41344835,0.575471236,5.981130956,5.233489586,1,12.5,16.01592699,0,0.102766049,0,0,1
0x8c341d1b28fb4aef7387ecf7ce253fae43298c23,FALSE,3.416180643,0.93168563,0.011328527,0.985581874,0.003089598,0.447833295,0.613837088,0.544247966,184.7843166,112.4233994,1.639118457,12.5,16.77443333,0,0.548174686,0.045926107,5.57E-12,1
0x52fc3e01d8c3b602ae51eef83df0c7e285b9f4f9,FALSE,3.418383796,1.943081316,0.149136578,0.766091052,0.08477237,0.055754492,0.080664844,0.18190909,7.196597466,10.36310035,0.692041522,12.5,17.48771848,0,0,0,0,3
0x8cbc50d2f99f2048dc886ff29c43e92dadd001a1,FALSE,0.524022966,0.174674322,0.042857143,0.942857143,0.014285714,0.171853072,0.171230636,0.425606011,6.754073785,4.774431468,1.397590361,12.5,19.04649181,0.000211189,0.222870459,0,1.000000292,1
0x395c342402bd57ac8aa78b9125d2ca71475d139e,FALSE,1.148920375,0.907042401,0.007192883,0.987128525,0.005678592,0.07605138,0.043026702,0.245769982,82.35945005,75.31475406,1.093097913,12.5,22.06872757,0,0.702720747,0,-0.367158372,1
0x794a326afea6e1f46185ba07525990ef4d65719c,FALSE,0.745957149,0.40322008,0.019535375,0.969904963,0.010559662,0.101750831,0.095605059,0.185635115,18.0642596,18.97150478,0.951167728,12.5,23.43446178,0.00127233,-1.37E-10,0.9,0,3
0xb81be6f200de9cf5bfe5a6361073e6a8bb8d1f0d,FALSE,1.301495698,0.712723835,0.00675567,0.989544797,0.003699534,0.1663352,0.072490816,0.230447245,98.10798526,92.53014656,1.059926348,12.5,24.0334129,0.709022662,0.050405665,0.080252883,0,1
0x1d474d4b4a62b0ad0c819841eb2c74d1c5050524,FALSE,0.486456598,0.336777645,0.014428413,0.975582686,0.009988901,0.493212346,0.614470328,0.573652981,17.71824608,15.17370387,1.166256158,12.5,25.87199013,0.005395208,6.48E-07,0,0,1
0xea6ac74320ed3cdf7de5cacd03791d784a669fc8,FALSE,0.716051699,0.680249114,0.013140604,0.974375821,0.012483574,0.07042618,0.041274976,0.28624498,28.60626539,24.48896812,1.166423358,12.5,26.49886623,0,0.822648647,0.185,0.063730964,2
0xc2e6e17845844e3673bb248b7fa9e260a67e333f,FALSE,10.43449167,2.329127605,0.042994242,0.947408829,0.009596929,0.126408781,0.12406388,0.103216467,128.9715592,100.9599179,1.277060271,12.5,28.59282793,0,0.874232511,3.19E-06,0,1
0x738dcd259eb670ff1e9d5df51fc2714e79c777f7,FALSE,20.74595108,0,0.053208138,0.946791862,0,0.066831267,0.024283692,0,263.5956138,105.5602805,2.482758621,12.5,29.16330104,0,0.891190194,0.850000046,1.31E-17,1
0x41e36ff62c4025f98239a85be2e77edc0b0709f5,FALSE,0.372267187,0.093066797,0.340425532,0.574468085,0.085106383,0.193186748,0.175315573,0.54462067,0.349000488,0.27920039,1.153846154,12.5,30.70297004,0.325107473,0.611775558,0.085006817,0.004671811,1
0x894e287673edbd90428b1a67deae3e7d094e3e12,FALSE,0.682712438,2.23647178,0.004737788,0.979741872,0.01552034,0.106661394,0.18267389,0.545458771,74.74524108,66.43498278,1.124690046,12.5,30.96470642,0,0.943656441,0.82335,0,1
0x0d2a2efa1460782344c204a64807bed53e5bc1ae,FALSE,1.049311324,0.693294982,0.007278399,0.987912659,0.004808942,0.033017201,0.098585865,0.072973289,75.73779238,66.6874822,1.135393258,12.5,32.37860102,0,0.981617329,0.143507751,0,1
0xbb71f1001bf1e5cd167f2efc84d53367ca567434,FALSE,0.593502913,0.278204491,0.016913319,0.975158562,0.007928118,0.21671555,0.62590482,0.622241313,23.480459,10.73869333,2.182758621,14.28571429,9.442572508,0.328102788,7.16E-13,0.031973965,0.530349289,1
0xf77d2998d99bea23335c58d696bf75c4b13344ac,FALSE,0.833316373,0.642844059,0.016018307,0.971624714,0.012356979,0.211831788,0.330018647,0.377281704,28.92798266,21.61860761,1.336633663,14.28571429,10.12760389,0,0.119680314,1.105263158,0.963652632,1
0x2dbb59cf165d2c268c5d9e15ce5f47cad043e568,FALSE,1.717146153,1.35774347,0.051807229,0.907228916,0.040963855,0.151763829,0.207834499,0.394804065,19.287944,10.7820805,1.782287823,14.28571429,19.9357224,0.02846603,0.570047194,0.72,0.102568709,1
0x297e9f676afb92b77e2048bd6c8cb3253823d984,FALSE,6.142176295,1.836531118,0.21875,0.715843023,0.065406977,0.023479279,0.073296139,0.094663561,7.672618894,12.4271939,0.616393443,14.28571429,20.05548145,0,0.020618687,0,0,1
0x304872a6d0faf474a7d8e43d874880a5199a4e34,FALSE,4.625611144,2.984265254,0.073546856,0.879003559,0.047449585,0.005716157,0.119140042,0.230145948,31.33478517,23.94872867,1.304347826,14.28571429,21.30962988,0.004261502,0.645571268,0,0.034335791,1
0x7a99822968410431edd1ee75dab78866e31caf39,FALSE,6.290801677,3.748628397,0.021748846,0.965291226,0.012959928,0.190826712,0.439410398,0.203603283,159.9845659,119.2236181,1.341401734,14.28571429,21.54128557,0,0,0.2,1.11E-06,1
0xd1ff2ab0d9b9478ea9283f39215215f4260fa0b6,FALSE,1.99641588,1.45684402,0.013638039,0.976409878,0.009952083,0.161503579,0.270391029,0.229755565,85.09048222,57.84210332,1.46971109,14.28571429,22.6126134,0.137794272,0.409850351,0.008521795,0.08080243,1
0x1816327b28e73c67604532a81158fd356302b775,FALSE,1.77632803,1.093124941,0.033505155,0.945876289,0.020618557,0.07292785,0.071809723,0.092334005,26.64492044,23.50218624,1.132075472,14.28571429,29.66691192,0,0.868457761,0,0.001757471,1
0xb4c36b752b706836ab90ed4e78b058150ae9ed59,FALSE,1.077532025,0.786307154,0.047741935,0.917419355,0.03483871,0.142828547,0.153341943,0.248903208,8.32903133,12.37705705,0.671361502,14.28571429,31.40375183,0,0.911372142,0.005365425,1.53E-06,1
0x730ddf3b350992995fbff682610ac478209912ee,FALSE,2.009059986,1.390887682,0.024390244,0.958724203,0.016885553,0.06688333,0.116713594,0.351511724,44.35386276,34.61764898,1.275555556,14.28571429,31.43713605,0,0.909499795,0.434065634,0.003105857,1
0xda04793f875ea2b53fc0dce0bcf1580c6ef2542e,FALSE,0.342237674,0.192508691,0.031434185,0.950884086,0.017681729,0.148466512,0.237812676,0.335347082,6.481125947,3.871563684,1.664835165,14.28571429,31.80782289,0,0.92149704,0,-1.85E-16,1
0x81b6c265450273affbbdf35ff38ffc057f414a08,FALSE,4.298749227,1.682119263,0.013090495,0.981787137,0.005122368,0.029439957,0.031638642,0.110706551,198.490073,123.916119,1.59939759,14.28571429,31.83206911,0,0.921680408,0,2.00E-17,1
0x4c877141147fdf2d3b963a6c897a4af7c113e25f,FALSE,1.190497866,0.148812233,0.005184705,0.994167207,0.000648088,0.582893129,0.266327049,0.743023176,94.64458039,133.6333855,0.707452725,14.28571429,33.52387478,0,0.96380806,0,0.112656265,1
0xd01a189b95d2b07600de7003d6122e843e27447b,FALSE,3.998979954,2.053530247,0.024390244,0.963085036,0.01252472,0.075308549,0.061906898,0.228437554,96.19167998,61.71398794,1.555944056,14.28571429,34.38854981,0,0.985159482,0.4,0.023791589,1
0x1a72f5f060c821efdc24a5bb20ce59a3b1caaf77,TRUE,11.45015406,7.63343604,0.024691358,0.958847737,0.016460905,0.239445395,0.342675815,0.482263919,239.9761455,204.6715038,1.169767442,14.28571429,34.74752262,0.993989163,2.03E-13,0,1.31E-05,1
0x3e406eca97c1252d13455850055e2b008740e30d,FALSE,0.327937416,0.109312472,0.000663325,0.999115566,0.000221108,0.09590584,0.126026848,0.119593792,328.0102907,165.9363324,1.976289791,14.28571429,34.89932994,0,0.997711873,1.040816327,-7.35E-17,1
0x700fa01ac5b01d6d92384062906f463292e682c9,TRUE,7.099883195,4.437426997,0.036036036,0.941441441,0.022522523,0.596444781,0.361469039,0.436864208,153.5349741,31.94947438,4.675675676,14.28571429,34.99271061,1,1.69E-12,0,0.729396412,1
0x07c498e795b74b553e24e50a1e69f2275fdc5ae3,FALSE,0.852106034,0.760808959,0.07,0.8675,0.0625,0.011406325,0.020860269,0.090872423,4.777880264,5.782148091,0.821989529,14.28571429,17.41195564,0,0,0.467457537,0,1
0x8a1b26c85cf69aac3c4210d9329d9f7c956072dc,FALSE,0.241540811,0.055740187,0.043918919,0.945945946,0.010135135,0.015534607,0.035380022,0.360782861,2.303927732,2.898489728,0.789808917,14.28571429,29.23367699,0,0.003273062,0,0,2
0x367e2d443988e4b222fbfdafdb35eeb7dda9fbb7,FALSE,1.340919981,0.335229995,0.054794521,0.931506849,0.01369863,0.18117317,0.492500505,0.531965204,6.536984909,16.25865477,0.397959184,14.28571429,30.47562661,0,0.041286003,0.048027099,0,1
