Label,txcount,mint_count,swap_count,burn_count,mint_ratio,swap_ratio,burn_ratio,mint_mean_period,swap_mean_period,burn_mean_period,swapIn,swapOut,swap_rate,LP_avg,LP_stdev,LPCreator_holding_ratio,Lock_ratio,Creator_token_holding_ratio,number_of_token_creation_of_Creator
True,6,1,5,0,0.166666667,0.833333333,0,0.0,0.403444662,0.0,3,2,1.0,100.0,0.0,1,0,0.9999785714285714285714285714,1
True,19,1,18,0,0.052631579,0.947368421,0,0.0,0.211197141,0.0,12,6,1.714285714,100.0,0.0,0E+42,1.000000000000000000000000000,0.9999782577668689347969364333,1
True,116,2,114,0,0.017241379,0.982758621,0,0.203614902,0.267613427,0.0,81,33,2.382352941,100.0,0.0,1,0,0.9999749806428571428571428571,1
True,29,1,28,0,0.034482759,0.965517241,0.0000080461261189999994862358245750755258995923213660717010498046875,0.0,0.595788435,0.0,1,27,0.035714286,100.0,0.0,0E+37,1.000000000000000000000000000,1,1
True,7,2,5,0,0.285714286,0.714285714,0,0.362353504,0.347285338,0.0,4,1,2.0,100.0,0.0,0.9999901042517082318507459695,0.000009895748291768149254030451671,0.9999693551153908098721156294,2
True,74,3,69,2,0.040540541,0.932432432,0,0.049499711,0.088299016,0.0878194,33,36,0.891891892,100.0,0.0,1,0,0.999968,1
True,7,2,5,0,0.285714286,0.714285714,0,0.022213764,0.236116397,0.0,4,1,2.0,100.0,0.0,1,0,0.9999672279999999701976776123,1
True,4,2,2,0,0.5,0.5,0,0.499882602,0.225405025,0.0,1,1,0.5,100.0,0.0,1,0,0.9999633245454545725475658070,1
True,5,1,4,0,0.2,0.8,0,0.0,0.719905095,0.0,4,0,4.0,100.0,0.0,1,0,0.999956,11
True,1927,182,1646,99,0.094447327,0.854177478,0,0.058482248,0.034759984,0.10836999,814,832,0.977190876,1.492537313,5.269975343,0E+40,0.2262487911475110337312701121,1,1
True,5,1,4,0,0.2,0.8,0,0.0,0.306782151,0.0,2,2,0.666666667,100.0,0.0,1,0,1,1
True,5,1,4,0,0.2,0.8,0,0.0,0.94208886,0.0,3,1,1.5,100.0,0.0,1,0,0.99995,1
True,8,2,6,0,0.25,0.75,0,0.00786557,0.538076511,0.0,4,2,1.333333333,100.0,0.0,1,0,0.9999467319047619544324420747,2
True,8,2,6,0,0.25,0.75,0,0.00786557,0.538076511,0.0,4,2,1.333333333,100.0,0.0,1,0,0.9999467319047619544324420747,2
True,5,1,4,0,0.2,0.8,0,0.0,0.739914035,0.0,1,3,0.25,100.0,0.0,1,0,0.999945596,1
True,12,1,11,0,0.083333333,0.916666667,0,0.0,0.512,0.0,8,3,2.0,100.0,0.0,0.9961606971675148296854692893,0.003839302832485170314530710748,0.999944848,1
True,22,3,19,0,0.136363636,0.863636364,0,0.061215756,0.355981459,0.0,13,6,1.857142857,100.0,0.0,1,0,0.99993304,1
True,9,1,8,0,0.111111111,0.888888889,0,0.0,0.783687341,0.0,6,2,2.0,100.0,0.0,1,0,0.9999325,11
True,27,3,22,2,0.111111111,0.814814815,0,0.004993451,0.092269849,0.221890165,6,16,0.352941176,100.0,0.0,1,0,0.9999324838095238166196005685,2
True,9,1,8,0,0.111111111,0.888888889,0,0.0,0.73782235,0.0,6,2,2.0,100.0,0.0,1,0,0.9999275,1
True,9,1,8,0,0.111111111,0.888888889,0,0.0,0.256290866,0.0,6,2,2.0,100.0,0.0,1,0,0.9999142857142857142857142857,2
True,34,1,33,0,0.029411765,0.970588235,0,0.0,0.313493866,0.0,28,5,4.666666667,100.0,0.0,0E+33,0.9999999999999999999999999999,1,1
True,9,3,6,0,0.333333333,0.666666667,0,0.57842935,0.170064031,0.0,3,3,0.75,100.0,0.0,0.9795918367346938555020578078,0.02040816326530614449794219217,0.9999065812500000465661287308,1
True,6,2,4,0,0.333333333,0.666666667,0,0.002743489,0.251412117,0.0,2,2,0.666666667,100.0,0.0,1,0,0.9999019206000000238418579102,1
True,14,1,13,0,0.071428571,0.928571429,0.0000500000000000000023960868011929647991564706899225711822509765625,0.0,0.315113599,0.0,13,0,13.0,100.0,0.0,0,1,1,1
True,10,1,9,0,0.1,0.9,0.0000500000000000000023960868011929647991564706899225711822509765625,0.0,0.160641729,0.0,5,4,1.0,100.0,0.0,0E+50,0.9999999999999999999999999999,1,1
True,124,1,123,0,0.008064516,0.991935484,0.0000169999999999999998659926114807916519566788338124752044677734375,0.0,0.254765292,0.0,75,48,1.530612245,100.0,0.0,0E+36,0.9999999999999999999999999997,1,1
True,44,1,43,0,0.022727273,0.977272727,0,0.0,0.136780414,0.0,29,14,1.933333333,100.0,0.0,1,0,0.9999,1
True,11,1,10,0,0.090909091,0.909090909,0,0.0,0.21077042,0.0,6,4,1.2,100.0,0.0,1,0,1,1
True,13,1,12,0,0.076923077,0.923076923,0,0.0,0.39653751,0.0,10,2,3.333333333,100.0,0.0,1,0,0.9998931434497247725107352629,1
True,47,2,45,0,0.042553191,0.957446809,0,0.5,0.04221488,0.0,44,1,22.0,100.0,0.0,0E+30,0.9999999999999999999999999998,1,1
True,41,1,39,1,0.024390244,0.951219512,0,0.0,0.057969238,0.013659482,21,18,1.105263158,100.0,0.0,0E+35,1.000000000000000000000000000,1,1
True,29,1,28,0,0.034482759,0.965517241,0,0.0,0.421224668,0.0,22,6,3.142857143,100.0,0.0,1,0,0.9998806276666666666666666667,1
True,11,1,10,0,0.090909091,0.909090909,0,0.0,0.343544858,0.0,8,2,2.666666667,100.0,0.0,1,0,0.9998775522000000346451997757,1
True,11,1,10,0,0.090909091,0.909090909,0,0.0,0.294171372,0.0,9,1,4.5,100.0,0.0,1,0,0.9998627695651372683336271105,5
True,112,1,111,0,0.008928571,0.991071429,0,0.0,0.252310231,0.0,95,16,5.588235294,100.0,0.0,0E+35,1.000000000000000000000000000,1,1
True,26,1,25,0,0.038461538,0.961538462,0,0.0,0.122776127,0.0,18,7,2.25,100.0,0.0,1,0,0.9998601065714284777641296387,1
True,423,40,370,13,0.094562648,0.874704492,0.0000489999999999999984179321899091519298963248729705810546875,0.162934135,0.174797169,0.135417318,207,163,1.262195122,50.0,49.41793065,0E+50,0.005820693540409423474613642688,0.9998480021000000415369868279,1
True,86,2,84,0,0.023255814,0.976744186,0,0.214171139,0.37501341,0.0,54,30,1.741935484,100.0,0.0,1,0,0.9998423786666666666666666667,1
True,19,3,16,0,0.157894737,0.842105263,0,0.330847013,0.995076854,0.0,1,15,0.0625,100.0,0.0,1,0,0.9998360920000000298023223877,1
True,5,2,3,0,0.4,0.6,0,0.066987417,0.333086603,0.0,1,2,0.333333333,100.0,0.0,1.000000000150785844700016477,-1.507858447000164769946770689E-10,0.9998241154999999562278389931,1
True,30,2,28,0,0.066666667,0.933333333,0,0.479461981,0.921394882,0.0,13,15,0.8125,100.0,0.0,1,0,0.9998230366000000387430191040,1
True,6,1,5,0,0.166666667,0.833333333,0,0.0,0.621203097,0.0,3,2,1.0,100.0,0.0,0.9999999982322330579358148126,1.767766942064185187370400952E-9,0.9998140535221347874686519569,1
True,8,1,7,0,0.125,0.875,0,0.0,0.570828029,0.0,1,6,0.142857143,100.0,0.0,1.000000000522232856422828229,-5.222328564228282290662949542E-10,0.9998099,1
True,41,1,40,0,0.024390244,0.975609756,0,0.0,0.175843308,0.0,32,8,3.555555556,100.0,0.0,1,0,0.9998024686666666666666666667,8
True,15,1,14,0,0.066666667,0.933333333,8.91484501922601264519742392256063112654373981058597564697265625E-7,0.0,0.265235583,0.0,9,5,1.5,100.0,0.0,1,0,0.9998019423552254911907707560,1
True,24,1,23,0,0.041666667,0.958333333,0,0.0,0.15541422,0.0,18,5,3.0,100.0,0.0,0E+32,0.9999999999999999999999999997,1,1
True,28,2,26,0,0.071428571,0.928571429,0.0004000000000000000191686944095437183932517655193805694580078125,0.07360388,0.158262606,0.0,18,8,2.0,50.0,46.79500627,0E+30,0.9679500626573595335778469504,1,1
True,6,2,4,0,0.333333333,0.666666667,0,0.242788005,0.679683052,0.0,3,1,1.5,100.0,0.0,1,0,0.9997946040999999968335032463,1
True,14,1,13,0,0.071428571,0.928571429,0,0.0,0.415029093,0.0,6,7,0.75,100.0,0.0,1,0,0.9997833333333333333333333333,1
True,4,1,3,0,0.25,0.75,0,0.0,0.630642361,0.0,1,2,0.333333333,100.0,0.0,1,0,0.9997831575997831814416410916,1
True,20,1,19,0,0.05,0.95,0,0.0,0.286607532,0.0,19,0,19.0,100.0,0.0,1.000000000447213543628510591,-4.472135436285105910140620511E-10,0.9997619047619047619047619048,1
True,3,1,2,0,0.333333333,0.666666667,0,0.0,0.499217527,0.0,1,1,0.5,100.0,0.0,0.9999999997418012035388800782,2.581987964611199218238679568E-10,0.99976,3
True,15,1,14,0,0.066666667,0.933333333,0,0.0,0.10204786,0.0,14,0,14.0,100.0,0.0,1,0,0.99975,1
True,21,1,20,0,0.047619048,0.952380952,0,0.0,0.46172492,0.0,20,0,20.0,100.0,0.0,1,0,0.99974851625,1
True,148,3,142,3,0.02027027,0.959459459,0,0.289745785,0.366981691,0.587822708,102,40,2.487804878,100.0,0.0,1,0,0.9997395024,1
True,5,1,4,0,0.2,0.8,0,0.0,0.533546058,0.0,2,2,0.666666667,100.0,0.0,1.000006324550640776561554352,-0.000006324550640776561554351598022,0.9997375825231664497810960064,3
True,9,1,8,0,0.111111111,0.888888889,0,0.0,0.49347079,0.0,7,1,3.5,100.0,0.0,1,0,0.9997347637000000476837158203,1
True,14,1,13,0,0.071428571,0.928571429,0,0.0,0.470708621,0.0,11,2,3.666666667,100.0,0.0,1,0,0.9997183689204600607298531117,1
True,38,1,37,0,0.026315789,0.973684211,0,0.0,0.054431042,0.0,37,0,37.0,100.0,0.0,1,0,0.999712,4
True,49,4,44,1,0.081632653,0.897959184,0,0.035540276,0.338939179,0.304447846,14,30,0.451612903,100.0,0.0,1,0,0.9997113498,1
True,5,1,4,0,0.2,0.8,0,0.0,0.457098284,0.0,3,1,1.5,100.0,0.0,1,0,0.9997088888372093179198198540,1
True,16,1,15,0,0.0625,0.9375,0,0.0,0.10445488,0.0,13,2,4.333333333,100.0,0.0,1,0,0.9997052154195011337868480726,1
True,46,1,45,0,0.02173913,0.97826087,0,0.0,0.895454037,0.0,13,32,0.393939394,100.0,0.0,1,0,0.9996999999699999969999997000,1
True,173,1,172,0,0.005780347,0.994219653,0,0.0,0.386819146,0.0,148,24,5.92,100.0,0.0,0E+39,1.000000000000000000000000000,0.9996918173945454214368316708,1
True,26,1,25,0,0.038461538,0.961538462,0,0.0,0.089116049,0.0,25,0,25.0,100.0,0.0,1,0,0.99966,5
True,118,16,101,1,0.13559322,0.855932203,0,0.168214546,0.106378783,1.0,60,41,1.428571429,100.0,0.0,1,0,0.9996460423333333333333333333,2
True,29,1,28,0,0.034482759,0.965517241,0,0.0,0.502728099,0.0,26,2,8.666666667,100.0,0.0,1,0,0.9996417153999999761581420898,1
True,50,2,42,6,0.04,0.84,0,6.95e-06,0.543691022,0.713907742,41,1,20.5,100.0,0.0,1,0,0.9996322238437878033999693296,1
True,164,1,161,2,0.006097561,0.981707317,0,0.0,0.425102761,0.348277618,139,22,6.043478261,100.0,0.0,1,0,0.9996239112999999523162841797,1
True,10,1,9,0,0.1,0.9,0,0.0,0.271100608,0.0,9,0,9.0,100.0,0.0,1,0,0.9996153848,1
True,13,1,12,0,0.076923077,0.923076923,0,0.0,0.466465712,0.0,6,6,0.857142857,100.0,0.0,1,0,0.9996044,1
True,25,1,24,0,0.04,0.96,0,0.0,0.673676652,0.0,21,3,5.25,100.0,0.0,1,0,0.9996025,2
True,11,1,10,0,0.090909091,0.909090909,0,0.0,0.602252089,0.0,10,0,10.0,100.0,0.0,1,0,0.99958,1
True,10,1,9,0,0.1,0.9,0,0.0,0.218899922,0.0,5,4,1.0,100.0,0.0,1,0,0.99958,1
True,6,2,3,1,0.333333333,0.5,0,0.497748443,0.334542741,0.998784159,3,0,3.0,100.0,0.0,1,0,0.99956629291,1
True,17,1,16,0,0.058823529,0.941176471,0,0.0,0.2751499,0.0,16,0,16.0,100.0,0.0,1,0,0.99955,1
True,12,1,11,0,0.083333333,0.916666667,0,0.0,0.420458891,0.0,7,4,1.4,100.0,0.0,1,0,0.9995238095238095238095238095,1
True,23,1,21,1,0.043478261,0.913043478,0,0.0,0.109045356,1.0,13,8,1.444444444,100.0,0.0,1.000000000324101888603766787,-3.241018886037667874129792323E-10,0.9995099795000000298023223877,1
True,8,1,7,0,0.125,0.875,0,0.0,0.301889201,0.0,4,3,1.0,100.0,0.0,0.9999999988923727200902571294,1.107627279909742870644477419E-9,0.999502875,1
True,16,1,15,0,0.0625,0.9375,0,0.0,0.090872166,0.0,12,3,3.0,100.0,0.0,0E+33,1.000000000000000000000000000,1,1
True,16,1,15,0,0.0625,0.9375,0,0.0,0.345935728,0.0,15,0,15.0,100.0,0.0,0,1,1,1
True,182,1,181,0,0.005494505,0.994505495,0,0.0,0.131616203,0.0,153,28,5.275862069,100.0,0.0,0E+34,1.000000000000000000000000000,1,1
True,14,1,13,0,0.071428571,0.928571429,0,0.0,0.513131313,0.0,13,0,13.0,100.0,0.0,0E+33,1.000000000000000000000000000,1,1
True,9,1,8,0,0.111111111,0.888888889,0,0.0,0.256229059,0.0,5,3,1.25,100.0,0.0,1,0,1,3
True,17,1,16,0,0.058823529,0.941176471,0,0.0,0.262894769,0.0,16,0,16.0,100.0,0.0,1,0,0.9995,1
True,15,1,14,0,0.066666667,0.933333333,0,0.0,0.207080302,0.0,14,0,14.0,100.0,0.0,1,0,0.9995,1
True,12,1,11,0,0.083333333,0.916666667,0,0.0,0.417182294,0.0,6,5,1.0,100.0,0.0,1.000000126491108966318160394,-1.264911089663181603938880040E-7,0.9995,2
True,102,1,101,0,0.009803922,0.990196078,0.00000760301077204658977003355613266677437422913499176502227783203125,0.0,0.133892042,0.0,92,9,9.2,100.0,0.0,0,1,0.9983361064891846921797004992,1
True,14,1,13,0,0.071428571,0.928571429,0,0.0,0.12685056,0.0,11,2,3.666666667,100.0,0.0,1,0,0.9994952566666666950498308454,2
True,136,2,132,2,0.014705882,0.970588235,0,0.415005427,0.18549596,0.523268836,132,0,132.0,100.0,0.0,1,0,0.9994878427999999523162841797,1
True,14,2,12,0,0.142857143,0.857142857,0,0.479072221,0.380249857,0.0,9,3,2.25,100.0,0.0,1.000000226947830898676175672,-2.269478308986761756720200820E-7,0.9994819144827586350057290160,1
True,18,1,17,0,0.055555556,0.944444444,0,0.0,0.205400193,0.0,10,7,1.25,100.0,0.0,1,0,0.999463,1
True,30,2,28,0,0.066666667,0.933333333,0,0.459702864,0.610124181,0.0,21,7,2.625,50.0,49.900824,0.9990082400991261867272008393,0.0,0.999456,1
True,20,1,19,0,0.05,0.95,0,0.0,0.115990855,0.0,15,4,3.0,100.0,0.0,1,0,0.9994229878099173430568915753,1
True,7,1,6,0,0.142857143,0.857142857,0,0.0,0.550964281,0.0,4,2,1.333333333,100.0,0.0,1,0,0.99942045,1
True,6,1,5,0,0.166666667,0.833333333,0,0.0,0.518879415,0.0,4,1,2.0,100.0,0.0,1,0,0.9994060971999999880790710449,10
True,49,1,48,0,0.020408163,0.979591837,0.0002999999999999999737189393389513725196593441069126129150390625,0.0,0.108261259,0.0,37,11,3.083333333,100.0,0.0,0E+36,0.9999999999999999999999999999,1,1
True,20,2,17,1,0.1,0.85,0,0.002175612,0.429462283,0.00676146,8,9,0.8,100.0,0.0,1.000000000204765055879854095,-2.047650558798540953407354625E-10,0.9993947613333333283662796021,1
True,43,2,41,0,0.046511628,0.953488372,0,0.000140066,0.407951388,0.0,41,0,41.0,100.0,0.0,1,0,0.99936285314,6
True,33,1,32,0,0.03030303,0.96969697,0,0.0,0.115773705,0.0,31,1,15.5,100.0,0.0,1,0,0.99936,16
True,5,1,4,0,0.2,0.8,0,0.0,0.337824698,0.0,3,1,1.5,100.0,0.0,1,0,0.99936,11
True,16,1,15,0,0.0625,0.9375,0,0.0,0.406783188,0.0,15,0,15.0,100.0,0.0,1,0,0.9993563510959066888168100757,1
True,53,1,52,0,0.018867925,0.981132075,0,0.0,0.378757777,0.0,52,0,52.0,100.0,0.0,1,0,0.999322,2
True,13,1,12,0,0.076923077,0.923076923,0,0.0,0.456698742,0.0,11,1,5.5,100.0,0.0,1,0,0.9992682522149593667440085013,1
True,38,1,37,0,0.026315789,0.973684211,0,0.0,0.105828895,0.0,33,4,6.6,100.0,0.0,1,0,0.99925,16
True,26,1,25,0,0.038461538,0.961538462,0,0.0,0.183919945,0.0,23,2,7.666666667,100.0,0.0,1,0,0.9992286112000000476837158203,1
True,5,1,4,0,0.2,0.8,0,0.0,0.61130742,0.0,4,0,4.0,100.0,0.0,1,0,0.9992219767441860465116279070,1
True,38,1,37,0,0.026315789,0.973684211,0,0.0,0.338253783,0.0,32,5,5.333333333,100.0,0.0,1,0,0.9992075067499999701976776123,1
True,5,1,4,0,0.2,0.8,0,0.0,0.601912663,0.0,1,3,0.25,100.0,0.0,1,0,0.9991465892999999923631548882,1
True,6,1,5,0,0.166666667,0.833333333,0.000308000000000000005544176229221875473740510642528533935546875,0.0,0.582061069,0.0,4,1,2.0,100.0,0.0,0E+56,1.000000000000000000000000000,0.99912,1
True,11,1,10,0,0.090909091,0.909090909,0.000281600000000000014362122602307181296055205166339874267578125,0.0,0.467702371,0.0,8,2,2.666666667,100.0,0.0,0E+55,1.000000000000000000000000000,0.99912,1
True,19,1,18,0,0.052631579,0.947368421,0,0.0,0.165224953,0.0,18,0,18.0,100.0,0.0,1,0,0.9991042137000000476837158203,5
True,36,1,35,0,0.027777778,0.972222222,0,0.0,0.071896944,0.0,35,0,35.0,100.0,0.0,1,0,0.9991,1
True,49,1,48,0,0.020408163,0.979591837,0,0.0,0.464250814,0.0,48,0,48.0,100.0,0.0,1,0,0.9990750015000000596046447754,1
True,127,4,123,0,0.031496063,0.968503937,0,0.337900827,0.695001712,0.0,76,47,1.583333333,100.0,0.0,1.000000024579536898263605251,-2.457953689826360525129143890E-8,1,1
True,10,1,9,0,0.1,0.9,0.00025000000000000000520417042793042128323577344417572021484375,0.0,0.186685962,0.0,9,0,9.0,100.0,0.0,0E+33,1.000000000000000000000000000,0.999,1
True,14,1,13,0,0.071428571,0.928571429,0.0005000000000000000104083408558608425664715468883514404296875,0.0,0.248049564,0.0,10,3,2.5,100.0,0.0,0,1,1,1
True,11,1,10,0,0.090909091,0.909090909,0,0.0,0.446277097,0.0,6,4,1.2,100.0,0.0,0E+32,1.000000000000000000000000000,0.999,1
True,119,1,118,0,0.008403361,0.991596639,0.0005000000000000000104083408558608425664715468883514404296875,0.0,0.10595058,0.0,99,19,4.95,100.0,0.0,0E+33,1.000000000000000000000000000,1,1
True,103,1,102,0,0.009708738,0.990291262,0.000449999999999999987683463320564669629675336182117462158203125,0.0,0.296470946,0.0,71,31,2.21875,100.0,0.0,0E+31,0.9999999999999999999999999997,1,1
True,20,1,19,0,0.05,0.95,0.0003499999999999999964438168742475454564555548131465911865234375,0.0,0.354449472,0.0,12,7,1.5,100.0,0.0,0E+30,1.000000000000000000000000000,1,1
True,36,1,35,0,0.027777778,0.972222222,0.0003499999999999999964438168742475454564555548131465911865234375,0.0,0.307460286,0.0,22,13,1.571428571,100.0,0.0,0E+33,1.000000000000000000000000000,1,1
True,5,1,4,0,0.2,0.8,0,0.0,0.29825694,0.0,2,2,0.666666667,100.0,0.0,0E+29,0.9999999999999999999999999998,1,1
True,37,1,36,0,0.027027027,0.972972973,0,0.0,0.184105337,0.0,24,12,1.846153846,100.0,0.0,0E+33,1.000000000000000000000000000,1,1
True,11,1,10,0,0.090909091,0.909090909,0.0005000000000000000104083408558608425664715468883514404296875,0.0,0.144077676,0.0,6,4,1.2,100.0,0.0,0E+28,0.9999999999999999999999999998,1,1
True,83,1,82,0,0.012048193,0.987951807,0.0003499999999999999964438168742475454564555548131465911865234375,0.0,0.10523551,0.0,53,29,1.766666667,100.0,0.0,0E+32,1.000000000000000000000000000,1,1
True,42,1,41,0,0.023809524,0.976190476,0.0005000000000000000104083408558608425664715468883514404296875,0.0,0.162385879,0.0,26,15,1.625,100.0,0.0,0E+32,0.9999999999999999999999999997,1,1
True,93,1,92,0,0.010752688,0.989247312,0.00049900199600798398995304960834573648753575980663299560546875,0.0,0.257712147,0.0,66,26,2.444444444,100.0,0.0,0E+35,0.9999999999999999999999999998,0.9980039920159680638722554890,1
True,73,1,72,0,0.01369863,0.98630137,0.00049900199600798398995304960834573648753575980663299560546875,0.0,0.351370101,0.0,58,14,3.866666667,100.0,0.0,0E+33,0.9999999999999999999999999999,0.9980039920159680638722554890,1
True,14,1,13,0,0.071428571,0.928571429,0.000308000000000000005544176229221875473740510642528533935546875,0.0,0.481021394,0.0,12,1,6.0,100.0,0.0,0E+40,1.000000000000000000000000000,0.999,1
True,40,1,39,0,0.025,0.975,0,0.0,0.117395704,0.0,39,0,39.0,100.0,0.0,1,0,0.999,1
True,49,1,48,0,0.020408163,0.979591837,0,0.0,0.099498505,0.0,48,0,48.0,100.0,0.0,1,0,0.999,1
True,149,1,148,0,0.006711409,0.993288591,0,0.0,0.255398244,0.0,101,47,2.104166667,100.0,0.0,1,0,0.999,1
True,9,1,8,0,0.111111111,0.888888889,0,0.0,0.44251497,0.0,8,0,8.0,100.0,0.0,1,0,0.999,1
True,10,1,9,0,0.1,0.9,0,0.0,0.53260817,0.0,3,6,0.428571429,100.0,0.0,1.000000001341640897807604192,-1.341640897807604192354142417E-9,0.999,1
True,13,2,11,0,0.153846154,0.846153846,0,0.498648204,0.091451083,0.0,9,2,3.0,100.0,0.0,1,0,0.999,1
True,84,1,83,0,0.011904762,0.988095238,0,0.0,0.260531619,0.0,47,36,1.27027027,100.0,0.0,1,0,0.999,1
True,23,1,22,0,0.043478261,0.956521739,0,0.0,0.066431679,0.0,22,0,22.0,100.0,0.0,1,0,0.999,1
True,7,1,6,0,0.142857143,0.857142857,0,0.0,0.501687832,0.0,3,3,0.75,100.0,0.0,1.000006324550640776561554352,-0.000006324550640776561554351598022,0.9989942201298408758353661776,3
True,44,1,43,0,0.022727273,0.977272727,0.0003027245206760847506637090997827499450067989528179168701171875,0.0,0.207895575,0.0,26,17,1.444444444,100.0,0.0,0E+34,1.000000000000000000000000000,0.9989909182643794147325933401,1
True,215,1,214,0,0.004651163,0.995348837,0.00049900199600798398995304960834573648753575980663299560546875,0.0,0.153927108,0.0,213,1,106.5,100.0,0.0,0E+35,1.000000000000000000000000000,0.9980039920159680638722554890,1
True,26,1,25,0,0.038461538,0.961538462,0,0.0,0.099849955,0.0,25,0,25.0,100.0,0.0,1,0,0.99896,9
True,21,1,20,0,0.047619048,0.952380952,0,0.0,0.056338111,0.0,7,13,0.5,100.0,0.0,1,0,0.9989179365126392057331529378,1
True,25,1,24,0,0.04,0.96,0,0.0,0.294487717,0.0,17,7,2.125,100.0,0.0,0E+29,0.9999999999999999999999999998,0.9989094874591057797164667394,1
True,155,1,154,0,0.006451613,0.993548387,0.000554938956714761386958267852520521046244539320468902587890625,0.0,0.264792798,0.0,133,21,6.045454545,100.0,0.0,0E+32,1.000000000000000000000000000,0.9988901220865704772475027747,1
True,29,1,28,0,0.034482759,0.965517241,0,0.0,0.33161157,0.0,20,8,2.222222222,100.0,0.0,0E+33,1.000000000000000000000000000,0.9980039920159680638722554890,1
True,21,1,20,0,0.047619048,0.952380952,0,0.0,0.121780658,0.0,17,3,4.25,100.0,0.0,0E+35,1.000000000000000000000000000,0.9980039920159680638722554890,1
True,8,1,7,0,0.125,0.875,0.0005733944954128440685270362564551760442554950714111328125,0.0,0.25047619,0.0,4,3,1.0,100.0,0.0,0E+40,1.000000000000000000000000000,0.9988532110091743119266055046,1
True,9,1,8,0,0.111111111,0.888888889,0,0.0,0.382600099,0.0,8,0,8.0,100.0,0.0,1,0,0.99885218,1
True,16,1,15,0,0.0625,0.9375,0,0.0,0.713083129,0.0,11,4,2.2,100.0,0.0,1,0,0.9988443421999999880790710449,1
True,20,1,19,0,0.05,0.95,0,0.0,0.391479562,0.0,16,3,4.0,100.0,0.0,1,0,0.9988285,8
True,5,1,4,0,0.2,0.8,0.0000625541125541125529740948962853508419357240200042724609375,0.0,0.5,0.0,1,3,0.25,100.0,0.0,0E+41,1.000000000000000000000000000,0.9978354978354978354978354978,1
